,43762 coal,43763 nuclear,43764 coal,43764 lignite,43764 nuclear,43765 coal,43766 coal,43767 nuclear,43768 lignite,43769 coal,43769 nuclear,43771 nuclear,43773 coal,43773 lignite,43774 nuclear
17,1.8396552790357225e-05,0.47165947335199776,6.026100886471635e-05,4.152490898959894e-06,0.5178055719631967,2.349505678462478e-05,3.2842327615063104e-05,0.6853015316021754,0.9999466911917457,0.9999996620303728,0.9999999000022968,0.4530115364975353,1.3264830635397832e-06,3.5165781668224623e-06,2.884397251532234e-05
18,1.839492619433816e-05,0.5429184080322894,6.0646254572159456e-05,4.187541155757663e-06,0.5917754174279456,2.393077775526337e-05,3.344977463618939e-05,0.8752552361176541,0.9999536867119463,0.9999997072445517,0.9999999123380295,0.5235419000520933,1.3344490257329562e-06,3.543162448051254e-06,2.882282889701787e-05
19,1.8394181859354104e-05,0.5943190794702065,6.087177269780622e-05,4.212018811555077e-06,0.6291530611847701,2.452118273133917e-05,3.4273753266797965e-05,0.8862113145490319,0.9999610482559202,0.9999997544479121,0.9999999252378278,0.577281508930126,1.338578729400868e-06,3.560695834951814e-06,2.8795659148818028e-05
20,1.839427727368847e-05,0.6363413064796044,6.098775193648419e-05,4.228716177134011e-06,0.6512527638539936,2.4888518921369182e-05,3.478647463203568e-05,0.8881035693536685,0.9999690314037087,0.9999998052791891,0.9999999393472863,0.6228371959070176,1.3400005826346046e-06,3.5712402273669107e-06,2.8763230944043293e-05
21,1.8394467934268038e-05,0.6716050294746648,6.102820379286823e-05,4.2393681049405385e-06,0.6638757031730808,2.5120453252909174e-05,3.5110233983777484e-05,0.6709844017581829,0.9999788670403066,0.9999998678407619,0.9999999568729709,0.6628590985492363,1.3392559108069615e-06,3.575749359879998e-06,2.8722329321858785e-05
22,1.8394763731109655e-05,0.6960938092251013,6.104046275232174e-05,4.245345681604983e-06,0.6736375339346897,2.5260134371001446e-05,3.5305284565005676e-05,0.6720082499280413,0.9999979092916997,0.9999999893104988,0.9999999909594366,0.6890962568281549,1.3368879741447273e-06,3.574447673177927e-06,2.8745293613608727e-05
23,1.8395527646838134e-05,0.7193983951173614,6.104486373084205e-05,4.248012799231319e-06,0.6845706006878055,2.532807279379266e-05,3.540020512445971e-05,0.6730259935421883,0.9999986803803389,0.9999999932578398,0.9999999940378899,0.7152878816510169,1.332517312886783e-06,3.5672751642439e-06,2.8908014908248682e-05
24,1.839658389472835e-05,0.7416856843929908,6.104771645441035e-05,4.249170194977557e-06,0.6953342694420601,2.535208767859043e-05,3.5433747189638095e-05,0.6740439509670793,0.9999986810311516,0.9999999932568775,0.9999999940243843,0.7404591584890763,1.3370332276376515e-06,3.5773477107271097e-06,2.927577690750992e-05
25,1.8398010612942717e-05,0.7634167183938894,6.1051308400717e-05,4.249762832780592e-06,0.7058445761541869,2.536015791298209e-05,3.5444968433535846e-05,0.6750722028526742,0.9999979155155717,0.9999999893918005,0.9999999909898659,0.7648193195575637,1.3398614652913748e-06,3.5841410370582536e-06,3.0010329621037217e-05
26,1.8399397868488e-05,0.7856202592606947,6.105490784369744e-05,4.250198363259131e-06,0.7183343343429724,2.5362991273258466e-05,3.544886691104501e-05,0.6764280923373658,0.9999801271120029,0.9999998777674842,0.9999999590796622,0.7889638121654701,1.3416969957469293e-06,3.5889158738404235e-06,3.136059703394828e-05
