,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,4 pumped_hydro,5 battery,6 battery,6 pumped_hydro,7 battery,7 pumped_hydro,8 battery
0,445.70326204449583,175.96997150664762,48.219105641181045,56.613016079271056,25.882529895040264,30.4341547101198,1515.360153617282,379.05795178122133,506.41688275129746,434.3071272791963,310.5398702467826,485.73167716641245,516.0846423984892,699.8506734791281,54.640526772384085,54.4493502733695,4.48282130815132e-05,7.164505123889473e-06,372.54253081060324
1,693.3261389201093,154.31970867271403,63.46419480284079,95.24205462630762,294.35542671031595,801.8399962272204,986.5610241199083,453.30504317105687,1198.8400370874715,536.0583456192979,341.7577211659067,1411.7402535807892,1367.0584078164154,464.1925950314625,105.62126655469683,104.35556819391512,4.47907947072065e-05,7.174247346442982e-06,941.9949188003737
2,757.6964679242034,137.49078908673943,87.4012117152513,148.40789253175694,389.0164995721978,1157.006795010313,870.5886843189535,444.24644081519506,1828.7581098060616,569.0092408215723,308.43622231123254,3602.9339951809216,2770.41891440613,400.17795773796246,319.1590511663168,146.72074136928015,4.483736645018936e-05,7.173316747646759e-06,1268.6780860907193
3,729.049515721878,125.58741629013491,87.8159598691859,959.0282126533925,624.9858420461684,1323.0860764003592,751.1674883066977,413.4740774828672,2040.8109218854074,522.9175726167853,290.52848595921773,7463.806023880622,3629.520354710317,393.38167745269163,3219.34117852088,29.68167903222947,1560.2396522811655,2037.0428288434848,1342.1079536535024
4,716.6144794016728,117.43260396972687,38.08257203392269,672.279090658874,624.985697611037,1323.0859035424514,1194.71709451522,393.8428771410778,2168.8492318662747,512.7991063156275,290.57653380727055,11568.076092610007,4176.729670282804,364.92378788036314,5099.445057889693,580.789115344572,4532.868543011584,3642.002761299973,1381.4047168630545
5,746.2155462269287,113.25229588613918,25.682221495484406,1228.8843233468367,624.9858001268017,1323.0860190497274,913.4241082789771,392.98566432683486,2494.661604309232,501.9162022289096,274.88104227901755,14319.121052699307,4966.88106966791,354.25594501079314,3744.7888265674883,1782.1445195229974,4949.000596686343,4003.9998164384824,1460.3159308366194
6,693.8651976980854,108.99647598130673,90.521484158467,1091.0140018623306,122.28928936463171,545.3991517606287,751.5289295086308,371.2788950665493,2318.4536186704463,538.5743171455825,264.9688199380878,13757.424263266073,4675.93604404877,336.95390981938874,3677.653978406859,1628.1297093571177,4949.000596529001,4003.9998166389787,1436.577394809274
7,603.3594530737453,105.35722180166468,36.676606631843164,727.1038485401496,97.01649789780583,173.68352850785158,502.1771940794582,336.9817863548232,1834.8012059627356,592.1251031918041,287.81413265313046,9003.895265705636,3470.703882685589,326.5726098914461,3112.7244744430313,770.4214127403108,4949.000596542475,4003.9998166559367,1356.1287486162068
8,433.13322811934773,98.75561264651913,92.44589523569951,163.30214490492352,0.6715229288666188,0.7833077249173734,449.4841952812053,278.07933711822807,876.8025685163142,347.2870295345156,194.85321287008125,1253.047334681971,1092.890864590284,291.2299333646302,251.62156213058952,141.80443109202758,4949.000596459745,4003.9998169504834,929.5478726422259
9,433.18020496127235,99.91286948039607,25.13403150989973,30.16313292101527,133.99477305152666,189.8049775601009,443.2612782408444,278.9674409842536,843.3468798087765,344.6996670261404,203.59810334016134,1178.369365655158,1042.1125898971713,352.2636224455334,32.675621101351425,29.804645892507043,3725.8711722297912,3261.1453772375066,326.64899218236553
