,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,4 pumped_hydro,5 battery,6 battery,6 pumped_hydro,7 battery,7 pumped_hydro,8 battery
0,0.25917539814738916,0.03176492858167808,636.7552377467669,0.3720515808075387,0.26492899564372485,0.061288615532696225,0.6553101249743167,0.2355862794942938,0.07275387745088986,0.24395775141123055,0.03939941650837796,0.9661134344022267,0.08606684204750008,0.3305944768624345,9616.979528593225,0.38782406678535564,4948.953932000254,3867.164535265355,0.26817080108741725
1,0.2548124752352689,0.031660960253087116,415.0931539902638,0.2319650470921321,0.2807099621551177,0.0636480170431767,0.6438150543423478,0.23308922434256024,0.07310325996812042,0.240963662599342,0.0389786174233513,0.9469355763509542,0.08702612994945154,0.3337708429769345,7623.189694014963,0.241251746396964,4948.952648469217,1873.9249276180788,0.2634796725172487
2,0.25776296136754645,0.03170702526103807,473.9994389914025,0.1878575318266026,0.3082863504925924,0.0718010848239746,0.6078185928798124,0.2334801032049945,0.07375357039896373,0.24430131148005005,0.03978486083881844,0.931944004683056,0.08735814384729289,0.33214128647606017,3779.046062646782,0.19845606591549173,4948.942850745112,451.62249094758107,0.2667376382479468
3,0.2577952205397428,0.03162636258393736,147.52418901607376,0.1643020689029993,0.047262619504509495,0.04186431648633057,0.585684739380242,0.23241360604717107,0.07361644679471069,0.24359881878616987,0.03965559273705354,0.9209414108771441,0.08729636819803634,0.33127821063542023,457.0347230162853,0.17443843986220667,0.2076097978948576,0.05214049188195021,0.26666882117505253
4,0.26098349184504677,0.03164347948338808,0.2007999812936513,0.09866280652744898,0.046131318064817295,0.0413726275032663,0.5697139949288906,0.23388736366904783,0.0739270097734015,0.24560083021777093,0.03968918888266042,0.9237646627137674,0.08753348644099916,0.3179502993831045,0.35474470346982195,0.106374637728002,0.23335032856966942,0.0477034353891781,0.2696945476072428
5,0.25706390561529224,0.03150589364738235,0.19766531721726352,0.09315299606825866,0.046712248556016384,0.04162868229216544,0.5667215992021689,0.23072832676277613,0.07372988390997466,0.2427969179159773,0.039554535827517355,0.9153482942571758,0.08724853681962254,0.3067635000339796,0.34647818979854844,0.10076840461998603,0.21242617284450002,0.043685857724291184,0.26510786548096943
6,0.25386744916575266,0.031378138980374046,0.19549035084211303,0.08841474855505643,0.28049748080622927,0.06430521024278728,0.5823096617127425,0.22866162506438487,0.07358265427686808,0.24056276289084286,0.039414817220378484,0.9151843013561679,0.08715610877406556,0.3083735119939917,0.3400627519401204,0.09587142936355648,0.13416609052967787,0.04015561991754916,0.26216012641848807
7,0.2557527159396097,0.03136183097451893,0.7100796375083527,0.11461598085712102,0.284427818767931,0.06235344354671661,0.5944167837179224,0.23028154819585775,0.07372562867013635,0.24198395773760684,0.039367591132603345,0.9365645079082633,0.08743339925522113,0.316304646634627,1.2456532886280853,0.12494534272757342,0.2255385423280191,0.04325254595448994,0.2647568585243965
8,0.24730846571913165,0.031172396084843568,0.6463821317739187,0.09891329441107118,13.990034771934376,0.06752317151871697,0.6188492162383846,0.2256732089124997,0.07341532550015886,0.23559643871072686,0.0389172603893247,0.9429324993136268,0.08748057587179364,0.32425211749791816,0.8684887063026286,0.10719876643401684,0.1984857495353657,0.0400542446007377,0.2548762837923207
9,0.24551244254724422,0.03113464756018007,0.7881748832099074,0.09539972844973214,0.2864432990806959,0.0629790796844345,0.6390628747769052,0.22447171001397956,0.07346830066446855,0.2354182767437891,0.03898687939560015,0.9207133094599036,0.08777944533302132,0.3236682424241445,0.8896382653560017,0.10380621706019068,0.23481349117723557,0.04230931052239721,0.251618394125105
10,0.2528299302634424,0.031259167794904265,574.6217353146409,0.09736788155161781,0.2932456332284119,0.06571945016595061,0.6339729896702682,0.22793033344442737,0.07384967731047637,0.23991133301565915,0.03932921977558636,0.9321200603310879,0.0878147409518221,0.3198193711908974,2238.459776902523,0.10615829427496148,0.0505794381909265,0.009588862921487053,0.2564027302843446
11,0.2579344085349417,0.03135990969366494,440.01795895336454,0.10000785753615073,0.2984767527561428,0.06712719480265689,0.6397201536562789,0.23028979868413607,0.07402302092228308,0.24397783351711874,0.03968393484443425,0.9264086755697978,0.08772579255067739,0.3229201532328701,799.5338255952757,0.10964075755716085,1628.2606542220014,0.026277569970151345,0.2635221518963581
12,0.25715935144327134,0.03130794024256925,0.19858656782373243,0.07236034653480435,0.30069263993491374,0.06733878627737695,0.6328167291906119,0.22829153105806724,0.07358880713748903,0.24246680053427722,0.03959829014273258,0.9193286941159587,0.08728503298485062,0.32518350727715495,0.3272114882377667,0.07936071946315587,2032.09623729207,0.011320221941962017,0.2610016365491828
