,1389,1441,1566,1832,2102,2491,2571,2670,2723,2770,2794,2832,2851,2884
23,0.00010360996229268509,2.0342516648304043e-05,8.858900869663071e-05,0.000292104560806267,1.6587955650649037e-05,3.3304056520064614e-05,1.7121752589388108e-05,0.0002890445790178248,5.55836902593574e-05,1.6797111529891905e-05,2.5607387724265702e-05,3.3171625403986483e-05,1.9663972549603688e-05,1.21797232253856e-05
24,0.00010360126375888597,2.0340172809318425e-05,8.857796298393568e-05,0.0002920760720869668,1.6585280004378358e-05,3.330121137070956e-05,1.7120238087292095e-05,0.00028901778604111314,5.557999922508679e-05,1.679418603388503e-05,2.558454614417504e-05,3.316814614304063e-05,1.966159438406118e-05,1.2179165139811968e-05
25,0.00010355212355475206,2.0331661567322763e-05,8.852316219299053e-05,0.0002919411667752081,1.6577834790510116e-05,3.328513899961175e-05,1.711266976938924e-05,0.0002888773422308195,5.5554709176110174e-05,1.678745649771514e-05,2.5515955786322197e-05,3.31530946472156e-05,1.9652837880686668e-05,1.2172905471976018e-05
26,0.00010358441129877854,2.0333882000316576e-05,8.854404037758539e-05,0.0002920056995110033,1.6580642570657355e-05,3.32936419883137e-05,1.711406372680294e-05,0.00028893970110034276,5.5571259142415955e-05,1.678887294716037e-05,2.555037929025028e-05,3.3163830983091536e-05,1.9655011527976196e-05,1.2174913221685197e-05
27,0.00010360021338735788,2.0323070349450795e-05,8.853957513653906e-05,0.00029202759666345507,1.657350440447498e-05,3.329414017144159e-05,1.7105860287400955e-05,0.0002889614185026279,5.557466130598643e-05,1.6781737465047773e-05,2.5482419109574317e-05,3.31658074593037e-05,1.9644676411438034e-05,1.2167478221612379e-05
28,0.00010361052300341073,2.0286798056690534e-05,8.853951598436656e-05,0.00029202591142135,1.6551752779995394e-05,3.32833477651419e-05,1.707923624988654e-05,0.0002889512970967198,5.556635311306479e-05,1.6758283656216596e-05,2.5454023724463445e-05,3.315715167228706e-05,1.9610059211305425e-05,1.2149149089669767e-05
29,0.00010368967278736924,2.023296413400835e-05,8.86049106945481e-05,0.0002920784808180412,1.652251816512891e-05,3.329248245280726e-05,1.704200749933314e-05,0.0002889862274085863,5.559161254603226e-05,1.6726357770753634e-05,2.5428141129216577e-05,3.316811122244425e-05,1.955907835779148e-05,1.2126470219762444e-05
30,0.00010389526821462643,2.014754630848318e-05,8.8783594971275e-05,0.0002923211475993117,1.6471180927833122e-05,3.332755397257005e-05,1.6979522720323685e-05,0.0002892110655009288,5.567492293379297e-05,1.666955040978277e-05,2.539676410519402e-05,3.320320932379665e-05,1.9475948626930855e-05,1.2088298949640618e-05
31,0.00010400842095832576,2.00134207754102e-05,8.885868977299994e-05,0.0002924698947563622,1.6387962818238085e-05,3.3306193859934307e-05,1.6871682006931122e-05,0.0002893498036193914,5.5686709373144123e-05,1.6570883455937643e-05,2.5325055709197244e-05,3.319002509178886e-05,1.9342728284914833e-05,1.2015248991826044e-05
32,0.00010435513687463677,1.9993571096401187e-05,8.916296529792959e-05,0.00029321984426518017,1.6371497054753557e-05,3.339628780000657e-05,1.686406609268929e-05,0.00029008805250765396,5.5849952875351127e-05,1.6559515355143036e-05,2.536193557714769e-05,3.3269895628228126e-05,1.9324398459634144e-05,1.202174586526297e-05
33,0.00010400477844424616,1.9930795121298203e-05,8.880960983319104e-05,0.00029215894604863406,1.6330616867226585e-05,3.327418665646908e-05,1.6809868779879923e-05,0.0002890208989683237,5.562996384032104e-05,1.651040335144071e-05,2.528970178451986e-05,3.314484699962573e-05,1.9257852184570877e-05,1.1991560843471556e-05
34,0.00010412614839339714,2.0004693043949564e-05,8.886043285707105e-05,0.00029247515755973126,1.638924507172466e-05,3.332920707853248e-05,1.6855140083313385e-05,0.0002893349091845892,5.568395999579178e-05,1.656445735411687e-05,2.5348733328783608e-05,3.318020751386203e-05,1.932014906327545e-05,1.203051463509985e-05
35,0.00010412719687495297,2.001197462278941e-05,8.887248631881798e-05,0.00029244494611665593,1.6399461906057535e-05,3.33250894640026e-05,1.6872671341974024e-05,0.00028933003815779655,5.568615611663611e-05,1.6564788030479452e-05,2.538895702018505e-05,3.317667684682473e-05,1.9333841989908086e-05,1.2032900315453087e-05
36,0.00010418522777770854,1.9982763333415912e-05,8.892875411828371e-05,0.0002925567893602056,1.637405702191148e-05,3.334126363549747e-05,1.684448151636937e-05,0.00028945512591298033,5.572237225049622e-05,1.655083467024105e-05,2.5399507465243335e-05,3.317731550447514e-05,1.9298032946358543e-05,1.2019177720831544e-05
37,0.00010451786642271015,2.0002552881087262e-05,8.924311110387355e-05,0.000293419657856143,1.6395368615297365e-05,3.346770834643512e-05,1.6864394779902487e-05,0.00029033941420121356,5.59497179683969e-05,1.6566018966539944e-05,2.542861940306302e-05,3.3295988078777054e-05,1.9319684886863425e-05,1.2045191096798183e-05
38,0.0001069595330824576,2.037307532881278e-05,9.152357065304387e-05,0.00030008399900625904,1.6687856899581854e-05,3.438622836629115e-05,1.7162419938033135e-05,0.00029704048431600374,5.7508377670403054e-05,1.6872344683023098e-05,2.6187433418221416e-05,3.42214640387546e-05,1.96781661785986e-05,1.2268724453809491e-05
39,0.00012700879349207946,2.423525884812573e-05,0.00010969053549090615,0.0003554643623995679,1.9570905290838784e-05,4.1986492740684756e-05,2.0132175581819778e-05,0.00035283068128222773,6.981850497064764e-05,1.9794759423448057e-05,3.1852141241513235e-05,4.1730234917144767e-05,2.3331059660280775e-05,1.4288895272160047e-05
40,0.0005986326606406168,0.00010653358723642797,0.0005125079747165679,0.0018293215659730862,8.519099725357821e-05,0.0001884795172169427,8.736304422636625e-05,0.0018153044605901895,0.0003245677284078182,8.614984056475054e-05,0.00014327357400305282,0.00018844612072336703,0.00010240787593011769,6.117599047693811e-05
41,0.00042436165837319434,7.271348150498284e-05,0.00036168884346205333,0.0013249927449267866,5.616567950680421e-05,0.00013044220201256885,5.788190605478336e-05,0.001313425196049498,0.00022734906174624127,5.6910170865619595e-05,9.819199343277983e-05,0.00013024984688800976,6.956392067862009e-05,3.985336178142893e-05
42,0.0004010734345771938,6.90319714402874e-05,0.0003423651417972633,0.001246687713638581,5.276342027614984e-05,0.00012439707903990632,5.4500628131672615e-05,0.0012354277583765036,0.00021466916741486318,5.352277781955516e-05,9.257019338664874e-05,0.00012418504505893105,6.59984586924059e-05,3.6882373599344566e-05
43,0.0003975474591987228,6.840035160558418e-05,0.0003394690087970485,0.0012335581555031688,5.2423136768356016e-05,0.0001233000797379659,5.415313370898919e-05,0.0012222702730142836,0.00021260820625142242,5.31892013161711e-05,9.16987296437487e-05,0.00012302056384737978,6.54355015877815e-05,3.656480726282417e-05
44,0.0003975846438775177,6.848042822689352e-05,0.0003395776246073657,0.0012313634141568129,5.259140558253156e-05,0.00012333213777517146,5.431672421268173e-05,0.0012200633461911326,0.00021273160777012635,5.3362785417488265e-05,9.185803164760495e-05,0.00012306606410143896,6.552311866351695e-05,3.6761547512043294e-05
45,0.0003975937788546106,6.875213818048032e-05,0.00033964398950878555,0.0012280028120822111,5.288792254729451e-05,0.00012349245431058116,5.4620665196076e-05,0.0012166810922610248,0.00021289942981313683,5.365694007426338e-05,9.21269749248126e-05,0.00012321792932960918,6.579005095147357e-05,3.7161489538809885e-05
46,0.00039756629083087443,6.862758840623132e-05,0.0003396105843621938,0.0012280661464205062,5.274910341151391e-05,0.00012336625913541316,5.4477669496085564e-05,0.0012167297223198764,0.00021277730063956775,5.352262788193845e-05,9.200392462724767e-05,0.00012308579233893865,6.56646605004444e-05,3.70288188507715e-05
47,0.0003972016508888976,6.859132399621451e-05,0.0003393372596373574,0.0012255568471025032,5.272076618536618e-05,0.0001232604701328743,5.445104708439609e-05,0.0012142140764462139,0.00021262219659620577,5.34915471707288e-05,9.192904073334041e-05,0.00012297319139559264,6.562950728411092e-05,3.703376752942617e-05
48,0.0003971663587214578,6.850439704409261e-05,0.00033929521088887644,0.0012263809611138664,5.260848297355905e-05,0.0001232103677228848,5.433462981343878e-05,0.001215032145571855,0.00021256188358170257,5.3384514225701065e-05,9.184634521655291e-05,0.00012292992526897876,6.554113891921359e-05,3.6857464679603535e-05
49,0.00039742602051354197,6.854496139793782e-05,0.00033954770688089393,0.0012270535816417294,5.262992683727979e-05,0.0001233414375522804,5.435749555488906e-05,0.0012157178991710812,0.00021275325666502532,5.3403884522158897e-05,9.19212273945385e-05,0.00012306752150079435,6.558199765927759e-05,3.678068315834691e-05
50,0.00039946268635506524,6.881950696206367e-05,0.0003412445478879316,0.0012336992232449377,5.283907690706152e-05,0.00012403051192971226,5.456844008504149e-05,0.0012223686565440695,0.0002138760860576475,5.361945430848385e-05,9.238043097802025e-05,0.0001237697209590064,6.584605389270266e-05,3.667392053668555e-05
51,0.000414685487134888,7.109408443000026e-05,0.00035395966775209563,0.00128184870641272,5.458344358564851e-05,0.00012883711933897251,5.6364453175553864e-05,0.001270423479053474,0.00022198957905613124,5.538425545910042e-05,9.584649190829088e-05,0.00012857099564876281,6.801191114225107e-05,3.71579486010516e-05
52,0.0005524018679613565,9.32308642318987e-05,0.0004703681355929895,0.0017202793189575426,7.129266994991412e-05,0.00017164340829581935,7.381699401338945e-05,0.001707313587380391,0.0002950359615058028,7.236515705512246e-05,0.00012801752537918104,0.00017125372408522023,8.90758023659541e-05,4.673837317927113e-05
53,0.999067501643839,0.9998369269466929,0.9992015603836158,0.9971199580221785,0.9998732802718504,0.99970257909725,0.9998703976652809,0.9971305704018432,0.9994883702589631,0.9998716458709327,0.9997742322732924,0.9997016208428687,0.9998440081185309,0.999917098977881
54,2.9619069675060337e-05,6.1307091262879115e-06,2.5300493483248553e-05,7.98571636538688e-05,5.041418174075262e-06,1.0082702235565961e-05,5.062982986812124e-06,7.874481958508258e-05,1.651518603452463e-05,5.071966813801046e-06,7.908481973312677e-06,1.0178826511208429e-05,5.938161761778499e-06,3.612275087220087e-06
55,1.9383172993997654e-05,4.5224832774233815e-06,1.6665590766053044e-05,5.2649552975916234e-05,3.807884499388817e-06,7.021363027093802e-06,3.8463946741356905e-06,5.194866464150189e-05,1.0961229613693651e-05,3.840043247703659e-06,5.557532938726964e-06,7.000109559294907e-06,4.40816108270364e-06,2.76088942386259e-06
56,1.8253597343074808e-05,4.748355721186113e-06,1.5805856853841158e-05,4.877515670108258e-05,3.930697099491663e-06,7.131881142699524e-06,3.984501840146707e-06,4.811290383105117e-05,1.0702795048781112e-05,3.961589362455455e-06,5.76621858537405e-06,7.111983198753417e-06,4.611904961410742e-06,2.7345929986474794e-06
57,1.8048919017326047e-05,4.791871784924479e-06,1.5651456960089115e-05,4.792876955003528e-05,3.9486568771389305e-06,7.176532480505856e-06,3.997313796476508e-06,4.728332344529899e-05,1.0691833250297826e-05,3.976507528243201e-06,5.812579042790194e-06,7.1608200476770085e-06,4.650928294159949e-06,2.715813554930545e-06
58,1.7922125213649293e-05,4.741264417367604e-06,1.552829592616103e-05,4.7725778202989314e-05,3.916260128631769e-06,7.1149251273431115e-06,3.964951047648473e-06,4.708444925838205e-05,1.0591104130913867e-05,3.942324743193718e-06,5.753930258276837e-06,7.096549403072298e-06,4.600637681673783e-06,2.699193262623749e-06
59,1.7865233567995798e-05,4.698850590079363e-06,1.5463325366064702e-05,4.7710869235706677e-05,3.88874355736041e-06,7.065839106415518e-06,3.937386577386333e-06,4.706855641669495e-05,1.0522388333993107e-05,3.914796832414068e-06,5.708316780002122e-06,7.043066179849536e-06,4.557562278103739e-06,2.686646687377062e-06
60,1.786056852485171e-05,4.67504234493976e-06,1.5452765363663655e-05,4.7746616373936144e-05,3.873483604733727e-06,7.037381794500712e-06,3.919480698634407e-06,4.710407190905696e-05,1.0493047345874484e-05,3.8974880443160456e-06,5.683788797993919e-06,7.00935762269472e-06,4.533317944991714e-06,2.6785291350648367e-06
61,1.78504658363939e-05,4.66809319071095e-06,1.5441446709183248e-05,4.775003905207265e-05,3.868664345410282e-06,7.032318184341291e-06,3.914231831901925e-06,4.711134976595665e-05,1.0482040221079233e-05,3.89194245561684e-06,5.679207743823262e-06,7.001124115011696e-06,4.527110585649509e-06,2.6762867801635765e-06
62,1.784467178626143e-05,4.645938901937648e-06,1.543227898863636e-05,4.7747517541326806e-05,3.857200420975861e-06,7.0096049266853615e-06,3.9011144062490164e-06,4.7114545278664035e-05,1.0457981957764284e-05,3.880594213776198e-06,5.662906036371053e-06,6.977234553689267e-06,4.50847741983782e-06,2.670434635215309e-06
63,1.7869224820982185e-05,4.677847344913153e-06,1.546571691812569e-05,4.772086208097884e-05,3.878172556588028e-06,7.04382739041693e-06,3.925965326644388e-06,4.709099596851224e-05,1.0500323770894561e-05,3.905251127467379e-06,5.698030855121255e-06,7.013237789828991e-06,4.544216752675236e-06,2.6845789817645052e-06
64,1.7900670533257633e-05,4.739566485675577e-06,1.5523597681530732e-05,4.768735573375056e-05,3.908355976461589e-06,7.110146337832519e-06,3.966579660245985e-06,4.706114212953621e-05,1.058503040579586e-05,3.943633115844798e-06,5.761239542341015e-06,7.081823028868168e-06,4.605691697303099e-06,2.6988422213420527e-06
65,1.7943622774201862e-05,4.7763419206134635e-06,1.557653159453254e-05,4.768889930832225e-05,3.923385243260526e-06,7.152114064045647e-06,3.987970996483538e-06,4.706555329360308e-05,1.0646941956589754e-05,3.963017122543869e-06,5.800027129038659e-06,7.125633451190081e-06,4.638948243686982e-06,2.703500879671303e-06
66,1.7964521449603945e-05,4.789718854340396e-06,1.5599302634256703e-05,4.768886284053958e-05,3.929687549943544e-06,7.1697796347293665e-06,3.995847285286101e-06,4.706931992067347e-05,1.0672998592896045e-05,3.969672676391066e-06,5.814108314692875e-06,7.1457287830610075e-06,4.650446366383752e-06,2.706447143660808e-06
67,1.7941831437119914e-05,4.7748353476400545e-06,1.5576923127414246e-05,4.768907302990265e-05,3.9207527403698255e-06,7.156292362565105e-06,3.987484286148492e-06,4.707444193390556e-05,1.065154752304335e-05,3.961120055313009e-06,5.795298608777517e-06,7.131764025656821e-06,4.637550207901631e-06,2.7063401988561167e-06
68,1.7924734531455062e-05,4.746838877217418e-06,1.555259696439248e-05,4.777282221678697e-05,3.905627265410772e-06,7.129776049439238e-06,3.97308020575303e-06,4.716055757790749e-05,1.061233690469924e-05,3.946218939704147e-06,5.765764598618387e-06,7.103467091590523e-06,4.611046859685511e-06,2.7049188992522695e-06
69,1.8044151824796372e-05,4.725178490123328e-06,1.563981810473261e-05,4.829039669233798e-05,3.896473885715248e-06,7.13159305580789e-06,3.975577584860724e-06,4.7670019981510766e-05,1.0622755944789907e-05,3.9384440937713845e-06,5.752344988422777e-06,7.1049849817272254e-06,4.590709158415558e-06,2.714546199085061e-06
70,1.901187164733446e-05,4.76468310943148e-06,1.6401936767968864e-05,5.1379071920789905e-05,3.977830067203946e-06,7.306315240692299e-06,4.047596061755165e-06,5.0717393145116e-05,1.0974019028778118e-05,4.0205541856019976e-06,5.872616947103733e-06,7.2726674453930565e-06,4.624345427429108e-06,2.7950948576722083e-06
71,1.8340746587136623e-05,4.43326888058585e-06,1.57139228066677e-05,5.092988047799005e-05,3.7213339985887926e-06,6.686474238526422e-06,3.7589845432040133e-06,5.0222942514150915e-05,1.026403828421421e-05,3.750368398939422e-06,5.430240630289803e-06,6.619548268029422e-06,4.287924923474993e-06,2.6875207374889848e-06
72,0.0003332081664657434,5.832302155378773e-05,0.00028578637811602905,0.0010144894629879875,4.487136741284999e-05,0.0001048435740921064,4.627997827895929e-05,0.0010044638782358195,0.00017974562416292304,4.554608360179661e-05,7.834093345049947e-05,0.00010457479108142047,5.5822095703795104e-05,3.121940974894741e-05
73,0.00032506579078733376,5.588395523417879e-05,0.00027882984311729394,0.0009782824096923578,4.328330819589011e-05,0.00010050433623276136,4.4636503467406794e-05,0.0009676669387402319,0.00017529293567016604,4.3916206248257166e-05,7.550718802904014e-05,9.995939077494327e-05,5.342875860451806e-05,3.163317208800817e-05
74,0.00016091700977339764,2.8761731909413594e-05,0.0001384703917308479,0.00046605779291941174,2.2728319560501477e-05,5.099988240910621e-05,2.343342680920538e-05,0.00046101838175196207,8.73568644904503e-05,2.3047446827902035e-05,3.848442656730246e-05,5.0687265919126804e-05,2.7579739032690155e-05,1.6846439204476903e-05
75,0.00018361039018741624,3.282986486953441e-05,0.00015770622530317122,0.0005347759549112696,2.600315868642661e-05,5.813334737430865e-05,2.6807982430093673e-05,0.0005291999083035734,9.965805729517604e-05,2.6356900816277908e-05,4.389669167682217e-05,5.783610052878948e-05,3.1505892223078396e-05,1.919447716620855e-05
76,0.00018762559251829508,3.360756187102701e-05,0.00016113966098100867,0.0005468730606894224,2.660571035456384e-05,5.947523224307902e-05,2.742720884137834e-05,0.0005412380419690007,0.00010195042316150913,2.6964589292860285e-05,4.494188174537728e-05,5.919403693926601e-05,3.2254095798256345e-05,1.9591239619595338e-05
77,0.00018838082031324028,3.373432737307242e-05,0.00016178147432807286,0.000549278651602113,2.6671703749348756e-05,5.97152621651228e-05,2.749093553034924e-05,0.0005435981731957396,0.0001024030638290573,2.7027781919252698e-05,4.5134685587283036e-05,5.9443825285956605e-05,3.236930944783552e-05,1.964069473863379e-05
78,0.00018986865885276246,3.39629677954727e-05,0.0001630482695776428,0.0005540329036743123,2.678902121848495e-05,6.019334977542158e-05,2.760054149314875e-05,0.0005482755040443796,0.00010327020141191219,2.714199127281128e-05,4.5516140106118773e-05,5.992809987941794e-05,3.25707916867148e-05,1.973011536055256e-05
79,0.0001992720769088028,3.545874151312074e-05,0.00017100812665329576,0.0005838740328076626,2.789279778841022e-05,6.301588198785596e-05,2.8706871488021836e-05,0.0005777217789885857,0.00010834104789722668,2.8240789958054463e-05,4.7698524099813424e-05,6.277720305562774e-05,3.3977660873480205e-05,2.0496019359150166e-05
80,0.00019667388371827585,3.489294106887224e-05,0.00016878138525075391,0.0005757617154324484,2.743568202870338e-05,6.213236665818836e-05,2.822337759924912e-05,0.0005696653400103287,0.00010683406720209748,2.7767705202727126e-05,4.713800203105673e-05,6.189717752510464e-05,3.342380846108768e-05,2.0156062793911314e-05
81,0.0001954748548431341,3.491211020398872e-05,0.0001676678883781785,0.0005715168361990983,2.7651372499523482e-05,6.184216153872182e-05,2.8425256989740228e-05,0.0005654201715711903,0.00010601632386875677,2.79718202699553e-05,4.690091568410866e-05,6.158254638169547e-05,3.346771499197193e-05,2.0307320979321617e-05
82,0.00018877724371870106,3.380613423919915e-05,0.0001618424422858074,0.0005503525306496682,2.699371469997292e-05,5.9721876026896836e-05,2.773135999252921e-05,0.0005444090119698713,0.00010209939994003004,2.730232426347575e-05,4.532329064360166e-05,5.944253424418641e-05,3.2444186051962224e-05,1.9815935787181975e-05
83,0.0001795544341271774,3.233509386714895e-05,0.00015390081743674503,0.0005212775736315844,2.5998974340077598e-05,5.682071840887625e-05,2.6710513118320125e-05,0.0005157412472052028,9.681544479000584e-05,2.6319796780620794e-05,4.295834953266799e-05,5.652873836685483e-05,3.107276346106098e-05,1.9115309061811532e-05
84,0.00018228736826187634,3.2952724972664555e-05,0.000156239946019129,0.000529500106474399,2.6552998616020617e-05,5.778336554693597e-05,2.7284975036416374e-05,0.0005238925874842826,9.831305216022868e-05,2.6859777743666603e-05,4.372974989132402e-05,5.7483450597163475e-05,3.168236169827403e-05,1.951096877509185e-05
85,0.00018270153445466952,3.312461877841805e-05,0.00015654402905052324,0.0005308023719925682,2.6699249703498804e-05,5.7926945037194795e-05,2.7450584347378492e-05,0.0005251732049077098,9.855349371025557e-05,2.704178149094568e-05,4.371355268080153e-05,5.762721605871322e-05,3.185839812232497e-05,1.9601350780035702e-05
86,0.00018290285519724058,3.312457194232554e-05,0.00015673037563930593,0.0005315459675374842,2.6670566217217586e-05,5.8011709199624744e-05,2.7438595145535105e-05,0.0005259291025397139,9.871292886519144e-05,2.702690966972767e-05,4.3752749326572644e-05,5.7688574428437956e-05,3.1856511878585364e-05,1.959565302910935e-05
87,0.00018413502212251772,3.327357593824276e-05,0.00015784542540038342,0.0005355150839177128,2.6738079410232314e-05,5.838865386929076e-05,2.7506921928579306e-05,0.0005299397603851432,9.946410285531153e-05,2.7102630247775544e-05,4.404095304547124e-05,5.810028402779171e-05,3.198936582424107e-05,1.9669245302229885e-05
88,0.00019250073101776665,3.463295710911381e-05,0.0001650125130096908,0.0005620350434901533,2.7798170686861645e-05,6.0954532356099964e-05,2.859923391579848e-05,0.0005561919160031071,0.00010402146688623708,2.8169547791369012e-05,4.5976621816557624e-05,6.068062972004627e-05,3.329371886619093e-05,2.0439169321604323e-05
