10,0.0002455444649892572,5.0191756904733044e-05,0.00021059900381171798,0.0006847580064607572,4.17238862744333e-05,8.028031508524129e-05,4.2506121863897584e-05,0.0006804762387556675,0.00013495255780408513,4.214583136571387e-05,6.303204007179463e-05,8.06151826074976e-05,4.862559950288042e-05,3.029651487359146e-05
11,0.00024555455604543765,5.0181055610886745e-05,0.00021053880948312462,0.0006847802060373572,4.173182029463693e-05,8.028678588148033e-05,4.2519800141903524e-05,0.0006804761916001103,0.00013495646586829098,4.215623990232305e-05,6.304085472803923e-05,8.063962694776066e-05,4.863296280496332e-05,3.030045199093929e-05
12,0.0002455506159838024,5.0168009501897375e-05,0.00021049325752120571,0.0006847689677994832,4.172457334388951e-05,8.02752625670278e-05,4.251885680902653e-05,0.0006804642528453716,0.00013494321362864477,4.2152598698375895e-05,6.303332337885252e-05,8.061332277571454e-05,4.8624605681893746e-05,3.029694874510926e-05
13,0.00024555320086553446,5.0173555359262235e-05,0.0002104676217349015,0.0006847778061129269,4.1723454209974964e-05,8.028137224200573e-05,4.252062493372848e-05,0.000680487912490751,0.00013495058613587408,4.2156487516703426e-05,6.303533585504782e-05,8.061985017197074e-05,4.862837428170438e-05,3.0302205059031057e-05
14,0.0002455910997881281,5.01642750087937e-05,0.00021055882834696246,0.0006849216574790457,4.171206759005742e-05,8.031262556550594e-05,4.249569597009499e-05,0.0006806492766025954,0.0001349887320627251,4.2149140214985075e-05,6.303863946056039e-05,8.067191972800753e-05,4.862542115195713e-05,3.029992104953634e-05
15,0.00024592895967122104,5.012131384032801e-05,0.000210888403915876,0.0006858980501418943,4.166409646582378e-05,8.039624287904201e-05,4.2452412696635064e-05,0.0006816568625326799,0.000135158461306617,4.211301113105805e-05,6.30094764083917e-05,8.076393425945635e-05,4.857141118956804e-05,3.025485935140808e-05
16,0.0002482484266194829,5.037589066207875e-05,0.000212841856250506,0.0006924399650547087,4.189094822319002e-05,8.106594258365511e-05,4.26745335495468e-05,0.0006881869997959708,0.00013632066568206627,4.2328267313757506e-05,6.340538959765849e-05,8.143895224392284e-05,4.880529672341269e-05,3.0396674947443887e-05
17,0.00024873515071810416,5.032302068408647e-05,0.00021326205838362774,0.0006934496057661582,4.18662397443521e-05,8.119498782059611e-05,4.2646859075018104e-05,0.0006892242733451085,0.00013652680273022427,4.229987742941365e-05,6.340776432007354e-05,8.156073448960081e-05,4.875408709349847e-05,3.036916748715916e-05
18,0.00024890524719975416,5.022058066263778e-05,0.00021341242055436543,0.0006935473897969395,4.180323991932043e-05,8.121835357643821e-05,4.257977373622968e-05,0.000689344131092819,0.0001365655029776166,4.2233048396454386e-05,6.337429243633735e-05,8.157568691888381e-05,4.8658113752719315e-05,3.0312162471059312e-05
19,0.0002490506177147784,5.017635104943195e-05,0.00021355563533606513,0.0006938431413339992,4.178225862483449e-05,8.124967107913026e-05,4.255798607002681e-05,0.000689649288542194,0.00013661653976604308,4.2211455461676986e-05,6.343426482566256e-05,8.159988096170773e-05,4.861837462777514e-05,3.029125303606e-05
20,0.0002490303784616251,5.0153423198833256e-05,0.0002135605894329305,0.0006937693246909714,4.1767121114922584e-05,8.12447535927126e-05,4.2542664754445324e-05,0.0006895782786273305,0.00013660012541402228,4.21972163161737e-05,6.342265870127284e-05,8.158913369542091e-05,4.8596873589628445e-05,3.027842374556908e-05
21,0.0002489692004481977,5.015900849771107e-05,0.0002135485263581118,0.0006935908325381833,4.177019313925709e-05,8.123989786163357e-05,4.254596178736496e-05,0.0006893963183865594,0.00013657464434416048,4.2202561474348515e-05,6.345968616905333e-05,8.157970636529793e-05,4.8601240371745895e-05,3.0278229173180853e-05
22,0.0002489430260046154,5.0148250327225964e-05,0.00021356482960698786,0.0006935187024463827,4.17605326114429e-05,8.123035079313885e-05,4.2535326315078215e-05,0.000689319270858054,0.00013655873791855385,4.219175245670145e-05,6.34466651416049e-05,8.156800829288443e-05,4.859034264263468e-05,3.0270245362093605e-05
23,0.0002489559664319101,5.01533062762032e-05,0.00021358413948562103,0.0006935512428004704,4.176382054153172e-05,8.123647187706961e-05,4.253772389527877e-05,0.0006893454703827505,0.0001365680222565319,4.2195443690939185e-05,6.345142768171707e-05,8.157377125237609e-05,4.859491377031766e-05,3.02721849234642e-05
24,0.00024894739808906704,5.015186692335394e-05,0.000213571496407897,0.0006935209629213444,4.176072184622852e-05,8.12341144084954e-05,4.253584492006608e-05,0.0006893163097755041,0.00013656556489189477,4.2192340291765366e-05,6.342311063661321e-05,8.157166742421774e-05,4.859314436674023e-05,3.0272140953461174e-05
25,0.0002488698319821776,5.013882012174084e-05,0.00021348573416360298,0.0006933032600835733,4.1747728978924634e-05,8.121032191602258e-05,4.252306806931998e-05,0.0006890916522937304,0.0001365259440530437,4.218036712699984e-05,6.33188171666073e-05,8.154851100966138e-05,4.8579605494417704e-05,3.0263469589034888e-05
26,0.00024888579956158807,5.013603929666174e-05,0.00021348200921374817,0.0006933088789430365,4.1746343440790106e-05,8.121367244778297e-05,4.251934533719439e-05,0.0006890911372609802,0.00013653323031230283,4.217755764743593e-05,6.331659560526993e-05,8.155442484926553e-05,4.857641504647949e-05,3.0263043144219288e-05
27,0.00024890976830770214,5.011704029604195e-05,0.00021349137935618986,0.00069333798270506,4.1735642224857455e-05,8.121537068410356e-05,4.250548666548788e-05,0.0006891160283148735,0.00013653725252653457,4.2164870223158655e-05,6.328718805341535e-05,8.15590340649431e-05,4.8558163804692864e-05,3.0251209325804688e-05
28,0.0002489256866909982,5.0054820274547185e-05,0.0002134996329555452,0.000693333281810482,4.169858028710444e-05,8.120202160910407e-05,4.246247978082518e-05,0.0006890965515971797,0.00013652153973292184,4.212517452358389e-05,6.323454721748496e-05,8.1548270949421e-05,4.849977539028572e-05,3.021843742886627e-05
29,0.00024904142564947593,4.994714845589868e-05,0.0002136039186367896,0.0006933908792709006,4.1639088881347234e-05,8.121233636596832e-05,4.2393481209955806e-05,0.0006891245167608351,0.00013654426150984722,4.2062053022425926e-05,6.316550995742946e-05,8.155974672556796e-05,4.8400313852819e-05,3.0167614997405064e-05
30,0.0002493879436779439,4.977113387009871e-05,0.00021391860377099303,0.0006937485517638104,4.1538221342366196e-05,8.127267252304202e-05,4.2279549850464665e-05,0.0006894538358728678,0.0001366631669834874,4.195437240159874e-05,6.30762368761061e-05,8.161623386166563e-05,4.8236230059927736e-05,3.0084284952768645e-05
31,0.00024968650894464293,4.949125429678252e-05,0.00021416366345209165,0.0006940533390136955,4.137116138641896e-05,8.127690436464754e-05,4.2081293289139156e-05,0.0006897505578847162,0.0001367076470678398,4.176547466149628e-05,6.291790530440744e-05,8.16203012238818e-05,4.797071606987686e-05,2.993738797594874e-05
32,0.00025028300945605195,4.933236957025241e-05,0.000214729448992228,0.0006952369861132756,4.1276177578326666e-05,8.142178622935028e-05,4.1992417457264504e-05,0.0006909272079170211,0.00013695284055179586,4.166959785955134e-05,6.289242668557955e-05,8.1747733045241e-05,4.783108403587876e-05,2.988167463583669e-05
33,0.00024992339434662527,4.915932863399558e-05,0.0002144527776598031,0.0006940869551022274,4.114853453592627e-05,8.129892201497299e-05,4.187126035668312e-05,0.0006897796604182989,0.00013673586626242805,4.155047884647971e-05,6.275907581841897e-05,8.160489907820181e-05,4.767353112849477e-05,2.9808106199118608e-05
34,0.0002499500068686672,4.919012643357628e-05,0.0002144049115016351,0.0006940959300342702,4.1169803313155495e-05,8.132531496992568e-05,4.1877057932705e-05,0.0006898007724995951,0.00013674821297121817,4.158124043668806e-05,6.278974873754683e-05,8.159152207319709e-05,4.7699838778462246e-05,2.9824887097900438e-05
35,0.00024996103346674136,4.9203699717094565e-05,0.00021435647222525485,0.0006940594043632047,4.119295173097175e-05,8.131364829418934e-05,4.189850510300735e-05,0.0006897986588798445,0.00013676083610411613,4.159262143837186e-05,6.285186458258817e-05,8.15941046734147e-05,4.772615683258075e-05,2.98254083762588e-05
36,0.00025004819981220606,4.915739716103577e-05,0.0002144642930154334,0.000694222945913909,4.116471053038013e-05,8.132801227568315e-05,4.1867435499549885e-05,0.0006899763664652757,0.00013681507160329934,4.157081340362196e-05,6.289094832692513e-05,8.160786247403644e-05,4.768212916910787e-05,2.980246683742497e-05
37,0.00025056289472248123,4.916268693440208e-05,0.00021498069287088925,0.0006955442691602051,4.1181870889886e-05,8.152000151297702e-05,4.188133854069889e-05,0.0006913241505545086,0.00013716062498436222,4.1585866142788225e-05,6.294041343055015e-05,8.179038656880943e-05,4.7687573067032724e-05,2.9834295806616316e-05
38,0.0002542610041990663,4.968235310022111e-05,0.0002184482195612439,0.0007056156310950092,4.1607782564550674e-05,8.290802028808428e-05,4.231207806723431e-05,0.0007014602656591714,0.0001395285438520562,4.2029545856400215e-05,6.399712383341427e-05,8.319603967437032e-05,4.8185538375403544e-05,3.017279538049344e-05
39,0.000282973220095458,5.506303459931692e-05,0.00024459343146487184,0.0007850510400331287,4.5711463966847096e-05,9.370225507647999e-05,4.6513217593284204e-05,0.0007814583232764471,0.0001571616739305687,4.6191049721892726e-05,7.215035703570549e-05,9.387773377112449e-05,5.3271549466649486e-05,3.3063227562468874e-05
40,0.0008057342666377866,0.000147229298492262,0.0006929528789184266,0.002402547472556309,0.00011903472675141351,0.00025850982567233115,0.00012165189428920632,0.002387824486446925,0.0004419181133432625,0.00012034209377671212,0.0001975323994592982,0.0002586943310266027,0.00014172260652603824,8.539899926721608e-05
41,0.0009254264370941209,0.00016574125127296702,0.0007941886978127851,0.002819180076877666,0.00013160275195412682,0.00029382689824587554,0.0001344323513765078,0.002802730487738902,0.0005072198577710357,0.00013308232965003857,0.00022465955117051246,0.0002944015671632592,0.0001590166818338988,9.356862285085312e-05
42,0.0009441338417834257,0.00016866794305170813,0.0008102815398782048,0.0028951030354455133,0.00013203646926512343,0.00030043273213915903,0.000134966198105559,0.002878741511302147,0.0005178067203368053,0.0001336015171548041,0.0002284623822390919,0.00030127841321277724,0.00016156794031797303,9.274777321378414e-05
43,0.0009453927114273163,0.0001687512398063565,0.0008114186302945501,0.002905670954921389,0.00013152577092129513,0.0003012575587233028,0.00013450105501777834,0.002889348499440071,0.0005184807486242233,0.0001331334273010011,0.00022840767895136212,0.0003021110878393249,0.00016162697564624842,9.172170050095466e-05
44,0.000945850901870699,0.00016887817669045596,0.0008119135386599959,0.002906516166489739,0.00013154423252643822,0.0003016392150971204,0.00013452590185546252,0.0028902058388388867,0.0005188887155820801,0.00013317083768699196,0.00022857963534249012,0.0003024972991723662,0.0001617608414261176,9.154222243164248e-05
45,0.0009464475020080423,0.00016934694168374518,0.0008124942862993273,0.0029019476983641996,0.0001320088453497006,0.00030211539321463744,0.0001349904049590849,0.002885636668837104,0.0005195122364570851,0.00013363517964084425,0.0002291443925846296,0.00030299188849655336,0.0001622258289197964,9.206016765178645e-05
46,0.0009467950099098894,0.00016933380999275725,0.0008127897960866603,0.0029002935172612746,0.0001319748141736694,0.0003021064555856008,0.00013495069362564862,0.0028839763583716326,0.0005196601364970224,0.00013360482154681815,0.0002291747521757535,0.00030299192046490906,0.0001622084357670798,9.207072875818884e-05
47,0.0009465702705987312,0.000169261377393225,0.0008125813931954295,0.0028957734975875093,0.0001319100371681874,0.000301948427421741,0.00013487926911469228,0.0028794403903479406,0.0005195281087426284,0.000133534962337253,0.00022909251085343146,0.00030283632987788647,0.0001621368388194002,9.207780589719883e-05
48,0.0009464135624499385,0.00016909519191373677,0.000812427226583934,0.00289522303061909,0.000131703109539609,0.00030179245046341597,0.00013466909345193388,0.002878876352413306,0.0005193765414350741,0.00013333259073948777,0.0002289106050530152,0.0003026789771083287,0.00016196866332957363,9.182093131789506e-05
49,0.0009467192853133243,0.00016907681142728977,0.0008127137327998092,0.0028959352812741386,0.00013163891021628163,0.0003019150630547351,0.00013460427632417434,0.002879596475147086,0.0005195930304113596,0.00013326774918087934,0.00022893031514023175,0.0003028014517918912,0.00016195096237583859,9.159330918625055e-05
50,0.0009497236202936166,0.0001694553232317821,0.0008152534358740212,0.002905736393591364,0.00013190616328602272,0.0003029586552103535,0.00013487554208789298,0.0028894174908833106,0.0005213023271210839,0.00013354635882967118,0.0002295733963987641,0.00030384575275253204,0.0001623166344916741,9.132616833317861e-05
51,0.0009723262460549895,0.0001728101143278695,0.0008342425323715908,0.002977854062554939,0.00013450375589462804,0.00031020922339963715,0.00013754194448482073,0.002961465917639697,0.0005335203591857378,0.00013618050586350485,0.00023470711568176163,0.00031107381074449095,0.0001655198664415224,9.18456750169358e-05
52,0.0011617543365795104,0.00020317832876580515,0.0009945398808435806,0.0035809825770891403,0.00015760797500280913,0.00036946266625135935,0.00016158364389901893,0.0035627255098775058,0.0006346507267099832,0.00015966011827179974,0.0002790061608628974,0.00037008038209804896,0.0001944268190727606,0.00010446308082374789
53,0.9999806973233707,0.9999962313206744,0.9999838418571794,0.9999483772506779,0.999996854453138,0.9999936126741006,0.9999969216679135,0.9999490745743265,0.9999893250985912,0.9999968503656309,0.9999949089463912,0.9999932572114152,0.9999962979417976,0.999997850487922
54,0.9999918568280474,0.9999981398959559,0.9999932208066853,0.9999788244821489,0.9999984173632924,0.9999970930247946,0.9999984335320018,0.9999791093896154,0.9999954213064632,0.9999984126749248,0.9999975995867117,0.9999968904226518,0.9999981508694724,0.999998919558258
55,0.9999925412352826,0.999998147511353,0.9999937498870614,0.9999811672535132,0.9999984627689092,0.9999971019389835,0.9999984712468132,0.9999814182061466,0.9999956385240526,0.9999984579372457,0.9999975652852455,0.9999968919047056,0.9999981815755662,0.9999990280996303
56,0.9999926608752807,0.9999981421784865,0.9999938434456154,0.9999817119061027,0.9999984832114333,0.9999970729309894,0.999998480363152,0.9999819440888876,0.9999956410538903,0.9999984762757019,0.9999975481905241,0.9999968538784085,0.9999981819434198,0.9999990619110813
57,0.9999927173507823,0.9999981601442904,0.9999939044542471,0.9999818584886229,0.999998494268747,0.9999971018638342,0.9999984950441152,0.9999820792858563,0.9999956791059248,0.9999984900931186,0.9999975705658454,0.9999968803784631,0.9999982041310032,0.9999990729129143
58,0.9999927499789374,0.9999981710386076,0.9999939389946345,0.9999818892834001,0.9999985012234152,0.9999971249019519,0.9999985021173147,0.9999821101799706,0.999995710473914,0.9999984979433,0.999997586295032,0.9999969036585827,0.9999982169730075,0.9999990743679592
59,0.9999927662920023,0.9999981799249072,0.999993953302814,0.9999818823332556,0.9999985076412605,0.9999971424394528,0.9999985096151675,0.9999821078560268,0.9999957322410946,0.9999985045812343,0.9999975968564722,0.9999969166617737,0.9999982273064525,0.9999990747939134
60,0.9999927684242528,0.999998180038349,0.9999939500803368,0.9999818731013035,0.9999985081822027,0.9999971408347218,0.9999985105583585,0.9999821021373043,0.9999957348722736,0.9999985053818105,0.9999975959747442,0.999996917977807,0.9999982274003765,0.9999990744493824
61,0.9999927739823934,0.9999981863454709,0.99999396128726,0.9999818750404328,0.9999985115302626,0.9999971505221449,0.9999985146803115,0.9999821037546329,0.9999957444936997,0.9999985088376007,0.9999976023482269,0.99999692833015,0.9999982325448318,0.9999990748984047
62,0.9999927688194135,0.9999981875335548,0.9999939578805394,0.999981877343517,0.9999985099644202,0.9999971430379451,0.9999985106241541,0.9999821075763059,0.9999957377036957,0.9999985063731184,0.9999975989821994,0.9999969213814158,0.9999982282875229,0.9999990742999176
63,0.9999927504135135,0.9999981718646437,0.9999939260375701,0.9999818782226656,0.9999985019192699,0.9999971103199142,0.9999984970465146,0.9999821134335739,0.9999957026344771,0.999998495940578,0.9999975774800793,0.9999968973115847,0.9999982095005622,0.9999990732807028
64,0.9999927260563638,0.9999981566823986,0.9999938872843421,0.9999818662781852,0.9999984975627924,0.9999970802580138,0.9999984901406945,0.9999821016520627,0.9999956667386127,0.9999984883280157,0.9999975601153104,0.999996873803156,0.9999981940287352,0.9999990736009969
65,0.9999927122749536,0.9999981499759459,0.9999938676509884,0.9999818583996363,0.9999984955143564,0.9999970671380422,0.9999984871978235,0.9999820951937769,0.9999956474338316,0.999998484607763,0.9999975523918258,0.9999968602310082,0.9999981872219402,0.9999990735148099
66,0.9999927122946363,0.9999981491902361,0.999993866728863,0.9999818530111753,0.9999984956274119,0.999997067096239,0.9999984866662655,0.9999820888172001,0.9999956469928971,0.9999984843470758,0.9999975526096111,0.9999968576290351,0.9999981867712829,0.9999990728686325
67,0.9999927215861178,0.9999981532545845,0.9999938762391202,0.9999818280022187,0.9999984973663071,0.999997077625158,0.999998487639648,0.9999820643996674,0.9999956611575731,0.9999984856108409,0.9999975581808335,0.9999968663222238,0.9999981896430199,0.9999990707633093
68,0.9999926904281515,0.9999981496487396,0.9999938539663349,0.999981676907176,0.9999984914796942,0.999997079424644,0.9999984838704883,0.9999819219571042,0.9999956599217579,0.9999984792998752,0.9999975535772592,0.9999968676816627,0.9999981841952447,0.9999990616313887
69,0.9999924677526312,0.9999981105880058,0.9999936825731988,0.9999809561730908,0.999998448845251,0.9999970433843662,0.9999984531409675,0.9999812209552862,0.9999955810372275,0.9999984383900633,0.9999975097277333,0.9999968347668755,0.9999981451591216,0.9999990198273802
70,0.9999914347904022,0.9999979227303144,0.9999928664252371,0.9999779336485564,0.9999982809718577,0.9999968155511884,0.9999982924649694,0.9999782485371836,0.999995122149593,0.9999982729081384,0.9999973291864139,0.99999659553626,0.9999979562375927,0.9999988567652918
71,0.9999801406198795,0.9999960346076722,0.9999835615092201,0.9999468154247498,0.9999966327280126,0.9999934627315041,0.9999966978394391,0.9999475533334244,0.9999891958782671,0.9999966266555566,0.9999947586100456,0.9999931163148894,0.9999960894074233,0.9999975818476173
72,0.0011214560872767649,0.00019543816389861897,0.0009601985626359887,0.0034384374008285604,0.00015144603633106564,0.0003543651384639026,0.00015514759712813124,0.003419364862018448,0.00061179755353277,0.00015341177930735825,0.0002671118043139312,0.0003552092713259809,0.000187069394919907,0.00010178645807697542
73,0.0008758927340976789,0.000155359085347283,0.0007527368351639687,0.0026301805240225417,0.00012150832860287111,0.0002782645543255804,0.00012412463860430727,0.002612835772409652,0.00048322061402348486,0.0001229887631042813,0.00021203826865263473,0.00027885134667781465,0.00014875518382184355,8.56927865763124e-05
74,0.00048141468079331413,8.770869974328292e-05,0.0004158518424695546,0.0013914266316046192,6.990340441574201e-05,0.00015579378371840624,7.117422702907675e-05,0.0013826747438958737,0.0002685525413200758,7.06461294578724e-05,0.000119729375222382,0.0001562407845694898,8.417448866493536e-05,5.075986898139493e-05
75,0.0004549209974181669,8.307160329577621e-05,0.0003931241770637339,0.0013101306753531114,6.680768045541559e-05,0.0001472698466490183,6.802104378804358e-05,0.001301683697136046,0.0002535015861375992,6.750438184702192e-05,0.00011324377656203042,0.00014762228900069678,7.980676174423697e-05,4.882087940850315e-05
76,0.00045158796499677393,8.257220514981626e-05,0.00039027149623091614,0.001299594768136101,6.663878267836797e-05,0.00014625040338923383,6.785020725599615e-05,0.0012911494309458726,0.0002515435616402235,6.732775577278359e-05,0.00011246672248782636,0.0001465801046491372,7.936354092345317e-05,4.8705055385378143e-05
77,0.0004514343286813514,8.256461748415882e-05,0.00039013689704793243,0.0012991552892134223,6.668548212449026e-05,0.00014621558794115856,6.78909037039345e-05,0.001290647458433955,0.00025145412114900665,6.736804992300679e-05,0.00011244952920992072,0.00014654718427050976,7.9366723653802e-05,4.873575529125105e-05
78,0.00045349262758893444,8.288054196977446e-05,0.00039191407681067657,0.001305826652415524,6.685991042114131e-05,0.00014688819732446338,6.805657087284203e-05,0.00129720249476016,0.0002526733941871875,6.75374611239541e-05,0.0001129919478675964,0.0001472235488748042,7.965119777750596e-05,4.888129583972399e-05
79,0.0004679364234086825,8.522793564795706e-05,0.000404243310773006,0.0013514220355810478,6.855328005972853e-05,0.00015135447742520915,6.976132658628662e-05,0.0013423027739289405,0.0002606287290199593,6.922849852164976e-05,0.00011646591028885246,0.00015169887430106798,8.185101887487569e-05,5.009545896008505e-05
80,0.00046978675855535224,8.531376906537661e-05,0.0004058386226260272,0.0013575189051810005,6.853740982912918e-05,0.00015183771309852594,6.971657328019145e-05,0.0013483529003768969,0.000261604469528436,6.918506313793222e-05,0.00011701924953789864,0.00015219338576647024,8.190488957053549e-05,5.010130645210604e-05
81,0.00046865670230814406,8.538453529524289e-05,0.0004049081554749705,0.0013536338860117196,6.884547368081686e-05,0.00015165373494986927,7.002519136751288e-05,0.001344499895116816,0.00026088088680492356,6.94863502694104e-05,0.00011688338165773444,0.00015197970533938716,8.202433782341858e-05,5.0317874945310545e-05
82,0.0004582327841364175,8.376658527010783e-05,0.00039575323240861437,0.0013207376989556722,6.800131014734006e-05,0.0001484012687106367,6.915017608631751e-05,0.001311835104833718,0.00025473208674491884,6.864815425550633e-05,0.00011432043382246672,0.00014869519599588728,8.05699629993191e-05,4.964711034240533e-05
83,0.0004403111526255913,8.088530329923124e-05,0.00038010054676094064,0.0012646407450519223,6.618225225543713e-05,0.00014265945144324024,6.72883685689129e-05,0.0012563447595639282,0.0002441986712956165,6.685600971113199e-05,0.00010965602831743699,0.00014296956415246894,7.791185168650964e-05,4.826129566914397e-05
84,0.0004379525848252762,8.079441625510306e-05,0.00037801775849640243,0.0012566507326288278,6.638645641891427e-05,0.00014201697762534463,6.751425493684785e-05,0.001248442381692261,0.00024259380033304334,6.705498665306053e-05,0.00010906739474633053,0.00014232003912694258,7.789074785613782e-05,4.833166370677569e-05
85,0.0004377042431097661,8.104210316002456e-05,0.00037782197837660513,0.0012555817869196583,6.672968618123801e-05,0.00014201936648127196,6.788349915206445e-05,0.0012473755043011549,0.0002423391365596521,6.740866560742732e-05,0.00010899297805275325,0.00014229068544766992,7.817220746559353e-05,4.849229937421271e-05
86,0.0004379123184406685,8.115081469761889e-05,0.00037803394518194915,0.00125628172801275,6.684241650915443e-05,0.00014217046354670867,6.80231654927597e-05,0.001248089179375549,0.00024246606021117382,6.754302253863674e-05,0.00010903184767524688,0.00014239171346228416,7.829159119748893e-05,4.855291518224827e-05
87,0.00043976860223392494,8.139689514534979e-05,0.00037964203513906074,0.0012622950823117285,6.698123067689843e-05,0.000142766947029801,6.816355342983709e-05,0.0012541261289773617,0.00024358906481057683,6.770342114507586e-05,0.0001094598440424538,0.00014304431317891915,7.851668204446097e-05,4.868396558096222e-05
88,0.0004527323366395791,8.351240242074633e-05,0.00039074111925629224,0.0013029473983351073,6.862131860158856e-05,0.00014680411702811663,6.983744313910256e-05,0.0012944200055140743,0.00025073121154930837,6.935411931790382e-05,0.00011253332759800667,0.00014711633679384849,8.053225241585872e-05,4.989476449685186e-05
89,0.0004545502793298022,8.383550817641802e-05,0.0003923097184326996,0.0013088938685026658,6.887027866220591e-05,0.00014740003658901573,7.0096588192344e-05,0.0013003513236386783,0.00025178651103504874,6.9601733223092e-05,0.00011299175334567008,0.00014772657189554114,8.08387288583723e-05,5.0085267136690324e-05
90,0.0004546732573211781,8.397273731467485e-05,0.00039243037219427104,0.0013090921602629116,6.903561202021105e-05,0.00014746915576451853,7.026945214903805e-05,0.001300592598896378,0.00025182007329844423,6.977404145134926e-05,0.00011302222037683378,0.0001477892001944951,8.098621185755838e-05,5.01621377508253e-05
91,0.0004537440599519417,8.410380391021996e-05,0.00039163976753107846,0.0013052964441906856,6.928173989511196e-05,0.00014717074177283919,7.053417719451581e-05,0.0012968819855546266,0.0002510687757920795,7.003165618537675e-05,0.00011272914849214753,0.00014747960661382317,8.115702839357082e-05,5.0233468554987214e-05
92,0.00044657052185602213,8.326931074754544e-05,0.0003853573756981254,0.0012808574622034858,6.881466315131539e-05,0.00014465299611150383,7.00831737778481e-05,0.001272704643128837,0.000246367807323906,6.956487399595506e-05,0.00011070513277252432,0.000144965025752227,8.043100935547926e-05,4.977938528131879e-05
93,0.0003998715800849886,7.538565345484118e-05,0.00034470279225107974,0.0011357440006003678,6.258442466773832e-05,0.0001295225109243438,6.372408264347627e-05,0.0011289381883187125,0.00021993543442444175,6.325966789650373e-05,9.914663529496072e-05,0.00012988152934251845,7.290443145886217e-05,4.5207605118585274e-05
94,0.0003795963888099656,7.235111039376958e-05,0.0003265929071723525,0.0010718614445657088,6.016414219983078e-05,0.0001227960672809425,6.130468286322138e-05,0.0010653470716425629,0.00020792054635531012,6.0836835228100046e-05,9.404522660140521e-05,0.0001231235394415143,7.002078104889159e-05,4.348394348288664e-05
95,0.00026149032256038353,5.107312378126792e-05,0.00022462265136973788,0.0007276105652097136,4.269645000685644e-05,8.507020879302489e-05,4.344454116751728e-05,0.0007234309187977324,0.0001434378100124265,4.3152398003941385e-05,6.553968923596107e-05,8.543494094389319e-05,4.9495638409038436e-05,3.09114003972009e-05
