,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,4 pumped_hydro,5 battery,6 battery,6 pumped_hydro,7 battery,7 pumped_hydro,8 battery
0,-801.889837319145,-110.561114665071,636.5547025488152,0.32036672978258973,-23.62088855398893,-30.19230240147359,-1441.3693267670164,-504.86866247920506,-703.4810655953615,-630.6564489597673,-222.7618271355832,-6334.521905556073,-1016.1373228051917,-595.6883102251977,9616.585635749127,0.33251220542975035,4948.918968296092,3867.1196583318824,-863.9601270910911
1,-685.3095778037331,-102.79823887438481,414.88935862829976,0.17818507682060375,-312.22133036934616,-908.51028704229,-859.4523805726475,-416.8244555560386,-898.8520982229178,-506.48722884548437,-222.5406153379446,-8284.401888825423,-1394.0389171992988,-438.6668303195637,7622.776671773278,0.18234876921096674,4948.9151041295845,1873.8801060274652,-843.4606568184529
2,-623.8245940571309,-96.87764898660963,473.80686443784333,0.13527397546858327,-401.83193881380924,-1130.2530186011957,-721.3952859268104,-371.60725881823754,-970.670437703697,-457.6788364986771,-210.50748114087753,-13896.390629085501,-1606.563891162463,-419.69127809413874,3778.6822845254956,0.14198040462775705,4948.898117914818,451.5743062669697,-818.384038358058
3,-569.9273257354903,-92.38379142533279,147.0633062926557,0.11206658911257995,-624.9000540697625,-1322.9868685789286,-695.3797278705457,-338.8719981280784,-1026.6249040683795,-420.07691489985797,-203.83494300573506,-18748.56507901426,-1736.665656192447,-390.0753072515476,456.3989782721409,0.11850297991681075,-1.0756185297210903,-1.206108537903312,-777.4764688833942
4,-537.7513329534129,-89.45811761702417,-60.69173743739452,0.03783400813724021,-624.9025968060816,-1322.9881273970097,-801.3803447573043,-319.86208087788197,-946.9414797762026,-402.81901018866273,-201.79476625715952,-23564.602409546347,-1639.3091450948468,-415.7381569309863,-919.9613154405823,0.04172373110737024,-2806.142273764806,-1816.123704983317,-742.2258801652526
5,-533.7126502181161,-88.22857567581437,-479.088861263192,0.03048918861803744,-624.9012603864957,-1322.9875947291746,-761.8411374723554,-312.48017965868553,-987.8374869786795,-402.72864569562415,-201.92896422401392,-27242.031728704507,-1638.146805187703,-429.4571286862854,-593.1416720305996,0.035528401819647504,-4555.390865373816,-3540.1613278557506,-753.3504137239096
6,-516.064957273855,-87.59021447361684,-367.26216191684676,0.023736709485417673,-157.7922628859655,-647.7708615754842,-549.5501118645882,-305.39223037563795,-987.7896372053476,-395.42714368308214,-202.43880918082502,-25193.33607406354,-1708.2841888435591,-403.4215177741716,-938.6910182318003,0.028555468531286307,-4948.609812106971,-4003.653949217338,-724.0555999531974
7,-493.3296918886836,-87.29483624683724,0.210881333250583,0.06025029524769676,-99.88843415353693,-194.61002709330262,-486.76381224835865,-297.00828416935747,-996.1755862798614,-385.73389861913375,-202.32551527063708,-21296.418900272078,-1822.5677516499163,-368.63918130613916,0.4639006073272832,0.06706921225005608,-4946.452668435605,-4001.184281863143,-688.2708889981917
8,-459.5821925272696,-87.48279890970454,0.4080292685982932,0.03730114320888099,13.699000877616127,-0.274702779599126,-451.4659112971344,-285.23397296086335,-921.3592796699538,-365.88544173897156,-200.4457853066869,-8797.911169572233,-1616.7447522667637,-321.1788022347723,0.4803479497641432,0.04133258334331312,-3252.5960222676804,-2044.4770320691327,-593.245428173877
9,-481.68464857966296,-90.19759645959883,0.5558406667164069,0.0319092263142321,-117.66134170813255,-229.9279189132668,-427.1348895002609,-291.3016617734129,-964.3093991889099,-382.5122484660853,-209.51371531742637,-8905.292721053785,-1672.9140011151055,-338.5685812713813,0.4637760081481286,0.035665179928178053,-9.24773662304835,-9.851640768230908,-551.9760288163135
10,-559.9452756314148,-95.46336311667774,574.4165083021242,0.034966414285276234,-187.35829033198647,-530.7375523267417,-425.0487817024563,-317.7688176172689,-1098.4296128278106,-425.2395035413255,-225.14173337476453,-16406.83913016165,-2127.569550555421,-402.01266373711593,2238.0637237273772,0.04015127176183697,-0.001150952715841383,0.00015337852515478166,-111.99427331831048
11,-632.053263160514,-102.2982358479284,439.791240841479,0.040080269110754595,-242.85752530583133,-728.3740973845141,-415.30676174434575,-341.18869027998926,-1252.0480453547668,-479.43332697039426,-243.83776170503208,-20453.286461092906,-2459.556694369822,-447.8665790435753,799.0434278071195,0.0458966640569648,1628.2459335124656,0.024148931388816363,-323.1815495938746
12,-688.0050128591121,-111.66484552340108,-471.81271202153465,-0.0048284605269139635,-254.2347816738205,-568.3052657651066,-415.3263602795832,-367.9935949500301,-1341.7490828852087,-507.2291881232928,-263.01464784410626,-13653.938469140368,-2509.1731108768436,-493.0692128344207,-3611.084151848337,-0.0020792259124385037,2032.082000181236,0.008860207281788886,-719.3191989971651
13,-788.7450516772612,-127.18965575692077,-459.735724567344,-0.0017260372111113087,-149.46171640965827,-203.64858357920374,-401.0458978529632,-429.0818025302996,-1647.5379341982207,-567.4666861644625,-297.03195605342063,-17599.599797684772,-3125.2794145119447,-518.4646312880643,-6214.42450272207,-0.00021493234259560567,1961.068860247814,0.004263646687957437,-944.2348113406111
14,-974.2258018534958,-155.28664409703657,-466.74459600533635,-0.0012002559339606422,-19.995027798897624,-25.21555201545522,-393.39379386743474,-540.5829625103732,-2172.4732444673587,-702.1430504857648,-362.949745872677,-22985.774258318474,-4236.633759404683,-599.9684813602497,-6969.953933402746,-0.0006145098471866672,1635.8186103542591,0.0021819501262293943,-1210.193020077923
15,-1058.5758877611022,-196.93657895154777,-491.2610713234829,-0.01127579452843884,-0.014321055259918058,-0.0007428789421833198,-367.3524468982223,-647.9825021928535,-1978.5671839309307,-795.8073483475622,-429.0917446890168,-5521.761051586275,-3281.050958984594,-357.71653025457755,-6276.914150278311,-0.01055418968434918,-1372.8928584762455,-0.00046512440168857945,-1269.089322270115
16,2.05363727576369,0.11604502090373774,0.22599077827560593,-0.007885796711231421,1.6957364944495097,2.1651307862867144,-364.69286569994824,1.6077768648435613,0.20356800457938865,1.7590001881713317,0.13209156729279725,4.466234632485351,0.24921347271403702,-354.30662402103275,0.45976877911480163,-0.009195861442253164,-44.15879491095791,-0.0015472805992609762,2.2085305811825107
17,0.625453075485767,0.07035027238355468,0.24412492739381803,-0.006707276417316929,0.8557004299079858,0.9363654669078955,-369.59741498338207,0.5771592315268192,0.1149521083890185,0.5958583803147072,0.07984758172358683,2.1263238904132535,0.1359445101889809,0.06982653079079443,0.3329192205942897,-0.006402635025478359,-67.36745382851092,-0.002602074219100748,0.6387816591353566
18,0.39228665684356334,0.047503099615170075,0.15056536776065288,-0.011947363033443209,2.5373865672591003,0.8574281876786121,-373.59546686546474,0.3574767242089676,0.08504286350576944,0.3670770418284872,0.05336903882487119,0.9011471616952428,0.10467816920452988,0.8522647172571671,-0.07082650929176548,-0.011638319893419069,-60.227262083638344,-0.0037425449074328983,0.3991474130568775
19,1.7773306258227353,0.047406057767450306,0.7689505524728438,-0.0042825516100713085,594.8798112753882,156.3275292486079,-396.2745915597861,1.6754296377897462,0.08591113182969612,1.7135013857691648,0.05465187014856851,5.034447363973575,0.11322247472741118,2.844965430795167,0.6283301072854142,-0.003655047250992499,1399.0296699495955,-0.002524907512360642,1.7823244259468518
