,43762 coal,43763 nuclear,43764 coal,43764 lignite,43764 nuclear,43765 coal,43766 coal,43767 nuclear,43768 lignite,43769 coal,43769 nuclear,43771 nuclear,43773 coal,43773 lignite,43774 nuclear
13,0.11016717382999203,0.023527352172874307,0.11034516088271668,0.10980957018124915,0.026631461913218833,0.11025083045444066,0.11035992170175789,0.034277926953752855,1.205513619956382e-05,8.453643866031077e-08,6.848431357207258e-09,0.023079483055334537,0.11056679339091137,0.10978278008443723,0.06515286720900161
14,0.11021027019308104,0.022722839635208797,0.11041098897822262,0.10984278664262803,0.026229295901590458,0.11032114035501808,0.11041695841234049,0.031102989267705012,1.243817183167395e-05,8.93539813615106e-08,2.538523662355581e-09,0.022030865432571278,0.11067942007382445,0.10984268730672896,0.06634536883491905
15,0.11027089755497342,0.02249426499731668,0.1104516557736255,0.10994309073525735,0.026925677180189282,0.11036914010588351,0.1104482372425953,0.013543297609931159,1.2434985545906086e-05,8.885190736107456e-08,6.382529357318693e-10,0.022026583171607855,0.11100763088325283,0.1100956735610222,0.06777197871415114
16,0.11037241718101602,0.010907755889305768,0.11048090642893814,0.1100405696208771,0.013869354595736452,0.11038229161944807,0.11047004863107573,0.010608379448441582,1.1427076609207568e-05,8.026550249844677e-08,-3.4924656696396755e-10,0.009540064289145094,0.11132917393652818,0.11022748407916025,0.06957952659137531
17,0.11038870927246125,0.010852118606682582,0.1104828076579514,0.11003159130134857,0.013359630141875379,0.11038875416970184,0.11048945519209355,0.009615050811155901,2.16922207741912e-06,1.5467116888779915e-08,-8.662001314122058e-10,0.009831355375010498,0.11142463687380354,0.11009685636627162,0.07311293499026121
18,0.11037923878090684,0.011284637433168605,0.11048423298887285,0.10999588805561238,0.014026815406247782,0.1103872040696851,0.1104919964335647,0.011390578000498142,1.0349532258073877e-06,4.730461646894449e-09,-1.2281304481706666e-09,0.01037470596918171,0.11128056407134328,0.1099635497299017,0.07936893806654623
19,0.11032319416267376,0.023404667218188173,0.11048215446018857,0.10991439237191868,0.0272388116677268,0.1103686245884757,0.11047778867691796,0.025097740600754807,7.638597866369188e-07,1.1693272560875436e-09,-1.526981053376569e-09,0.0206796600854776,0.11076604881489895,0.10984215340674179,0.09004799073439418
20,0.11024769898879265,0.026730512688939757,0.11045393961407414,0.1098360701135086,0.030426344121674838,0.11032820712688197,0.11043900492278473,0.03656420676862982,6.381488699211536e-07,-3.847622463552742e-10,-1.8052651788119732e-09,0.026210069233267096,0.11037696176397532,0.10974087715800182,0.0923132624230753
21,0.11016574842827627,0.027237888465751595,0.11039898959559634,0.1097688244185614,0.02536555080739854,0.1102677360427678,0.11037831035784541,0.09849288653991776,5.589108983504118e-07,-1.345903599653637e-09,-2.1694866032792706e-09,0.026604686059883767,0.11028126603630288,0.10968015035864769,0.05080557971494433
22,0.11014670407611465,0.06656037039873708,0.11036155492229244,0.10974190224457352,0.10641963301215443,0.11023581918510596,0.11034353780664256,0.17279266288763104,4.980051477978252e-07,-1.9401503763990216e-09,-2.459406618061406e-09,0.061289240347665766,0.11030277951334262,0.1096682551345559,0.0005968197050722362
23,0.11033330239291028,0.0028019392061955323,0.11049900179947586,0.10991022677927342,0.0005641486608144421,0.11039727131941278,0.11049681576422643,7.784870788680664e-05,5.075061304591412e-07,-1.3296058969719282e-09,-1.9619406014771607e-09,0.005788391164076572,0.11049648020588351,0.10982042441058709,0.00037267254235816424
24,0.11065650642566732,0.0017861187282153979,0.110786109733929,0.11023808273226443,0.0003899737396869668,0.11070226853995771,0.11079370880382217,5.332041439494878e-05,8.109152767505433e-07,2.3812545998467855e-09,2.1534486837759225e-10,0.003921120061457247,0.11081754210684361,0.11013398555887086,0.000330474919267127
25,0.110929109343628,0.001392386283468093,0.11105264073197935,0.11057179983319675,0.0003365506641488075,0.11096701180386584,0.11106253283944822,4.535002837247753e-05,2.949957413408924e-06,2.1458349796293842e-08,1.1269690611913194e-08,0.003114257588535164,0.11107526916522217,0.11040795047304561,0.00029934060123057346
26,0.11080593443019697,0.000750052306545883,0.11096986306810692,0.1105545861420006,0.00019771304515848448,0.11084683619097564,0.11095773209181486,2.508804961571059e-05,3.553785538691294e-05,2.563268173818297e-07,7.259297806452708e-08,0.0017068462964607766,0.11099714619202489,0.11043047149118186,0.0002806269324735854
27,0.10963869490610975,0.0005234087998561381,0.10995225282830016,0.10940934997732843,0.00014764799556198576,0.10970838546102528,0.10985647206181523,1.7540769681428958e-05,2.1474383939019667e-05,1.7390841665868548e-07,4.136158046492846e-08,0.001166984397949575,0.10996282444419098,0.10946817246643221,0.0002658583626188962
28,0.10607833265832112,0.0004091464045289162,0.10679789792646291,0.10556957344308436,0.00012038895967154519,0.10623709680874487,0.10648008666279767,1.3668951042976463e-05,1.854460896702781e-05,1.537569886193422e-07,3.1990345909442366e-08,0.0008850268442224137,0.1062565265024589,0.10589364197518301,0.00023744086014879827
29,0.10733383449288379,0.00033706392392149684,0.10737053224074733,0.1068673252875187,9.626634078668429e-05,0.10734776723508754,0.10742099503081773,1.0418076527769818e-05,1.7182183672256795e-05,1.472274879406462e-07,2.7784642236554672e-08,0.0007107691520644325,0.10784559902180446,0.10727782041140659,0.0001791757104099335
30,0.11188484412777018,7.016805989836096e-06,0.11155501725734211,0.11147572077507116,1.7391723578597065e-06,0.11178556444722866,0.11176594535069248,1.5758907055732257e-07,1.627305340380045e-05,1.483425707978008e-07,1.4230208039852426e-08,1.4081031256372351e-05,0.112542058143337,0.11157172290197732,2.2366741392365043e-06
31,0.11939479222585117,2.533160482685083e-06,0.11856266067055152,0.11953747963200603,6.588350729667974e-07,0.11921415611649365,0.1190714308390103,5.900564516058705e-08,1.2879672662028046e-05,9.229026286348729e-08,2.6316929732128285e-09,4.78117501141917e-06,0.12070352669074723,0.11921242589863684,8.454059018927393e-07
32,0.13068829213385288,1.622599345884576e-06,0.12892552371964305,0.13196567389982353,4.347813379470714e-07,0.13035132145658196,0.12998618806478493,3.697283438486872e-08,1.2237560897899742e-05,8.011636338818265e-08,6.925815246221527e-10,2.971765404841005e-06,0.13334320502036964,0.13153019068623512,5.545910120430072e-07
33,0.14822267327092276,1.2225745800925287e-06,0.1448904413130553,0.1505250234106055,3.266086285638731e-07,0.14756504938487436,0.14680282431320152,2.6882848637804984e-08,1.1351089189686471e-05,7.466277110413263e-08,-4.2892809832585634e-10,2.19234402026663e-06,0.15317236773382348,0.14944213467117648,4.2405847344334437e-07
34,0.011857498392877806,9.947194610108335e-07,0.03570546759895254,1.2060360843016195e-05,2.609201709282141e-07,0.016031961786069557,0.02197829496586274,2.1024428761252926e-08,2.012256793999918e-06,1.4260108959464813e-08,-1.1135693888588627e-09,1.7517797556173102e-06,0.0008090621867386751,1.1312313542907759e-05,3.4239607835565697e-07
35,1.3514625579321795e-05,8.472598376456473e-07,3.754491604637338e-05,2.0414937428171067e-06,2.1836194544960595e-07,1.7647200351973594e-05,2.34509423923648e-05,1.7013451430398686e-08,8.560344566117552e-07,4.775855770925144e-09,-1.6113372112120873e-09,1.4675475930144424e-06,1.680728413277255e-06,1.7939545907033405e-06,2.8660073908873196e-07
36,5.83935039843056e-06,7.431575683885819e-07,1.6204807157363695e-05,1.1626928013246126e-06,1.8770650504120302e-07,7.588764263404235e-06,1.0027971453184155e-05,1.4134372190751069e-08,5.641233202248325e-07,1.2608670080514546e-09,-2.0483495953319937e-09,1.2671887629117558e-06,8.719176721549914e-07,1.0238584622102674e-06,2.47220347222807e-07
37,3.630883013955295e-06,6.645996772472565e-07,9.635757553861828e-06,8.600847752466094e-07,1.6276931871280473e-07,4.628648782172885e-06,6.002440808805957e-06,1.1894200205436173e-08,4.145328027611852e-07,-7.292691735556643e-10,-2.4355269618028574e-09,1.1168406497994996e-06,6.180472736121293e-07,7.584246211619654e-07,2.1692343770908562e-07
38,2.645550254747574e-06,6.024904655819588e-07,6.696976777932838e-06,6.986102510599159e-07,1.4283280975019722e-07,3.3150459876781605e-06,4.2255569160007435e-06,1.0135425459037241e-08,3.129680488492269e-07,-1.954507882278928e-09,-2.8091003334859188e-09,9.987740039001151e-07,4.6303174005277407e-07,6.100767027542371e-07,1.9186528335423063e-07
39,2.043110631142425e-06,5.507365268180282e-07,4.958738887313102e-06,5.665144774758937e-07,1.2533268192000757e-07,2.529110312368971e-06,3.1757899111817988e-06,8.70820186866366e-09,2.405810746169923e-07,-2.6129564093147946e-09,-3.1353502534934914e-09,9.021452180941476e-07,3.501421778179799e-07,4.91313352037518e-07,1.7054480842932547e-07
40,1.7741994624308264e-06,5.216427387491485e-07,4.168925928043885e-06,4.992300738948669e-07,1.1472274254856072e-07,2.172200509908006e-06,2.696512707392253e-06,7.845881096815105e-09,2.0142875398675696e-07,-2.422121065621568e-09,-2.8051819197676755e-09,8.476919733647895e-07,2.936084884593914e-07,4.317662700269997e-07,1.5748506352106786e-07
41,1.7663689181765584e-06,5.312547767752067e-07,4.091269795837402e-06,4.913274412189349e-07,1.1572042338242313e-07,2.1495432723582917e-06,2.657003876795231e-06,7.92857984605759e-09,2.0986004587596786e-07,-1.6825944593435208e-09,-1.9770251211264268e-09,8.612007063605796e-07,2.8334421035314357e-07,4.2339532543893234e-07,1.5902228652529443e-07
42,1.800083298557002e-06,5.389357623882646e-07,4.162112001328497e-06,5.034141651655066e-07,1.1702311967817519e-07,2.1883065636628533e-06,2.7071618166704796e-06,8.026290837591994e-09,2.210569094666753e-07,-1.3841775828104887e-09,-1.8008452935086573e-09,8.737406035086134e-07,2.900531010004989e-07,4.338988500155489e-07,1.6100547117763254e-07
43,1.8491555362449355e-06,5.379927585604846e-07,4.29239215730051e-06,5.164178308060117e-07,1.1620721824072875e-07,2.2496830651881977e-06,2.7913908249898442e-06,7.969288781093374e-09,2.2885090360707898e-07,-1.3752777050192225e-09,-1.7842329768509528e-09,8.725485672620701e-07,3.03561420712239e-07,4.4586238760572816e-07,1.6019886030902905e-07
44,1.8855376485041275e-06,5.247611708479142e-07,4.400802006304203e-06,5.247492048948727e-07,1.1161043842171513e-07,2.296848708448928e-06,2.8595212661771876e-06,7.612880829659094e-09,2.332018475193967e-07,-1.4521485114077878e-09,-1.8177096978203888e-09,8.497486980610591e-07,3.140334159727841e-07,4.5392807650090257e-07,1.5441718333186852e-07
45,1.8812126901694766e-06,4.950983233247576e-07,4.400232779949176e-06,5.269868882056582e-07,1.022270396277886e-07,2.291992066279741e-06,2.8586495716220762e-06,6.853019277260773e-09,2.3528467515176143e-07,-1.520576766434601e-09,-1.8675763462637277e-09,7.977931357024338e-07,3.1333357135653575e-07,4.565927142684699e-07,1.4209930529060798e-07
46,1.8510723403248591e-06,4.6287888952882905e-07,4.312136500886319e-06,5.204553988563402e-07,9.165104361739541e-08,2.2514848796592833e-06,2.808095415932549e-06,5.986172771815477e-09,2.362424108017698e-07,-1.550927442348138e-09,-1.919040017779696e-09,7.3990798177744e-07,3.0354713675444317e-07,4.5106605612344813e-07,1.2777636821336742e-07
47,1.7634138677262108e-06,4.3211792156275107e-07,4.061913797357289e-06,4.953768381312406e-07,8.156520610851265e-08,2.13723364642708e-06,2.6592551836360623e-06,5.1677856965735895e-09,2.3684161465584496e-07,-1.5470447200865988e-09,-1.964856340014342e-09,6.849388253283325e-07,2.7924889089275315e-07,4.288369670733215e-07,1.1404056925199453e-07
48,1.516472485953072e-06,4.0233238946865906e-07,3.395577941726941e-06,4.333359236475658e-07,7.259447503259745e-08,1.8225010031330738e-06,2.2466738456312173e-06,4.453006484867653e-09,2.3748598342986835e-07,-1.5369484126599787e-09,-2.00385125689022e-09,6.358543981777821e-07,2.2295423952767322e-07,3.723312857230615e-07,1.0174556741232561e-07
49,1.1373651609710887e-06,3.724321826893263e-07,2.4357733585369653e-06,3.294936053763819e-07,6.478684322262905e-08,1.3524017288072642e-06,1.6363846356711702e-06,3.837244673210628e-09,2.385486256818967e-07,-1.5285504676234473e-09,-2.0273056352301727e-09,5.923482634707374e-07,1.4940600844995649e-07,2.80712044172619e-07,9.099705940344885e-08
50,9.188571993135252e-07,3.4485337375553134e-07,1.8846778852003115e-06,2.5081149022638423e-07,5.7997917539294116e-08,1.080734158146286e-06,1.2870160389438586e-06,3.290397022779624e-09,2.3972099648171594e-07,-1.526025899074207e-09,-2.0311024188378387e-09,5.538401001608832e-07,1.0514705669343321e-07,2.12772200830069e-07,8.166111690638423e-08
51,7.810983921589582e-07,3.2020197280138123e-07,1.5501224299831784e-06,1.9658321013992217e-07,5.202136041449029e-08,9.127383457316214e-07,1.0729430780215952e-06,2.8056554285919485e-09,2.406165736468068e-07,-1.530013355409759e-09,-2.0242498568598778e-09,5.193601734717357e-07,7.882773898139942e-08,1.6643475610974679e-07,7.351226223250705e-08
52,6.657740330458361e-07,2.9776426785317373e-07,1.322495328768846e-06,1.584127131871696e-07,4.676902754930095e-08,7.952959144237083e-07,9.246550599100749e-07,2.3809354453889864e-09,2.411650244963073e-07,-1.538680313338184e-09,-2.0179480536269225e-09,4.879761353219838e-07,6.172194577134024e-08,1.3378177530697922e-07,6.62963771164766e-08
53,5.717719799601985e-07,2.7641053679477515e-07,1.1515601390794064e-06,1.30068948994941e-07,4.2146800501660923e-08,6.989009865064801e-07,8.10762956515183e-07,2.009677993657945e-09,2.4189132293003406e-07,-1.542098032264442e-09,-2.0109726085111717e-09,4.5862810934242783e-07,4.9703117955732585e-08,1.0962203885472234e-07,5.992959867451328e-08
54,5.203931198491171e-07,2.601923991539643e-07,1.0650301641085351e-06,1.1412460315306223e-07,3.881867218832583e-08,6.38300673497466e-07,7.521981831397936e-07,1.741692125786745e-09,2.426539866440569e-07,-1.5238847586124385e-09,-1.9919293580658977e-09,4.366466619884805e-07,4.369584040251797e-08,9.610562590764202e-08,5.528008292460135e-08
55,5.410920220124311e-07,2.6842407925029786e-07,1.1103407377680582e-06,1.1827650883816436e-07,4.002839849907606e-08,6.638731845005132e-07,7.84596916229333e-07,1.8316246841015963e-09,2.402143946614306e-07,-1.5325136129620617e-09,-1.9865407180036153e-09,4.520366818773894e-07,4.518102430012535e-08,9.964912803942501e-08,5.693751623838208e-08
56,5.560035600543533e-07,2.754597005860112e-07,1.137000697139496e-06,1.2324017981475781e-07,4.163037070525327e-08,6.825402152009163e-07,8.01231328837042e-07,1.948589822845552e-09,2.3714196518894854e-07,-1.5413587018842572e-09,-1.9774398904028406e-09,4.6245631363201897e-07,4.7010906702017995e-08,1.0380504490925974e-07,5.914294323393354e-08
57,5.65346823376852e-07,2.81309872594269e-07,1.1524182656469712e-06,1.2712306202306156e-07,4.3232543346527926e-08,6.94044094666239e-07,8.10303059426307e-07,2.0667453843223676e-09,2.345554778934826e-07,-1.5524441914109748e-09,-1.973159144439412e-09,4.7044022990148235e-07,4.8588741441238943e-08,1.0711621688263404e-07,6.134113356671122e-08
58,5.720828490545925e-07,2.872006240128253e-07,1.1644940091218584e-06,1.2978606787139346e-07,4.479093858678953e-08,7.019854897130289e-07,8.187827214989378e-07,2.178119757187068e-09,2.350204275429973e-07,-1.5394874486411143e-09,-1.957367982600195e-09,4.789414754967436e-07,4.9720740085742586e-08,1.0939652336954555e-07,6.350619108870999e-08
59,5.766446991636593e-07,2.934097550179414e-07,1.17417224649233e-06,1.3160284075555404e-07,4.6412752530039364e-08,7.075602941126243e-07,8.254929673029792e-07,2.2897024050254303e-09,2.3577904928493453e-07,-1.5349791905494906e-09,-1.9519470479025338e-09,4.882038478666079e-07,5.047350696543283e-08,1.1093555074838507e-07,6.574458660842725e-08
60,5.80779553487933e-07,3.0071227247440423e-07,1.1838389564811057e-06,1.329861367180303e-07,4.823452576211121e-08,7.128866306541094e-07,8.325626767815097e-07,2.4161723452813596e-09,2.3633276125162046e-07,-1.5377682154464242e-09,-1.9616245675114544e-09,4.99202218022667e-07,5.104439914441884e-08,1.1209193019572432e-07,6.825268346054456e-08
61,5.847391962584746e-07,3.0960184089852744e-07,1.1932709441249222e-06,1.3445407744971474e-07,5.046138807624905e-08,7.181615163995807e-07,8.393308843069885e-07,2.576585391094213e-09,2.3689903326842638e-07,-1.533358978292776e-09,-1.9930121618849747e-09,5.123501576785371e-07,5.165418691361111e-08,1.1331307378870962e-07,7.129922022330254e-08
62,5.905775711758926e-07,3.214915860558669e-07,1.2069166867188356e-06,1.3640983645676527e-07,5.3304631761608614e-08,7.264746361013749e-07,8.497707356703949e-07,2.7863118566844857e-09,2.3765095113772377e-07,-1.52019801841006e-09,-2.061948630150533e-09,5.297248649005347e-07,5.2478973516512166e-08,1.1494843962722747e-07,7.521174522675676e-08
63,5.997248315667337e-07,3.368407916484653e-07,1.227150268517506e-06,1.395305915257867e-07,5.694059959535059e-08,7.389197292641679e-07,8.645518279265336e-07,3.0590421635657654e-09,2.3902928628358144e-07,-1.5105680645649657e-09,-2.1718237537963173e-09,5.517760288672205e-07,5.3803577098245946e-08,1.1757828936572644e-07,8.020810498811522e-08
64,6.144775605458944e-07,3.560384078001014e-07,1.2569514476391983e-06,1.4486558691857915e-07,6.162377586074236e-08,7.563502774115182e-07,8.840588252152436e-07,3.414561162461446e-09,2.417225870964685e-07,-1.5006501818421364e-09,-2.1511588035683313e-09,5.782454715687204e-07,5.6060124038496165e-08,1.2209331604395652e-07,8.656037934386029e-08
65,6.404238978862748e-07,3.806708157094793e-07,1.3062866701970762e-06,1.5389069315305987e-07,6.769716023732307e-08,7.842288685859846e-07,9.152561881446267e-07,3.87729238034975e-09,2.4691001545978016e-07,-1.5283135869850008e-09,-2.1079981567638947e-09,6.112468590007475e-07,5.992417480886498e-08,1.2977969861197268e-07,9.484168068691352e-08
66,6.869370418042613e-07,4.115968588146667e-07,1.3898977200426661e-06,1.6908711483568784e-07,7.5737227696901e-08,8.299866727000414e-07,9.691070792582346e-07,4.473899348714887e-09,2.575039875348902e-07,-1.6169966166229073e-09,-2.0368490494989773e-09,6.542380059085255e-07,6.647094745762025e-08,1.427475540634653e-07,1.0583028290479756e-07
67,7.618698189922188e-07,4.4792093299069735e-07,1.5253397026291378e-06,1.9345137754989762e-07,8.676611997962337e-08,9.006840220473944e-07,1.0563686697818497e-06,5.299397719670351e-09,2.776299104002227e-07,-1.6993536233066379e-09,-1.9286269544453113e-09,7.126147715636142e-07,7.711535024155823e-08,1.6357803562702424e-07,1.2088768108735273e-07
68,8.638475349317022e-07,4.95297626699043e-07,1.750723753342866e-06,2.3349626655765754e-07,1.028271087117901e-07,1.0164185982558919e-06,1.2009731584122146e-06,6.507727535878362e-09,3.141253797916141e-07,-1.5081308777392993e-09,-1.718630570007289e-09,7.973710598471458e-07,9.495501041286684e-08,1.977477377998226e-07,1.4261992741690841e-07
69,1.0363279796392275e-06,5.682605052075433e-07,2.169501906534976e-06,3.0736352147322554e-07,1.2822339736262736e-07,1.2290283109203993e-06,1.4693056808780872e-06,8.44538652160077e-09,3.7374064514936396e-07,-1.3887067042644892e-09,-1.3238509523886958e-09,9.308167015927339e-07,1.289902659511445e-07,2.610870917403296e-07,1.7597357106211858e-07
70,1.4403219681961439e-06,7.014922904638709e-07,3.1673502888630377e-06,4.588861899519739e-07,1.7134781227898876e-07,1.7348878080097486e-06,2.1115992519313743e-06,1.1968094991052982e-08,4.720157718322198e-07,-8.401591990059726e-10,-7.951719056077818e-10,1.177060877660635e-06,2.1200238797208584e-07,3.9635804905589597e-07,2.289709314757924e-07
71,3.4268993382909343e-06,1.0055311142084116e-06,7.961530568871168e-06,9.39565484328863e-07,2.550321570796686e-07,4.21240358936056e-06,5.277305448455162e-06,1.924346491889945e-08,6.400691679517208e-07,3.6623634843867834e-10,-8.09797312698231e-11,1.744102487761268e-06,5.627727848992988e-07,8.200830690680965e-07,3.3510583808979717e-07
72,6.414830506987947e-06,9.86492871058391e-07,1.6373234180339478e-05,1.227497557012056e-06,2.544654815329129e-07,8.037028655844241e-06,1.0318196393310646e-05,1.9647356657327552e-08,1.0242361703376352e-06,3.5481456560326326e-09,1.3011633149824134e-09,1.7255452177235818e-06,1.1849644841975611e-06,1.0766286569040636e-06,3.3343991834847605e-07
73,8.067270900220837e-06,9.525526635615556e-07,2.123132077874348e-05,1.2281346606737464e-06,2.459337463616705e-07,1.0300055404292133e-05,1.334778255863822e-05,1.9142325792060507e-08,3.2917419747783083e-06,3.001560478666926e-08,1.9523271446774383e-08,1.6692963858583016e-06,1.4122982550270578e-06,1.0798155462036164e-06,3.217463673665852e-07
74,2.3148367474955355e-05,9.593370799703912e-07,6.222250635737738e-05,1.522698809996021e-06,2.477410075820352e-07,2.9752803668188018e-05,3.910434404841307e-05,1.9331593243889654e-08,0.00015650985110704803,6.935616623829951e-06,5.059277798196051e-07,1.682843362688625e-06,4.0320331788455155e-06,1.3347368918557936e-06,3.233659423801293e-07
75,0.00011003497057694712,9.060944253826289e-07,0.0003205375223676502,1.3917009814365837e-06,2.3276987801735985e-07,0.00014298446442214996,0.00019170346888295345,1.812964335558492e-08,8.607821245279448e-05,3.25155038922417e-05,2.993582355464613e-07,1.5844003676397417e-06,1.8272960901057373e-05,1.2189155135353946e-06,3.0316021320333667e-07
76,3.91960428067431e-05,8.673105952944324e-07,0.0001115923753058915,1.2544950590867273e-06,2.2154488091702614e-07,5.1039742399127935e-05,6.74347339853285e-05,1.720980274499639e-08,6.665425752262745e-05,1.238068507788632e-05,2.3731130391704436e-07,1.5127838760148317e-06,6.3532270520663065e-06,1.0986885145060406e-06,2.8800225089461083e-07
77,2.7125400882088998e-05,8.43112612539996e-07,7.56590035174769e-05,1.191613628676814e-06,2.1444917238500425e-07,3.5150195394358775e-05,4.604081305982756e-05,1.6610836664377366e-08,5.995866788260123e-05,8.074531856896992e-06,2.0313862981230447e-07,1.4688672757736647e-06,4.2201238027442135e-06,1.0441608378660453e-06,2.7823606070467644e-07
78,2.1653159807068367e-05,8.279727298515002e-07,5.954632202632223e-05,1.160550642386866e-06,2.0999186233604282e-07,2.7939828920281856e-05,3.638528673425418e-05,1.6240290873865626e-08,5.720907965410372e-05,6.0520253970602625e-06,1.8288325857601898e-07,1.442060564100717e-06,3.2500406125725953e-06,1.0171426518949536e-06,2.7213115056013884e-07
79,1.9769560798528038e-05,8.191759074180706e-07,5.414798999724191e-05,1.1469992502079767e-06,2.0744517832734478e-07,2.549770168484177e-05,3.313383937469022e-05,1.606496115613053e-08,5.6411083185075425e-05,5.251966736090155e-06,1.6918822725296493e-07,1.4272046833079734e-06,2.8960629174359384e-06,1.005144054108949e-06,2.687899661682026e-07
80,2.982686415527854e-05,8.201252325265985e-07,8.386235585046306e-05,1.1742389777713266e-06,2.0786987644026353e-07,3.8782165306771346e-05,5.085645488396901e-05,1.6175454826569852e-08,5.929023163327486e-05,7.668794054547643e-06,1.6229867785049282e-07,1.431946368926725e-06,4.283104454911665e-06,1.0286321310859946e-06,2.693097880187285e-07
81,7.39633875272074e-05,8.255730704933626e-07,0.00022057120825752003,1.2049931030408795e-06,2.0987673128164078e-07,9.761721144833707e-05,0.00013084067794709713,1.6446614564726896e-08,6.284840848276876e-05,1.862063400123085e-05,1.5920845783166927e-07,1.4459147979147774e-06,1.0367423050334152e-05,1.054829500873329e-06,2.716906224382859e-07
82,0.12330076158856702,8.37231700373663e-07,0.12498767810343778,1.2400233114885116e-06,2.1334829946129482e-07,0.12347780634342219,0.12490485080041942,1.6855966683602547e-08,6.661854929891921e-05,0.004709128886142221,1.5976748627697484e-07,1.4718841035969474e-06,0.10938438258191253,1.084437046324827e-06,2.767352855493002e-07
83,0.003863414462728073,8.521475747438462e-07,0.013738244272498973,1.2458023364460935e-06,2.1747464475912815e-07,0.005406451457620155,0.007702929076340733,1.7340440275620587e-08,6.848263742032255e-05,0.0006808134173318468,1.6319072801240304e-07,1.5036699599869267e-06,0.0005815187156904604,1.088499609450466e-06,2.828002507226595e-07
84,0.3109504997575244,8.681071800716611e-07,0.2923677230645981,1.20277304828096e-06,2.2175884670565038e-07,0.30407917661094214,0.2975082047950042,1.7848916000871805e-08,6.655276793142001e-05,0.003940995942085477,1.681975149154052e-07,1.5358230063861507e-06,0.3372738977534586,1.0505669242119294e-06,2.8950866889793173e-07
