,43762 coal,43763 nuclear,43764 coal,43764 lignite,43764 nuclear,43765 coal,43766 coal,43767 nuclear,43768 lignite,43769 coal,43769 nuclear,43771 nuclear,43773 coal,43773 lignite,43774 nuclear
35,5.0847207475766855e-05,0.9915954016290539,0.00013986453743948575,1.4751537316550479e-05,0.9978603075513105,6.696775131458318e-05,8.90442928705262e-05,0.9997308694763162,0.9999058082056829,0.9999992968884965,0.9999997813586222,0.9817605748726291,8.259108705702726e-06,1.2857258906179677e-05,0.9979994134493904
36,5.4879107577548656e-05,0.9923141230041208,0.00015118149066190782,1.6222603110927683e-05,0.998031581536385,7.232785258772515e-05,9.614723557090415e-05,0.9997499878748186,0.9999206335379834,0.9999994143634489,0.9999998068363877,0.9834475660587515,8.833091666211498e-06,1.413971925006967e-05,0.9981678988697583
37,6.137182867556584e-05,0.9932596748788217,0.0001695411706157991,1.8597897464222416e-05,0.9982861028349894,8.093900097154831e-05,0.00010761463510651828,0.9997801419216645,0.9999362911939359,0.999999536630994,0.9999998392608824,0.985603358523012,9.5214662550043e-06,1.6291554907376922e-05,0.9984232122453535
38,7.251752645384761e-05,0.9947615472182673,0.0002007845904393571,2.3570615756865513e-05,0.9987943804635377,9.55507747326985e-05,0.00012711899999137238,0.999855821943279,0.9999547803816391,0.9999996829512879,0.9999998833256503,0.9888485376978109,1.1095319109489797e-05,2.090449474259892e-05,0.9989255210639395
39,0.9824225478969603,0.999974260799719,0.9435370432496553,0.9999649779745312,0.9999934089005246,0.9761413490198286,0.966845917377678,0.999999420367739,0.9999929430106251,0.9999999662761164,0.9999999761168503,0.9999514884258539,0.9987731229960335,0.9999674640713394,0.9999915398886504
40,0.9999618058693055,0.9999855771204653,0.9998968355286971,0.999991981212079,0.999996288449653,0.9999508098640422,0.9999355228624368,0.9999996940051515,0.9999960035895661,0.9999999967713462,0.9999999985284297,0.99997408466681,0.999994305731835,0.9999929574958343,0.9999951840187561
41,0.9999746069250643,0.9999878480412953,0.9999333230719307,0.9999936150166339,0.9999968862632087,0.9999678228069284,0.9999584689050968,0.9999997500919913,0.9999968254450817,1.0000000007980616,0.9999999999302593,0.9999786138025882,0.999995730278929,0.9999944108681712,0.9999959320993667
42,0.9999786872892561,0.9999890033637061,0.9999460991984579,0.9999942988470463,0.9999972126930542,0.9999733510576874,0.9999660766229095,0.9999997812844194,0.9999972352166381,1.000000001699905,1.0000000002431269,0.9999809162614394,0.9999963104085057,0.9999950220133113,0.9999963349856817
43,0.9999806103761794,0.999989744268641,0.9999521167483825,0.9999946824138689,0.9999974363722355,0.9999759460373616,0.9999696212518954,0.9999998022200036,0.9999974681889395,1.0000000019126605,1.000000000321139,0.999982384972084,0.9999966390048385,0.9999953689437746,0.9999966081118272
44,0.9999816450978655,0.9999902841881753,0.9999553380742817,0.9999949204890033,0.9999976082810428,0.9999773407430522,0.9999715113540877,0.9999998176738707,0.999997601558433,1.0000000019388497,1.0000000003435683,0.999983446908146,0.9999968351997192,0.9999955868372765,0.9999968178688938
45,0.9999822838860313,0.9999907228986618,0.9999573018275209,0.999995073682831,0.9999977504205385,0.9999782008809737,0.9999726645705758,0.9999998301811034,0.9999976732502779,1.0000000019040955,1.0000000003520666,0.9999843000519746,0.9999969617098879,0.99999572572879,0.9999969953413363
46,0.9999827155140676,0.9999911054386987,0.9999586304833913,0.999995174466175,0.9999978761119498,0.9999787853292298,0.999973440070367,0.9999998411119758,0.9999977088475007,1.000000001861216,1.0000000003524165,0.9999850375747769,0.9999970535873672,0.9999958135500605,0.9999971538481713
47,0.9999830995399378,0.9999914576772917,0.9999597950986427,0.9999952664840702,0.9999979933897802,0.999979302423748,0.9999741189030289,0.9999998511720977,0.9999977257359701,1.0000000018496318,1.0000000003431626,0.9999857117722448,0.9999971416491243,0.9999958946996066,0.9999973020684848
48,0.9999836543932605,0.9999917976062664,0.999961396140247,0.9999954034170007,0.9999981066742464,0.9999800324165901,0.999975073119879,0.9999998607539444,0.9999977330473409,1.000000001860693,1.0000000003414873,0.9999863532712061,0.9999972704763568,0.9999960177424317,0.9999974460392617
49,0.9999845574398755,0.9999921408688558,0.9999638619140533,0.9999956387361366,0.999998219269528,0.9999811901862283,0.9999765806903886,0.9999998702054821,0.9999977348995472,1.0000000018712345,1.000000000339192,0.9999869858490806,0.9999974674858083,0.9999962273985691,0.9999975902432591
50,0.9999856923815391,0.9999924994199426,0.9999669098314895,0.9999959580526366,0.9999983343988282,0.9999826342846648,0.9999784563716614,0.9999998798653736,0.9999977336024833,1.0000000018771245,1.0000000003410585,0.9999876312121079,0.9999977134867519,0.999996509270382,0.9999977388301315
51,0.9999870352287472,0.9999928860424215,0.9999704755747578,0.9999963509307992,0.9999984558189718,0.999984333609223,0.9999806595973665,0.9999998901063034,0.9999977308129843,1.0000000018966324,1.0000000003727172,0.9999883134781842,0.9999980028968309,0.999996854169544,0.9999978964608369
52,0.9999886823765499,0.9999933184868306,0.9999747558541591,0.9999968286627646,0.9999985883160354,0.999986386848385,0.9999833187830938,0.9999999013916345,0.9999977269896562,1.0000000019415543,1.0000000004325775,0.9999890646195443,0.9999983494591405,0.9999972723055223,0.999998069471789
53,0.9999909978664476,0.9999938285865317,0.9999806294562614,0.9999974538907145,0.9999987397050781,0.9999892446471869,0.9999870102965489,0.9999999144692082,0.999997720781738,1.0000000019948645,1.0000000005003802,0.9999899391454868,0.9999988140594829,0.9999978191075054,0.9999982678375814
54,0.9999931031376954,0.9999944048435516,0.9999856928575751,0.9999980836360036,0.9999989049191779,0.9999917894638495,0.9999902445697938,0.9999999289833224,0.9999977112316109,1.0000000019408581,1.000000000494879,0.9999909150385675,0.9999992006773707,0.9999983695408201,0.9999984854259273
55,0.9999938140690466,0.9999947461497185,0.999987390340057,0.9999983700156675,0.9999990112814372,0.9999926395779288,0.9999913132770766,0.9999999379757943,0.9999977075680196,1.0000000019256219,1.0000000005020064,0.9999914829475349,0.9999993498694738,0.9999986202103744,0.9999986254246265
56,0.9999942262734255,0.9999949874400587,0.9999883102457998,0.9999985427978272,0.9999990865033879,0.9999931140679176,0.9999919035096256,0.9999999440866906,0.9999977118545399,1.0000000019497688,1.0000000005006977,0.9999918696742714,0.9999994275919343,0.999998768389106,0.9999987256651541
57,0.9999944912741136,0.9999951693315249,0.9999888670795338,0.9999986458476151,0.9999991400807123,0.9999934073921111,0.9999922666346711,0.9999999482874969,0.9999977228842913,1.0000000020238673,1.000000000522885,0.9999921519558888,0.9999994724090739,0.9999988560874817,0.9999987988083834
58,0.9999946611612167,0.9999953063042415,0.9999892060164616,0.9999987079404381,0.9999991783511628,0.9999935863162063,0.9999924874069783,0.999999951230498,0.9999977315959304,1.0000000020217796,1.000000000499803,0.999992358293105,0.9999994989748252,0.9999989088425787,0.9999988512286538
59,0.9999947648288213,0.9999954073099708,0.9999894042460927,0.9999987444926385,0.9999992052651422,0.9999936903115046,0.99999261613105,0.9999999532767483,0.9999977375713435,1.000000001994648,1.000000000472662,0.9999925050890265,0.9999995145066801,0.9999989398795548,0.9999988881805392
60,0.9999948204812569,0.999995476948844,0.9999895095135838,0.9999987648758651,0.999999223110035,0.9999937435499416,0.9999926829107931,0.9999999546244326,0.9999977417846947,1.000000001991278,1.0000000004644616,0.9999926013766848,0.9999995231837436,0.9999989571257265,0.9999989127934519
61,0.9999948458846851,0.9999955172316689,0.9999895586485705,0.9999987750404327,0.9999992331076663,0.9999937666070752,0.9999927124646972,0.9999999553696878,0.9999977441172204,1.0000000019883515,1.0000000004571186,0.9999926535953327,0.9999995275509794,0.999998965718599,0.99999892673271
62,0.9999948503717678,0.9999955279452808,0.9999895649293302,0.9999987781461313,0.9999992358399468,0.9999937652099772,0.9999927111930969,0.9999999555570069,0.9999977444852578,1.000000001974476,1.0000000004411929,0.9999926630368751,0.9999995289446619,0.9999989683579263,0.9999989306518265
63,0.9999948369164662,0.9999955089477321,0.9999895323078652,0.9999987750848355,0.9999992313898035,0.9999937410068835,0.9999926812969836,0.9999999551879205,0.9999977422382521,1.0000000019640691,1.0000000004434955,0.999992629489447,0.9999995277306715,0.999998965800704,0.9999989246281096
64,0.9999948040876857,0.9999954596863188,0.9999894601152131,0.9999987646387074,0.9999992193846389,0.9999936948772054,0.9999926260617275,0.9999999542210495,0.9999977360861131,1.0000000019185804,1.0000000004128988,0.9999925541061133,0.9999995233810259,0.9999989570086155,0.9999989083301407
65,0.9999947424884927,0.9999953773860897,0.9999893326189224,0.9999987435172754,0.999999198960183,0.999993619337546,0.9999925380270828,0.9999999525815357,0.9999977242447812,1.0000000018867417,1.0000000003925997,0.999992434908,0.9999995143968072,0.9999989391250509,0.9999988805566603
66,0.9999946318847805,0.9999952573501982,0.9999891162454915,0.9999987055183117,0.9999991684679767,0.9999934966844387,0.9999923945650142,0.9999999501532698,0.9999977012236116,1.000000001870705,1.000000000369992,0.9999922637071754,0.9999994980884637,0.9999989068296162,0.9999988390614222
67,0.9999944423490815,0.9999950947968071,0.9999887559283663,0.9999986410205136,0.9999991250514751,0.9999933001168255,0.9999921597142123,0.9999999466891781,0.9999976573758951,1.0000000018940662,1.0000000003496274,0.9999920254217194,0.9999994701722756,0.9999988518504869,0.9999987799937501
68,0.9999941433682785,0.999994878407081,0.999988154378321,0.9999985334802385,0.9999990636626603,0.9999929804874658,0.9999917709169748,0.9999999417732333,0.9999975760130937,1.0000000019218989,1.0000000003525034,0.9999916925277531,0.9999994231123894,0.9999987600765946,0.9999986967173802
69,0.9999936601225655,0.9999945820183327,0.9999871095532555,0.9999983478658702,0.999998974856166,0.9999924355547075,0.9999910977158999,0.9999999346393663,0.9999974305912379,1.0000000019341215,1.0000000003649998,0.999991214984926,0.9999993402764618,0.9999986012576575,0.9999985775089523
70,0.9999927566973218,0.99999414409285,0.9999850342236,0.9999980053915314,0.9999988407955462,0.9999913655690459,0.9999897590306438,0.9999999236861892,0.999997174912014,1.0000000018229134,1.0000000003910563,0.9999904778822251,0.9999991724109789,0.9999983025353467,0.9999984025944983
71,0.999989851453117,0.9999933941118417,0.9999781325310569,0.9999971773296756,0.9999986211975344,0.9999877994528373,0.9999852316655446,0.9999999051903077,0.9999967262452171,1.0000000009028247,1.0000000001771727,0.9999891605990098,0.9999986521000511,0.9999975758730498,0.9999981192335266
72,0.9999840090804765,0.9999926793877937,0.9999628996181624,0.9999960756884189,0.9999984053400637,0.9999804625737012,0.9999757216101887,0.9999998865858258,0.9999958536034107,0.9999999954565246,0.9999999982406094,0.9999878840610426,0.9999975148348288,0.9999966048561274,0.999997841908869
73,0.9999766067996483,0.999992018663863,0.9999429673837509,0.9999949996053547,0.9999982024736058,0.9999709513743646,0.9999632894568878,0.9999998689061333,0.999992669839012,0.999999957688608,0.9999999709998192,0.9999866911374358,0.9999961614468282,0.9999956530477471,0.9999975823402122
74,0.9999542262580303,0.9999913722923834,0.9998822520677982,0.99999366366667,0.9999980028358078,0.9999420969442544,0.9999252370563846,0.9999998515052373,0.9998363272453991,0.9999930147958818,0.9999994564989901,0.9999855129319507,0.9999922042321363,0.9999944758601493,0.9999973280836519
75,0.9998451144877345,0.9999908091544468,0.9995635916586189,0.9999925215848146,0.999997825362196,0.9998002009465555,0.9997348248927214,0.9999998359800365,0.9997505224042901,0.9999604914231042,0.9999991486461703,0.999984474689689,0.9999740341825855,0.9999934680248923,0.9999971039150148
76,0.9998071567161106,0.9999903185400135,0.999454647594105,0.9999916252150642,0.9999976679753585,0.9997506398302395,0.9996691788376255,0.9999998221846691,0.9996842723136068,0.9999481040910192,0.9999989028750774,0.9999835576106907,0.9999678431604389,0.9999926756435747,0.9999969070768904
