,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,4 pumped_hydro,5 battery,6 battery,6 pumped_hydro,7 battery,7 pumped_hydro,8 battery
0,802.1490127172924,110.59287959365268,0.2005351979516592,0.051684851024948984,23.885817549632655,30.253591017006286,1442.0246368919907,505.1042487586993,703.5538194728124,630.9004067111786,222.80122655209158,6335.488018990475,1016.2233896472392,596.0189047020601,0.3938928440989149,0.05531186135560531,0.03496370416173339,0.04487693347266393,864.2282978921785
1,685.5643902789683,102.8298998346379,0.20379536196400105,0.05377997027152834,312.5020403315013,908.5739350593332,860.0961956269898,417.05754478038114,898.9252014828859,506.72819250808374,222.57959395536793,8285.348824401774,1394.1259433292482,439.00060116254065,0.41302224168462104,0.05890297718599727,0.037544339632237064,0.044821590613567455,843.7241364909702
2,624.0823570184984,96.90935601187067,0.19257455355917635,0.052583556358019326,402.14022516430185,1130.3248196860197,722.0031045196902,371.84073892144255,970.7441912740959,457.92313781015713,210.54726600171634,13897.322573090185,1606.6512493063103,420.0234193806148,0.36377812128646647,0.05647566128773468,0.04473283029466799,0.04818468061138644,818.6507759963059
3,570.18512095603,92.41541778791672,0.46088272341805775,0.052235479790419356,624.947316689267,1323.0287328954148,695.9654126099259,339.10441173412556,1026.698520515174,420.3205137186441,203.87459859847212,18749.486020425138,1736.7529525606449,390.40658546218305,0.6357447441444272,0.055935459945395914,1.283228327615948,1.2582490297852622,777.7431377045692
4,538.012316445258,89.48976109650756,60.89253741868817,0.06082879839020877,624.9487281241464,1323.029500024513,801.9500587522332,320.095968241551,947.0154067859761,403.0646110188805,201.83445544604217,23565.526174209062,1639.396678581288,416.0561072303694,920.3160601440521,0.06465090662063176,2806.3756240933753,1816.1714084187063,742.4955747128599
5,533.9697141237314,88.26008156946175,479.28652658040926,0.06266380745022122,624.9479726350517,1323.0292234114668,762.4078590715576,312.71090798544833,987.9112168625895,402.97144261354015,201.96851875984143,27242.947076998764,1638.2340537245225,429.76389218631937,593.4881502203981,0.06524000280033852,4555.60329154666,3540.2050137134747,753.6155215893906
6,516.3188247230208,87.62159261259721,367.4576522676889,0.06467803906963876,158.07276036677172,647.835166785727,550.132421526301,305.6208920007023,987.8632198596245,395.66770644597295,202.4782239980454,25194.251258364897,1708.3713449523332,403.7298912861656,939.0310809837404,0.06731596083227018,4948.743978197501,4003.6941048372555,724.3177600796159
7,493.5854446046232,87.32619807781175,0.4991983042577697,0.05436568560942426,100.17286197230487,194.67238053684935,487.35822903207657,297.23856571755334,996.2493119085315,385.97588257687136,202.3648828617697,21297.355464779987,1822.6551850491715,368.9554859527738,0.7817526813008021,0.05787613047751734,4946.678206977933,4001.2275344090976,688.5356458567161
8,459.82950099298876,87.51397130578938,0.23835286317562548,0.061612151202190185,0.29103389431824866,0.34222595111784293,452.0847605133728,285.45964616977585,921.432694995454,366.1210381776823,200.48470256707623,8798.854102071547,1616.8322328426354,321.5030543522702,0.38814075653848545,0.06586618309070372,3252.794508017216,2044.5170863137334,593.5003044576694
9,481.9301610222102,90.228731107159,0.23233421649350045,0.06349050213550005,117.94778500721326,229.99089799295123,427.7739523750378,291.52613348342686,964.3828674895743,382.7476667428291,209.55270219682197,8906.213434363246,1673.0017805604386,338.89224951380544,0.4258622572078731,0.06814103713201262,9.482550114225585,9.893950078753305,552.2276472104386
10,560.1981055616783,95.49462228447264,0.20522701251669398,0.062401467266341576,187.6515359652149,530.8032717769076,425.6827546921266,317.9967479507133,1098.503462505121,425.47941487434116,225.18106259454012,16407.77125022198,2127.6573652963725,402.3324831083068,0.39605317514578364,0.06600702251312451,0.051730390906767884,0.009435484396332272,112.25067604859483
11,632.311197569049,102.32959575762206,0.22671811188554802,0.05992758842539613,243.15600205858746,728.4412245793168,415.94648189800205,341.41898007867337,1252.1220683756892,479.6773048039114,243.87744563987653,20454.212869768475,2459.6444201623726,448.1894991968082,0.49039778815620855,0.06374409350019605,0.014720709535932665,0.0021286385813349836,323.445071745771
12,688.2621722105554,111.69615346364365,472.0112985893584,0.07718880706171831,254.5354743137554,568.3726045513839,415.9591770087738,368.2218864810882,1341.8226716923461,507.47165492382703,263.054246134249,13654.857797834484,2509.2603959098283,493.3943963416978,3611.411363336575,0.08143994537559437,0.014237110834114528,0.0024600146601731314,719.5802006337143
13,789.0095334486398,127.22110162517944,459.9450989908528,0.07371156361698974,149.76048146853665,203.71501352264326,401.6824828471733,429.31548455574796,1647.611879019388,567.7140716189784,297.07179648811905,17600.516207935212,3125.36673985681,518.8034540652741,6214.765669400609,0.07925541352150664,0.01449260998049738,0.002759585797183166,944.5050881339729
14,974.4975946508945,155.3181968236195,466.96093267813444,0.07254454923736134,20.276389740305017,25.281258353012696,394.0377474833014,540.8214024912144,2172.547684872783,702.3960430557792,362.9899009617587,22986.68061834363,4236.721278471211,600.3206251094522,6970.317904703231,0.07899975573526663,0.014816083310744337,0.0030499678279218402,1210.4714857065085
15,1058.8319663472107,196.96755219964137,491.4636234969268,0.07884589824033364,0.381888766587738,0.08969829737073233,367.96938812578406,648.2079303160283,1978.6394557669514,796.046115464894,429.1307263220641,5522.635542661818,3281.1363942921016,358.0601704770244,6277.265222538309,0.08479786727351843,1372.9073548026254,0.004066111188781758,1269.3518578323865
16,0.26467322396844806,0.03740676778772074,0.24189624531313275,0.07798172494986885,0.191908594894549,0.05360742438498834,365.31066368103745,0.19931076605399817,0.08086170672766987,0.22221277563690853,0.045652389622769914,0.7906458576903999,0.09776953482965448,354.61281847347004,0.47958525911725636,0.08484490112148904,44.175909631326725,0.004683181535684696,0.29006978901736047
17,0.24020026981405357,0.038100136696534025,0.25089360345011563,0.07574566252281104,0.1891055308445384,0.052618445010848516,370.2202635369898,0.21351280639479756,0.08025763190009884,0.2247244289936865,0.04623888526368575,0.9453205973621441,0.09846135902612652,0.3328572498329607,0.4412992098949079,0.08107696075027034,67.38376987087574,0.005367239094827906,0.2459044813799664
18,0.2738559289297622,0.03939609445069035,0.282273583409229,0.07805349633543063,0.20832001846737952,0.05279699931727723,374.231945976169,0.2426429109016336,0.0775871290113332,0.2554346097889092,0.048145615890216445,0.978355335912002,0.09186107404358654,0.21128171552236413,0.5122259815895702,0.08337761718140295,60.2438859635145,0.00621812959463279,0.28166535448184604
19,0.2155594149446038,0.039017759842086934,0.21270910064128434,0.07413395976370027,0.1650439487419868,0.05066693784299084,396.9198704070256,0.1916408094459188,0.07697953374604932,0.20145690886882137,0.04765853505166143,0.759627814372406,0.09143224164585839,0.19356177054120005,0.3795048075113756,0.07932111142555408,0.015139800727350678,0.0051493813561127475,0.22209595879212402
20,0.23609204042473228,0.04112811771539878,0.2330375762003967,0.07678114635505146,0.17382300685553875,0.050099701064289265,429.19190413099324,0.21120083032680798,0.08090295064939018,0.2213933511038279,0.05003473800169698,0.8366096419182287,0.09605939776566214,0.21289889827982786,0.4218132175405975,0.08234843204699528,280.1402422034301,0.009158765526291157,0.24368274117784033
