,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,4 pumped_hydro,5 battery,6 battery,6 pumped_hydro,7 battery,7 pumped_hydro,8 battery
18,8801.426068250115,308.822796714,6722.1620196839995,8370.0,3036.408470112894,5646.9234740759985,10363.5517758692,4379.700451216797,23934.0,6902.8477634114715,1939.6378752937171,253351.2597054204,40651.2,4861.466910662839,52373.11761675105,10799.6399999,23539.151380633753,24024.0,12150.1469757
19,6997.402439800231,308.822796714,5344.324039367999,8370.0,2398.520516262894,5646.9234740759985,10743.341887617582,3310.897266098655,23934.0,5538.272709066371,1939.6378752937171,247190.0268720242,40651.2,3645.727979258953,52373.11761675105,10799.6399999,22111.309107801975,24024.0,10083.365004151723
20,6997.402439800231,308.822796714,5344.324039367999,8370.0,2398.520516262894,5646.9234740759985,10743.341887617582,3310.897266098655,23934.0,4173.697654721271,1939.6378752937171,235501.95677262233,40651.2,3645.727979258953,52373.11761675105,10799.6399999,22276.679292252407,24024.0,10083.365004151723
21,6997.402439800231,308.822796714,5344.324039367999,8370.0,2398.520516262894,5646.9234740759985,12313.0529363034,3310.897266098655,23934.0,4173.697654721271,1939.6378752937171,235501.95677262233,40651.2,3645.727979258953,52373.11761675105,10799.6399999,23382.325291819903,24024.0,10083.365004151723
22,6997.402439800231,308.822796714,5344.324039367999,8370.0,2398.520516262894,5646.9234740759985,14883.065440888724,3310.897266098655,23934.0,4173.697654721271,1939.6378752937171,235501.95677262233,40651.2,3645.727979258953,52373.11761675105,10799.6399999,22489.241864815987,24024.0,10083.365004151723
23,6997.402439800231,308.822796714,5344.324039367999,8370.0,2525.25512860875,5646.9234740759985,14883.065440888724,3310.897266098655,23934.0,4173.697654721271,1939.6378752937171,235501.95677262233,40651.2,3645.727979258953,52373.11761675104,10799.6399999,17438.189095445672,19400.57904432648,10473.744052211478
24,8729.26512311106,568.6304178492001,5344.324039367999,8370.0,3137.627564304375,5646.9234740759985,15738.048172,4336.948323811443,23934.0,5402.046132959012,1939.6378752937171,235501.95677262233,40651.2,4812.837353405968,52373.11761675104,10799.6399999,12387.136326075357,14777.158088652963,10473.744052211478
25,10461.127806421888,828.4380389844,5344.3240393679935,8370.0,3137.627564304375,5646.9234740759985,15738.048172,5362.999381524231,23934.0,6712.038185129506,2535.1169218045757,235501.95677262233,40651.2,5979.946727552984,52373.11761675104,10799.6399999,7336.083556705042,12022.10064143583,10473.744052211478
26,10461.127806421888,1088.2456601196,5344.3240393679935,8370.0,3137.627564304375,5646.9234740759985,15738.048172,6283.2538536,23934.0,6712.038185129506,2934.6417605782826,244870.11068832368,40651.2,5979.946727552984,52373.11761675104,10799.6399999,2285.0307873347274,10801.172379168755,12150.1469757
27,10461.127806421888,1280.3847577296,6667.048500470543,8370.0,3137.627564304375,5646.9234740759985,15738.048172,6283.2538536,23934.0,6712.038185129506,3530.120807089141,244870.11068832368,40651.2,5979.946727552984,52373.11761675104,10799.6399999,1382.1066382310332,10801.172379168755,12150.1469757
28,10605.4496967,1540.1923788648,6667.048500470543,8370.0,3750.0,6792.761665037999,15738.048172,6283.2538536,23934.0,6712.038185129506,3530.120807089141,255270.890776,40651.2,7147.0561017,52373.11761675104,10800.0,2272.485085915314,12824.531586248097,12150.1469757
29,10605.4496967,1800.0,7989.772961573093,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,255270.890776,40651.2,7147.0561017,62594.8067569,10800.0,7121.495744507846,13745.393208003245,12150.1469757
30,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,255270.890776,40651.2,7147.0561017,62594.8067569,10800.0,11970.506403100379,17212.95892475438,12150.1469757
31,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,255270.890776,40651.2,7147.0561017,62594.8067569,10800.0,16819.51706169291,20556.434283248866,12150.1469757
32,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,253787.18728867164,40651.2,7147.0561017,62594.8067569,10800.0,19381.48907986113,24024.0,12150.1469757
33,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,253787.18728867164,40651.2,7147.0561017,62594.8067569,10800.0,20001.40041156757,24024.0,12150.1469757
34,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,253787.18728867164,40651.2,7147.0561017,62594.8067569,10800.0,20400.40360168668,24024.0,12150.1469757
35,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,253787.18728867164,40651.2,7147.0561017,62594.8067569,10800.0,22588.031155207784,24024.0,12150.1469757
36,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,255270.890776,40651.2,7147.0561017,62594.8067569,10800.0,25864.695220900026,24024.0,12150.1469757
37,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,255270.890776,40651.2,7147.0561017,62594.8067569,10800.0,28642.281155814457,24024.0,12150.1469757
38,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,255270.890776,40651.2,7147.0561017,62594.8067569,10800.0,29579.498583609566,24024.0,12150.1469757
39,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,255270.890776,40651.2,7147.0561017,62594.8067569,10800.0,29694.0046772,24024.0,12150.1469757
40,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,255270.890776,40651.2,7147.0561017,62594.8067569,10800.0,29694.0046772,24024.0,12150.1469757
41,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,255270.890776,40651.2,7147.0561017,62594.8067569,10800.0,29694.0046772,19400.57904432648,12150.1469757
42,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,255270.890776,40651.2,7147.0561017,62594.8067569,10800.0,24642.951907829683,14777.158088652963,12150.1469757
43,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,255270.890776,40651.2,7147.0561017,62594.8067569,10800.0,24642.951907829683,10153.737132979444,12150.1469757
44,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,255270.890776,40651.2,7147.0561017,62594.8067569,10800.0,19591.89913845937,10153.737132979444,12150.1469757
45,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,255270.890776,40651.2,7147.0561017,62594.8067569,10800.0,14540.846369089053,10153.737132979444,12150.1469757
46,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,255270.890776,40651.2,7147.0561017,62594.8067569,10800.0,9489.793599718738,10153.737132979444,12150.1469757
47,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,255270.890776,40651.2,7147.0561017,62594.8067569,10800.0,5051.052769370314,10153.737132979444,12150.1469757
48,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,255270.890776,40651.2,7147.0561017,62594.8067569,10800.0,5051.052769370314,5530.316177305925,12150.1469757
49,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,255270.890776,40651.2,7147.0561017,62594.8067569,10800.0,5051.052769370314,906.8952216324051,12150.1469757
50,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,255270.890776,40651.2,7147.0561017,62594.8067569,10800.0,0.0,906.8952216324051,12150.1469757
51,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,255270.890776,40651.2,7147.0561017,62594.8067569,10800.0,0.0,0.0,12150.1469757
52,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,255270.890776,40651.2,7147.0561017,62594.8067569,10800.0,0.0,0.0,12150.1469757
53,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,255270.890776,40651.2,7147.0561017,62594.8067569,10800.0,0.0,0.0,12150.1469757
54,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,255270.890776,40651.2,7147.0561017,62594.8067569,10800.0,2193.26496933417,0.0,12150.1469757
55,10605.4496967,1800.0,7131.692290584808,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,225099.03241475852,40651.2,7069.774633487981,62594.8067569,10800.0,5530.566536884573,0.0,11576.93923629371
56,8801.426068250115,1453.589838486,6684.9534052947565,6759.1927489599,3112.11204615,6410.8156013822345,14213.926570895397,5214.450668481859,19327.89955240218,6657.4551829549,3331.627791584605,202013.22844060452,32827.87291236782,6203.47300676035,51947.213902571646,8721.539030916,7941.6845584564435,0.0,9510.157264745434
57,8801.426068250115,1453.589838486,6684.9534052947565,5806.758070105672,3112.11204615,6410.8156013822345,13743.922284233318,4145.647483363717,14721.799104804362,5292.8801286098,2537.65572956921,172221.6621628343,32827.87291236782,5062.887227293487,51947.213902571646,6643.078061832,7941.6845584564435,0.0,7443.375293197158
58,8801.426068250115,1107.179676972,6684.9534052947565,5806.758070105672,3112.11204615,6410.8156013822345,13743.922284233318,4145.647483363717,14721.799104804362,5292.8801286098,2537.65572956921,169690.25220613705,32827.87291236782,4007.9832885246406,42590.37141731339,6643.078061832,4789.952614504004,0.0,7443.375293197158
59,8801.426068250115,1107.179676972,6684.9534052947565,5806.758070105672,3112.11204615,6410.8156013822345,13742.27406537972,3206.4095553544253,13818.30134279346,3928.305074264699,2537.65572956921,165474.86785059565,32827.87291236782,3011.29617186474,42590.37141731339,6643.078061832,4789.952614504004,0.0,7443.375293197158
60,8276.860244945026,1107.179676972,6684.9534052947565,5806.758070105672,3112.11204615,6410.8156013822345,13679.722882337934,3206.4095553544253,13818.30134279346,3928.305074264699,1743.6836675538152,164084.66424087025,32827.87291236782,2212.582524475695,42590.37141731339,4564.617092748,4789.952614504004,0.0,7443.375293197158
61,8276.860244945026,1107.179676972,6684.9534052947565,5806.758070105672,3112.11204615,6410.8156013822345,13116.122336104734,3206.4095553544253,13818.30134279346,3928.305074264699,1743.6836675538152,164084.66424087025,32827.87291236782,1375.1728731455055,42590.37141731339,4564.617092748,4789.952614504004,0.0,7443.375293197158
62,8276.860244945026,1107.179676972,6684.9534052947565,5806.758070105672,3112.11204615,6410.8156013822345,12108.591846992666,3206.4095553544253,13818.30134279346,3928.305074264699,1743.6836675538152,164084.66424087025,32827.87291236782,964.1187438541533,42590.37141731339,4564.617092748,4789.952614504004,0.0,7443.375293197158
63,6472.836616495142,760.7695154579999,6684.9534052947565,5806.758070105672,2474.2240923,6111.13701847106,9431.49548804798,3206.4095553544253,13818.30134279346,2729.150108690201,949.7116055384204,155303.48598757028,32827.87291236782,369.37082807794854,42590.37141731339,4564.617092748,4789.952614504004,0.0,7443.375293197158
64,6472.836616495142,760.7695154579999,5307.115424978757,4195.950819065572,1836.33613845,4583.352763853295,6754.399129103294,2137.6063702362835,13818.30134279346,2729.150108690201,949.7116055384204,128373.01085825419,25004.545824735644,172.93132600498595,31942.778562985044,2486.156123664,4789.952614504004,0.0,5376.593321648881
65,6472.836616495142,692.820323028,4034.2346323081824,2585.1435680254726,1836.33613845,3055.56850923553,5286.42951188596,2137.6063702362835,9212.20089519564,2729.150108690201,949.7116055384204,84950.5505396683,25004.545824735644,140.2809012846306,21295.185708656696,2486.156123664,4789.952614504004,0.0,3309.811350100604
66,4668.812988045258,346.410161514,2656.3966519921823,1019.6957340265683,1198.4481845999999,1527.784254617765,2624.534388861822,2137.6063702362835,9212.20089519564,1364.5750543451004,155.73954352302553,56958.40832229126,17181.218737103467,140.2809012846306,10647.592854328348,2078.4609690839998,0.0,0.0,1243.0293785523272
67,2864.7893595953738,346.410161514,1278.558671676182,0.0,637.88795385,1527.784254617765,981.0441731061906,2137.6063702362835,9212.20089519564,1364.5750543451004,155.73954352302553,13535.948003705373,15646.654175264352,140.2809012846306,10647.592854328348,2078.4609690839998,0.0,0.0,350.6490055738394
68,2864.7893595953738,346.410161514,0.0,0.0,0.0,0.0,0.0,2137.6063702362835,9212.20089519564,1364.5750543451004,0.0,5813.48633686193,7823.327087632176,140.2809012846306,0.0,0.0,0.0,0.0,350.6490055738394
69,1060.7657311454893,0.0,0.0,0.0,0.0,0.0,0.0,1068.8031851181418,4606.10044759782,0.0,0.0,5647.748736965597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,1404.231488729737,126.1372987602033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,3190.8150197124805,126.1372987602033,0.0,0.0,0.0,2838.7401613299858,0.0,1167.1093741470154,6768.904037802287,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,4406.142322473546,1111.5553125234958,0.0,0.0,0.0,2838.7401613299858,0.0,1167.1093741470154,10647.592854328348,0.0,0.0,0.0,0.0
77,1731.8626833108283,0.0,0.0,0.0,0.0,0.0,4406.142322473546,2137.6063702362835,0.0,0.0,0.0,2838.7401613299858,0.0,1167.1093741470154,10647.592854328348,0.0,0.0,0.0,0.0
78,1731.8626833108283,0.0,0.0,0.0,0.0,0.0,4406.142322473546,2137.6063702362835,0.0,0.0,0.0,2838.7401613299858,0.0,1167.1093741470154,10647.592854328348,0.0,2678.8383509777395,0.0,0.0
79,1731.8626833108283,0.0,0.0,0.0,0.0,0.0,4406.142322473546,2137.6063702362835,0.0,0.0,0.0,2838.7401613299858,0.0,1167.1093741470154,10647.592854328348,0.0,2678.8383509777395,0.0,0.0
80,972.9221157679406,0.0,0.0,0.0,0.0,0.0,2677.0963589446856,1068.8031851181418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.5918937607194,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0435475346315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,72.16094513905614,0.0,0.0,0.0,0.0,0.0,0.0,407.0435475346315,0.0,1309.9920521704942,0.0,0.0,0.0,1167.1093741470154,1138.5600482032041,0.0,0.0,0.0,570.223351100605
85,1804.0236284498844,0.0,1322.7244611025499,0.0,612.372435695625,0.0,0.0,1433.0946052474192,0.0,2619.9841043409883,0.0,7777.958764244922,0.0,2334.218748294031,1138.5600482032041,0.0,0.0,0.0,2554.334043785736
86,1804.0236284498844,0.0,1322.7244611025499,0.0,612.372435695625,0.0,0.0,1433.0946052474192,0.0,2729.150108690201,0.0,7777.958764244922,0.0,2334.218748294031,11360.24918835216,0.0,0.0,0.0,2554.334043785736
87,1804.0236284498844,0.0,1377.837980316,0.0,1224.74487139125,0.0,0.0,1433.0946052474192,0.0,2729.150108690201,0.0,7777.958764244922,0.0,2334.218748294031,11360.24918835216,0.0,0.0,0.0,4538.444736470867
88,0.0,0.0,1377.837980316,0.0,586.8569175412499,0.0,0.0,364.2914201292774,0.0,1364.5750543451004,0.0,2804.4201945725836,0.0,1215.7389314038855,11360.24918835216,0.0,0.0,0.0,2471.6627649225898
89,0.0,0.0,1377.837980316,0.0,586.8569175412499,0.0,0.0,364.2914201292774,0.0,1364.5750543451004,0.0,2804.4201945725836,0.0,1215.7389314038855,3160.939354980692,0.0,0.0,0.0,404.8807933743128
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.8807933743128
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,1322.7244611025499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,1322.7244611025499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1082.8468097640355,0.0,2645.4489222050997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3467.565716751136,0.0
98,2814.7094930748635,0.0,2645.4489222050997,0.0,51.03103630875012,0.0,0.0,1026.0510577127877,0.0,0.0,0.0,7447.975390129801,0.0,0.0,0.0,0.0,0.0,3818.7984374909806,0.0
99,4546.572176385692,0.0,2645.4489222050997,0.0,51.03103630875012,0.0,0.0,1026.0510577127877,0.0,1309.9920521704942,0.0,7502.000158381862,0.0,782.9453469824775,0.0,0.0,4849.010658592532,7286.3641542421165,1984.110692685131
100,4546.572176385692,0.0,2645.4489222050997,0.0,51.03103630875012,0.0,1173.4542493039744,1410.6055263242174,0.0,1309.9920521704942,0.0,20675.03922608488,0.0,782.9453469824775,10221.689140148956,0.0,8742.000220453809,7286.3641542421165,3968.221385370262
101,4546.572176385692,0.0,2645.4489222050997,0.0,51.03103630875012,0.0,3743.4667538892986,1410.6055263242174,0.0,1309.9920521704942,0.0,20675.03922608488,0.0,782.9453469824775,10221.689140148956,0.0,12395.596521638126,7286.3641542421165,4298.906500822846
102,4546.572176385692,0.0,3968.1733833076496,0.0,51.03103630875012,0.0,4635.340279050644,1410.6055263242174,0.0,2619.9841043409883,0.0,30146.79065788861,0.0,1950.054721129493,20443.37828029791,0.0,17244.607180230658,8920.327632181843,4298.906500822846
103,4546.572176385692,0.0,3968.1733833076496,0.0,51.03103630875012,0.0,4635.340279050644,1410.6055263242174,0.0,2619.9841043409883,0.0,30146.79065788861,0.0,1950.054721129493,20443.37828029791,0.0,18945.38331759275,12387.89334893298,4298.906500822846
104,2742.5485479358076,0.0,3968.1733833076496,0.0,51.03103630875012,0.0,3950.95059845607,341.80234120607565,0.0,2619.9841043409883,0.0,20749.633346049213,0.0,1950.054721129493,20443.37828029791,0.0,18945.38331759275,12387.89334893298,4298.906500822846
105,2742.5485479358076,0.0,3968.1733833076496,0.0,51.03103630875012,0.0,3950.95059845607,341.80234120607565,0.0,2619.9841043409883,0.0,20749.633346049213,0.0,1950.054721129493,20443.37828029791,0.0,20984.22045182513,12387.89334893298,4298.906500822846
106,2742.5485479358076,0.0,3968.1733833076496,0.0,51.03103630875012,0.0,3950.95059845607,341.80234120607565,0.0,2619.9841043409883,0.0,20749.633346049213,0.0,1950.054721129493,20443.37828029791,0.0,20984.22045182513,12387.89334893298,4298.906500822846
107,938.5249194859232,0.0,2590.3354029916495,0.0,51.03103630875012,0.0,1273.8542395113845,341.80234120607565,0.0,2619.9841043409883,0.0,19236.702507736958,0.0,734.3157897256074,20443.37828029791,0.0,20984.22045182513,12387.89334893298,2232.12452927457
108,938.5249194859232,0.0,2590.3354029916495,0.0,51.03103630875012,0.0,0.0,341.80234120607565,0.0,2619.9841043409883,0.0,19236.702507736958,0.0,734.3157897256074,20443.37828029791,0.0,20984.22045182513,12387.89334893298,2232.12452927457
109,938.5249194859232,0.0,2865.9029990589006,0.0,663.4034720043751,0.0,0.0,1367.8533989188634,0.0,3832.5688411759284,0.0,19236.702507736958,0.0,1901.4251638726228,20443.37828029791,0.0,20984.22045182513,12387.89334893298,4216.2352219597005
110,2670.3876027967517,0.0,4188.6274601614505,0.0,1275.7759077,0.0,1737.3207612169635,2393.904456631651,0.0,3832.5688411759284,0.0,24897.904999299033,0.0,3068.534538019638,20443.37828029791,0.0,20984.22045182513,12387.89334893298,4216.2352219597005
111,3608.047256899769,0.0,5511.351921264,0.0,1275.7759077,0.0,3293.5002345902103,2393.904456631651,0.0,4411.0562232893935,0.0,26991.37352504694,0.0,3068.534538019638,21295.185708656696,0.0,20984.22045182513,12387.89334893298,6200.345914644831
