,0,1,3,5,7,12,14,16,18,21,25,28,36,43,45,47,49,51,53,54,56,61,63,66,68,70,72,73,75,78,80,82,84,86,89,91,95,98,100,102,106,112,115,122,131,133,135,137,140,142,149,152,156,158,160,163,168,171,173,175,181,183,185,187,189,192,194,197,202,206,208,211,213,216,218,221,224,226,234,236,238,240,242,245,247,249,251,254,256,259,265,267,269,271,273,275,277,278,282,286,290,292,294,296,298,300,303,305,309,311,313,315,317,319,321,328,331,336,340,342,345,347,349,354,356,359,361,363,366,368,371,376,378,380,382,385,387,390,392,395,398,404,406,412,414,417,419,420,424,426,430,435,438,441,443,446,448,449,452,457,460,464,466,470,473,488,491,498,500,504,506,510,512,514,516,517,519,525,527,529,533,535,537,541,543,546,548,631,633,637,653,654,656,660,666,668,670,672,674,676,679,712,713,716,721,723,725,789,790,794,796,798,891,895,901,903,907,910,912,917,919,923,925,927,929,931,933,937,939,941,943,947,953,955,958,960,962,964,970,972,974,976,980,985,987,989,993,996,1001,1005,1008,1010,1012,1014,1016,1018,1022,1024,1026,1028,1030,1032,1035,1040,1042,1044,1046,1048,1050,1052,1054,1067,1069,1075,1078,1108,1110,1112,1117,1119,1121,1190,1191,1194,1286,1289,1291,1297,1299,1301,1303,1308,1312,1314,1320,1326,1331,1337,1344,1346,1352,1354,1356,1358,1360,1368,1371,1375,1377,3671,3673,3675,3678,3680,3683,3684,3690,3692,3694,3696,3698,3700,3702,3706,3710,3717,3721,3723,3725,3727,3732,3738,3741,3743,3749,3751,3753,3755,3758,3761,3764,3769,3771,3773,3775,3777,3778,3780,3784,3786,3788,3790,3792,3793,3797,3800,3802,3804,3811,3813,3815,3817,3819,3820,3822,3825,3827,3830,3832,3834,3836,3838,3840,3842,3847,3849,3856,3858,3860,3862,3864,3869,3874,3877,3880
0,0.9999999999999999,2.031502427614605,2.051816684961582,2.051816684961582,2.008867892202864,1.996137233130572,2.0342647206049342,1.97620669318718,2.0184019958631483,1.0000000000000002,2.2170618134850657,2.2129517358011888,2.0781210915958073,2.0714776839625735,2.078247543929574,2.0967246280418004,2.098061457761399,2.0965337729464686,0.9999999999999998,1.7904171374620659,1.8645226590095672,1.9162485999278438,1.81256435282907,2.131947743631846,2.1256977618259056,2.129252491168631,0.9999999999999999,2.0138481173372833,2.0246559469823158,2.0154303797660313,2.02564395438923,0.9999999999999999,2.1309961097989234,2.137980676488315,2.13187814168375,2.1333987770144516,2.204273701638514,2.1828845235027794,0.9999999999999999,2.13082920528881,2.125806299367984,1.9053587930671287,1.8801587140952831,2.0394387756866346,1.9974275760125209,2.043143219570646,2.0080381877732747,2.0223944306034767,1.0000000000000002,2.1003515655330123,1.9838925545469133,2.004819446323278,1.994729914541662,2.006582156117742,1.0000000000000002,2.08820329880442,2.0764401361344134,1.9530083940601792,1.8921821870117843,1.9207280249524536,1.9061733384250859,1.9157579322168372,1.9148480590797181,1.9208560565221937,0.9999999999999999,2.0041250262621166,1.9099590117050294,2.009920145168694,1.9389439973659848,1.9462429223848747,1.93394416119013,1.9793241133426451,1.9944423424458464,2.0070650037438984,1.9669309517461655,2.0596963189398307,2.0708177902546185,2.061351394270053,2.0482161476013654,2.0647755307618167,2.0597368127892057,2.0382957077232033,2.071819202488638,2.066975477520129,2.0715887755498494,1.0000000000000002,2.1321670543881233,2.1352538653640405,2.1296270142891913,1.928697686716071,2.030638740420911,2.022251929983307,1.8383418851214213,1.9438934697059342,1.8907907752984858,1.8687382796018364,1.0000000000000002,1.9814896790826881,2.0228871884932706,1.8051139830235534,1.7633722812259984,1.7483102830318558,1.8820332685636023,1.8522827447618717,0.9999999999999999,2.102998383287983,2.0997396053809907,2.1099739122231216,2.1072319288062813,2.1000809568833825,2.0997183504323655,0.9999999999999999,2.142887542851711,2.1294456744275614,2.1287787460087997,2.1260882465882105,2.1311965062605793,2.016734720764246,2.0054854554819483,2.009920146071031,1.0000000000000002,1.886191716853073,1.9126361674685837,1.9285359280850232,1.0000000000000002,2.130996109798924,2.1958012652548957,2.1614045701618574,2.147756823046177,2.1451011599185232,2.028644740385125,2.025147956668608,2.000485201230999,0.9999999999999999,2.1467307185804505,1.0000000000000002,2.0101747159507157,1.9719863225928074,1.9860078988150893,1.9593094288036517,1.951951381328741,2.095104939405908,2.1014805842274145,2.095274948721063,2.0932349128823233,2.0932349128823233,0.9999999999999999,2.015872108297543,2.029827778432685,2.025208721872844,2.081466024150456,2.0944653928623405,2.096928430174951,1.0000000000000002,2.233644490771382,2.218016916892587,0.9999999999999999,2.0603745263134456,2.0672385726310534,1.8841541605193097,1.9000405381879937,2.006989547022266,2.0064715588404196,2.0449906402974762,2.0166450193006114,1.0000000000000002,2.079776548116494,2.1300448763515094,2.1279011232231335,2.1325455106338476,2.123194895355019,1.983691331695939,1.9617345165313123,2.029210373681586,1.0000000000000002,1.9974275760125209,1.947929381283458,1.9998709566917348,1.9507924138938983,1.933263272206875,2.1735237232327025,2.181181569037819,2.1984946016553315,2.2036639320368767,2.1943183674568325,2.203017133770114,2.2091140378153167,1.0000000000000002,2.1545887600233082,2.142686113363327,1.0000000000000002,2.0022741731552247,1.9530083940601792,1.9472873584466468,1.9643316118780767,1.955305338220123,1.9530083940601792,1.9127325576765193,0.9999999999999999,2.1086458751475083,2.0974707980420417,1.0000000000000002,2.1182222439783174,2.012236358890647,1.9758679979542946,2.0543695468669285,2.0161245527653726,0.9999999999999999,2.0960157674613247,2.0943369585863296,2.0837604314190488,2.112506319157233,2.143793405264357,2.14371068221277,2.1856744501566014,2.164198900091729,2.131947743631846,2.134651651986574,2.1320557976333325,2.1308556439068416,2.131691723214503,2.051816684961582,2.051816684961582,2.051816684961582,2.051816684961582,2.0306422193128557,2.0375963861055895,2.0152115032465954,2.048638437142908,1.992239446448112,2.0669907541266257,2.1143406941828795,2.083859310270969,2.0895492230732646,1.8077890813105197,1.9967698113602417,2.009824699198571,1.9205227892462382,1.8576341048135359,1.9088002435398634,1.9055555128161838,1.976978399010317,1.9720961887892896,2.0168852496372174,2.0106299745958705,1.9129688722835247,2.1329486941869717,2.140620782754126,2.1469313207215985,2.146824481874399,2.1232026140786537,2.1490422146464736,2.156458353667176,1.0000000000000002,2.0708177902546185,2.08558289900405,2.076522682605286,2.076522682605286,2.0833982010727885,2.083859310270969,2.08526239410523,2.0772191033513208,1.9908651845299221,1.999757660572559,1.9609811481347854,1.9998482641232418,2.0008894410707714,0.9999999999999999,1.9766618235419642,1.975322966596083,1.9783879016380228,0.9999999999999998,2.064396299893081,2.053961003490603,2.079258266158314,0.9999999999999999,2.118222243978317,2.035437410784008,2.0215855873835498,1.9912634568099792,2.071474252260779,1.0000000000000002,1.908031446353652,1.9159007484920871,1.0000000000000002,2.1256977618259056,2.124866670589047,2.1269974414291517,2.118800664316991,2.1256977618259056,2.126499588015899,1.9823894819957868,1.960683709548526,2.0002385310015303,2.0830938463265056,2.1062136451253846,2.1584411452267482,2.1551372572899066,2.092349331215012,2.1082656908739374,2.1217078276130885,2.101960903147588,2.1207493386976517,0.9999999999999999,2.140914111615392,1.9931559831996855,1.9746022685662374,1.9909067815465717,2.006400686469898,2.014843261114808,2.046707401641468,1.966830768243521,1.9683243362463987,1.83168421611661,0.9999999999999999,1.9812105710008936,1.9746035368301944,2.002933752083755,1.9410583904441108,1.9576994926832356,1.9679585259962906,1.9329041518292862,1.0000000000000002,2.102361990445161,2.1083647783098103,2.1219295590661016,2.119482244782562,0.9999999999999999,2.142887542851711,2.1429259360420385,2.1422741253174133,2.109381953852628,2.130996109798924,2.120634160221252,2.1260406342541347,2.1231035799279683,0.9999999999999996,1.9691439568450366,1.9716830689303373,2.014843261114808,1.974300825289524,1.967206099776788,1.8033123670104336,2.046707401641468,2.0238448621419183,0.9999999999999999,2.014843261114808,1.9701112829570118,2.041121500269257,1.9839777424320375,1.922444395931077,1.9592501048981568,0.9999999999999999,2.095104939405908,2.095104939405908,2.102998383287983,2.0997396053809902,2.098953967070116,2.079669872782408,2.0996650599436455,2.104564843937038,2.095104939405908,0.9999999999999999,1.855151811630023,1.9478876383997188,1.9653339860845627,1.872031105824178,1.8206639239694293,1.8076197410072843,1.8445089108404227,1.8002999088971394,1.825072399758787,1.8039028665062302,1.8571546623609452,2.130996109798924,2.1522094544780845,2.135353433601739,2.159293626343171,2.122003043176474,2.147822365870682,0.9999999999999999,2.113638038848747,2.121307192080149,1.8718831475430655,1.849573137799699
1,0.9999999999999999,2.047237210136361,2.064642739338859,2.064642739338859,2.0173874579769713,2.000228916215772,2.047459535963548,1.9798365840009453,2.02734937544638,1.0000000000000002,2.225395714890788,2.2268103664096115,2.0821885501903914,2.0788027780628893,2.0829567289216575,2.102221155599963,2.099344442682866,2.0987036594733635,0.9999999999999998,1.7852380359112145,1.854753695219583,1.9200486151759029,1.7963928249338712,2.125398718001632,2.1245505597245478,2.1275340591372807,0.9999999999999999,2.0105344956953646,2.0251784742403123,2.0141605139375844,2.026503656084431,0.9999999999999999,2.143339595498009,2.150153488569599,2.144703665267474,2.14913409290189,2.2243000073702515,2.2052847906940953,0.9999999999999999,2.1396010619343366,2.1331306625097177,1.9001751689322517,1.8758826557200348,2.038959073005632,1.9946572553748436,2.040579064608429,2.004682399836656,2.0286369823793517,1.0000000000000002,2.1140296632928486,1.9802096502209583,1.9971480580643748,1.988454397300961,2.0003550579083536,1.0000000000000002,2.0821216837740746,2.070505769045999,1.9601416739887405,1.8890739261043072,1.927988709308353,1.9054050601521244,1.9300876037793833,1.929601113135326,1.9380764233989647,0.9999999999999999,2.0208581608628737,1.9272767887654918,2.0301648267147536,1.9452300234183013,1.9524810694727506,1.939126401022278,1.9878168245395127,2.0020021560619456,2.010076707530344,1.9721666139103133,2.0662951619617314,2.079992056064108,2.0698803920517856,2.0574007988555976,2.0700019434819072,2.066328358232309,2.049005740632427,2.0798019436905975,2.076522682108128,2.080647427942938,1.0000000000000002,2.1302381023478634,2.133499894982145,2.1286278542746837,1.9153724135285637,2.0189552294655413,2.008879718788969,1.8106737468280847,1.9467188637629427,1.882806801008159,1.8588986044361282,1.0000000000000002,1.986635351549896,2.030911145174298,1.7966997899609027,1.7500099782782104,1.7446231277672264,1.8849087122710633,1.8441787299780024,0.9999999999999999,2.105717445938433,2.1061137519481328,2.11706592149938,2.1133488524614243,2.1064944479443732,2.106093534426055,0.9999999999999999,2.1644174371694307,2.1516562212958616,2.1467681933964053,2.1420026737674935,2.143541082455185,2.030322539207171,2.0153723738098375,2.029734180665888,1.0000000000000002,1.8971217066265247,1.9188061204322553,1.9338360031674586,1.0000000000000002,2.1433395954980092,2.2042036771952525,2.171635587302306,2.158724520812693,2.154587658611168,2.020963896781557,2.0208080718305568,1.988285824016982,0.9999999999999999,2.175700416893033,1.0000000000000002,2.0232529591130324,1.9788946579757438,1.982975124688195,1.9625923609341571,1.9565020387887069,2.0978158656905928,2.101648409279238,2.09648999975506,2.0947122135023015,2.0947122135023015,0.9999999999999999,2.015388638129213,2.030495791913442,2.019593960629339,2.0913932380837674,2.1048767385512144,2.1035422497305705,1.0000000000000002,2.2424745139121356,2.227436526919633,0.9999999999999999,2.0500311029264364,2.0568877367806913,1.883680451589752,1.8991068502206563,2.0199222231128067,2.0221094395787524,2.061610305271189,2.0359039561894288,1.0000000000000002,2.0853365128420944,2.12145798241069,2.1226315653921093,2.120786247611834,2.118250394856793,2.003136230353414,1.9812553937131048,2.0392104712213284,1.0000000000000002,1.9946572553748436,1.9535670686855025,2.0027601180991215,1.9535079205975343,1.9449879192958652,2.181744379953864,2.1902510981985746,2.2047099593264097,2.2090146332626706,2.1996752883321475,2.2082870921824567,2.214344986954816,1.0000000000000002,2.1724850825676674,2.156306797426711,1.0000000000000002,2.0215860287735,1.9601416739887403,1.9677496708492812,1.9914171923680128,1.9555359335403737,1.9601416739887405,1.9392021815955411,0.9999999999999999,2.1157473730578595,2.106213645015985,1.0000000000000002,2.1163811304689335,2.0284811116499646,2.0012753441174937,2.065107641168749,2.027062142560292,0.9999999999999999,2.093919208854738,2.092905531717493,2.081704140160641,2.1116145793872363,2.1598791935094344,2.1589063821994903,2.201998936069673,2.1793946842888134,2.125398718001632,2.1214579824581916,2.1257275040190704,2.12582681905383,2.1260027846090996,2.064642739338859,2.064642739338859,2.064642739338859,2.064642739338859,2.039210470734412,2.048097033540405,2.0213891729217024,2.063290549865437,1.995928431428824,2.0829513493506795,2.129567688693358,2.094909368707791,2.1011714587634405,1.8119386332214957,1.9995430706287465,2.0007196540426255,1.912908198641563,1.856632816590982,1.9008439095848515,1.8951914531548766,1.963738256623615,1.9702509666416321,2.021698028599926,2.0128056676288475,1.9173799997511418,2.1388655964305068,2.1539163629562226,2.16776798814711,2.1577362625909076,2.1195655777831726,2.160756085147741,2.1701109232575595,1.0000000000000002,2.079992056064108,2.093542218764944,2.0800891709210285,2.0800891709210285,2.090716230855561,2.094909368707791,2.0923431546276445,2.085433457627946,1.986477220473831,1.9940710237433792,1.9559590617432432,1.9947201582347789,2.0023378355230053,0.9999999999999999,1.982932782609325,1.9855738627930406,1.9816513464480867,0.9999999999999998,2.072187747031707,2.0619865057918014,2.089400518008228,0.9999999999999999,2.116381130468933,2.0520141815749544,2.031494741062233,2.015846892342651,2.0810302050133256,1.0000000000000002,1.9199533167034166,1.9297957977679403,1.0000000000000002,2.1245505597245478,2.122530153766363,2.1251725008978544,2.1136724305039176,2.1245505597245478,2.1230931928432915,1.997929349647939,1.9723133749473882,2.00744873413972,2.095848621458989,2.118520332873943,2.1828034804271788,2.1799965557729424,2.096878693111285,2.1066550332993237,2.1157354000942785,2.102750630357793,2.1153375054325507,0.9999999999999999,2.1569274420309625,1.997663199942009,1.982497035058936,1.9962525673314375,2.010900835728927,2.020635558161324,2.0453114209422614,1.9575202767811315,1.9536450918702086,1.8119949155967001,0.9999999999999999,1.999958834452485,1.9956522104084566,2.013184960036317,1.9536422221045757,1.9579288773954968,1.994542777507934,1.9350404661289806,1.0000000000000002,2.111849937101616,2.1200792135708815,2.1237991255485213,2.119627857150143,0.9999999999999999,2.1644174371694307,2.1653468407590393,2.167446404173132,2.1345521144019335,2.1433395954980092,2.1338884792119845,2.1388805473119863,2.1357044057128913,0.9999999999999996,1.9685497900001827,1.970041005426295,2.020635558161324,1.9723460131475903,1.96436764435287,1.7775019787299255,2.0453114209422614,2.029438172670245,0.9999999999999999,2.020635558161324,1.9730365651961348,2.0443532977661234,1.9871548434688981,1.925962028050735,1.9607535952967547,0.9999999999999999,2.0978158656905928,2.0978158656905928,2.1057174459384336,2.1061137519481328,2.1014410768261964,2.0828464368719386,2.1023806866872405,2.1053172544360863,2.0978158656905928,0.9999999999999999,1.8558049957042875,1.9362674255000667,1.9544410810246498,1.8489413611131718,1.8293373187952282,1.8124052601550078,1.8526199315455918,1.808208644406559,1.8359090961886437,1.8112610205618571,1.8692209528871206,2.1433395954980092,2.1723281949102207,2.1596482797103405,2.174491420825986,2.138436161498708,2.1766357179843068,0.9999999999999999,2.1243481815807805,2.132268091965532,1.8880625931897637,1.86680787239271
2,0.9999999999999999,2.033032398544819,2.0581955701167995,2.0581955701167995,2.0034846225967375,1.980199466413753,2.0445675457729333,1.9548457274967181,2.0278261149694643,1.0000000000000002,2.240626194358784,2.239429929701917,2.1009035056458627,2.098546283657738,2.102773797852881,2.125447723285517,2.120711856300188,2.1171776265378295,0.9999999999999998,1.790334061569955,1.8509689643653038,1.9155918150799636,1.7928880930726385,2.1155865366020112,2.112805261064658,2.1165269037441785,0.9999999999999999,2.0231566651286004,2.037165623515633,2.0262798513927462,2.0375166716236643,0.9999999999999999,2.1746956345309196,2.1810070559352743,2.1759976124559954,2.1800064262207774,2.232586139998348,2.2161881896684106,0.9999999999999999,2.1555668271609454,2.1463204256609014,1.8972962983933797,1.8747124038589804,2.0520645685627743,2.003734739655606,2.055229730476518,2.013662383844462,2.0452158842579733,1.0000000000000002,2.135176743096059,1.9679028005197465,1.986574379739479,1.9781014775664112,1.98832908875853,1.0000000000000002,2.065617324269006,2.0538490302268695,1.9640634555151442,1.8976571924178005,1.938649683509383,1.9132564465990116,1.9392773690733307,1.9404104572617489,1.9576742309360289,0.9999999999999999,2.0404702115574045,1.9565484854274955,2.0504173003245936,1.9473983011389113,1.9531495692301781,1.9496453543748344,1.990204098530584,2.004493567848675,2.0123467221202063,1.9796030752207958,2.076425728347413,2.0951049390019207,2.0831461120080177,2.069746636627738,2.0794592705993047,2.076455891187704,2.0605761203654804,2.093962289307083,2.0914160957362125,2.095717717280033,1.0000000000000002,2.1181979508131366,2.1192171086845457,2.1173417841162947,1.9054159109325093,1.986934466718281,1.9537891942068337,1.808614161477801,1.981012220333168,1.876962031050948,1.858244240777219,1.0000000000000002,1.9825110583144674,2.028286559805774,1.7565297951505274,1.7134862324534046,1.70404019585339,1.8355112157990625,1.808211819673014,0.9999999999999999,2.1120103255640883,2.1175759813188066,2.127424054942071,2.1227273872743906,2.1179366969054607,2.117559809703252,0.9999999999999999,2.1829720391377583,2.1773503641504437,2.168402095819332,2.164611364261635,2.1650258444783956,2.0435805082437213,2.0214179117003255,2.0406023733799756,1.0000000000000002,1.9099590121942374,1.929056062283691,1.9445756919358632,1.0000000000000002,2.17469563453092,2.216783877162282,2.188778265622205,2.1760812744322786,2.1804158289175324,2.0270002134739906,2.0295657349751326,1.993531576888155,0.9999999999999999,2.1937183576566524,1.0000000000000002,2.0286907507417986,1.984287847839885,1.974264256294253,1.9473198202853697,1.9340408443944401,2.1052728943093992,2.1072388172957295,2.103466319526603,2.1019609034462476,2.1019609034462476,0.9999999999999999,2.0024242240228807,2.0176994114574374,2.0055327504427476,2.110613024139191,2.128294936221296,2.1353534335578046,1.0000000000000002,2.266231303831218,2.2532542129787227,0.9999999999999999,2.04329195655274,2.048865497548854,1.8870907384974192,1.9018662568540674,2.026251896833826,2.030402731932263,2.0716685145622584,2.0463218876227462,1.0000000000000002,2.106141082040968,2.112506319040981,2.124786385718197,2.1164338260241093,2.1241515857005195,2.0241265370155848,2.0032947633409126,2.0533129051157477,1.0000000000000002,2.003734739655606,1.9615276116994584,2.0080639997718084,1.9651037283442365,1.951999767276586,2.200644122795751,2.211598258013119,2.220725590318346,2.2238936541325165,2.2155529426334875,2.222759674766184,2.2337119195336155,1.0000000000000002,2.1902918428450664,2.1748998658263607,1.0000000000000002,2.0072739595830873,1.964063455515144,1.9707300618869168,1.9908881282925626,1.9593567764057518,1.9640634555151442,1.9443899583125124,0.9999999999999999,2.1389859275517256,2.129445674223005,1.0000000000000002,2.1184215055769418,2.0393745008813102,2.015349234841199,2.0723983819943683,2.039978948337484,0.9999999999999999,2.097380765925219,2.0959623047071485,2.0902849031814856,2.116530047362155,2.1843553393075337,2.182954353591453,2.2259139067770835,2.210546087926648,2.1155865366020112,2.121209786943401,2.1238408210525495,2.1417136942507646,2.1169981387857177,2.0581955701167995,2.0581955701167995,2.0581955701167995,2.0581955701167995,2.0237750266065833,2.039250663321685,2.0041633152270006,2.0525114664130784,2.0026596660445697,2.076789984936977,2.1483978448104315,2.1144930163107376,2.120163774377031,1.8192044405200831,2.0070848590326538,2.0085489257832876,1.918561530520423,1.8646210397822502,1.9090523357693574,1.8993428836470743,1.9629534194035394,1.9762748253153302,2.0147268085251775,2.0192091369443523,1.936042101524646,2.155649619152621,2.1748475586588913,2.19314647613144,2.170731890644698,2.1310971203987106,2.174142888509771,2.1789333294164868,1.0000000000000002,2.0951049390019207,2.107936932429325,2.088959259432953,2.088959259432953,2.105162392853387,2.1144930163107376,2.106561139590561,2.100192695722208,1.9923545500323114,1.9968560039976055,1.9707207538364684,1.9933972482586793,2.0112155884208947,0.9999999999999999,1.9860976499983,1.9884716285853807,1.9848580732387424,0.9999999999999998,2.089933972863785,2.078028437975558,2.1104229206155516,0.9999999999999999,2.1184215055769418,2.0596864282849565,2.0414587896203154,2.0240392876759863,2.0863330283256185,1.0000000000000002,1.9349229679423579,1.9434176282122329,1.0000000000000002,2.112805261064658,2.1112427941220515,2.1137004489298588,2.106791976410188,2.112805261064658,2.1112011947930958,2.00761827859665,1.9856474758534528,2.018473835138785,2.113823346924232,2.139468926918209,2.200035921393615,2.198221764398168,2.1190177762718565,2.1201479731551722,2.1166304097376227,2.1216072372973356,2.1228309402915695,0.9999999999999999,2.1754206801580525,1.9993087553290372,1.986208042327444,1.998895534002509,2.018211524042672,2.0179274467535415,2.0483929048680385,1.9538724249092352,1.9477880111754637,1.7979350675881531,0.9999999999999999,1.995760583048784,1.991676270274411,2.011480251840563,1.9652520127368767,1.9635566309175183,1.9966764691418462,1.9450779820589759,1.0000000000000002,2.130764612527488,2.1408829184868754,2.1133128895866444,2.107429790822371,0.9999999999999999,2.1829720391377583,2.1849446286084744,2.187525657441314,2.1613216542533333,2.17469563453092,2.1639964815595447,2.1662421058473553,2.1666021596974385,0.9999999999999996,1.9675989452294649,1.9689817704495118,2.0179274467535415,1.9692605064828743,1.9603317451738835,1.7535020207549183,2.0483929048680385,2.028493645662582,0.9999999999999999,2.0179274467535415,1.9656332692064538,2.050793077603803,1.9852676521855974,1.9163867691089218,1.9539635253133683,0.9999999999999999,2.1052728943093992,2.1052728943093992,2.1120103255640883,2.1175759813188066,2.1082374837657336,2.091370647532125,2.109165174927986,2.111392615543762,2.1052728943093992,0.9999999999999999,1.8159286056554436,1.895904444909814,1.9002310412836825,1.857329119833031,1.8354372436839617,1.817416808955203,1.8560297256072587,1.8122659905679346,1.8423449398946756,1.8158442016056968,1.8791639427597602,2.17469563453092,2.198176686819106,2.1835352764429956,2.2069941884460373,2.167898382905098,2.193539147628316,0.9999999999999999,2.145789754659422,2.1522667502301056,1.898919934739426,1.8793324495527104
