name,scn_name,v_nom,carrier,x,y,country,control,generator
72059,eGon2035,1.0,CH4,6.6436,51.4693,DE,Slack,72059 CH4_biogas
72060,eGon2035,1.0,CH4,9.3749,48.7176,DE,Slack,72060 load shedding
72061,eGon2035,1.0,CH4,12.135993,49.554659,DE,Slack,72061 CH4_biogas
72062,eGon2035,1.0,CH4,9.9231,49.8,DE,Slack,72062 CH4_biogas
72063,eGon2035,1.0,CH4,6.207367,50.760751,DE,Slack,72063 CH4_biogas
72064,eGon2035,1.0,CH4,12.9231,50.857,DE,Slack,72064 CH4_biogas
72065,eGon2035,1.0,CH4,9.650892,52.339624,DE,Slack,72065 CH4_biogas
72066,eGon2035,1.0,CH4,6.849761999999999,51.46531,DE,Slack,72066 CH4_biogas
72067,eGon2035,1.0,CH4,7.637349,47.849604,DE,Slack,72067 CH4_biogas
72068,eGon2035,1.0,CH4,10.529802,47.682937,DE,Slack,72068 CH4_biogas
72069,eGon2035,1.0,CH4,6.9511910000000015,50.915982,DE,Slack,72069 CH4_biogas
72070,eGon2035,1.0,CH4,6.44594,49.52696,DE,Slack,72070 CH4_biogas
72071,eGon2035,1.0,CH4,8.586115,52.244188,DE,Slack,72071 load shedding
72072,eGon2035,1.0,CH4,9.9337,51.5534,DE,Slack,72072 CH4_biogas
72073,eGon2035,1.0,CH4,11.5857,50.8969,DE,Slack,72073 load shedding
72074,eGon2035,1.0,CH4,14.978093,51.146498,DE,Slack,72074 CH4_biogas
72075,eGon2035,1.0,CH4,11.0299,50.9848,DE,Slack,72075 CH4_biogas
72076,eGon2035,1.0,CH4,12.4634,48.6403,DE,Slack,72076 load shedding
72077,eGon2035,1.0,CH4,10.106537,53.022223,DE,Slack,72077 CH4_NG
72078,eGon2035,1.0,CH4,8.701039,53.857868,DE,Slack,72078 load shedding
72079,eGon2035,1.0,CH4,9.1103,48.7508,DE,Slack,72079 load shedding
72080,eGon2035,1.0,CH4,14.42027,52.226195,DE,Slack,72080 CH4_biogas
72081,eGon2035,1.0,CH4,13.308192000000002,54.050548,DE,Slack,72081 CH4_biogas
72082,eGon2035,1.0,CH4,7.19279,49.959259,DE,Slack,72082 CH4_biogas
72083,eGon2035,1.0,CH4,11.686332,51.861365,DE,Slack,72083 CH4_biogas
72084,eGon2035,1.0,CH4,9.414961,47.851208,DE,Slack,72084 CH4_biogas
72085,eGon2035,1.0,CH4,9.993934,50.897951,DE,Slack,72085 CH4_biogas
72086,eGon2035,1.0,CH4,9.1558,49.9882,DE,Slack,72086 CH4_biogas
72087,eGon2035,1.0,CH4,10.886713,48.37491,DE,Slack,72087 CH4_biogas
72088,eGon2035,1.0,CH4,13.421,52.5116,DE,Slack,72088 load shedding
72089,eGon2035,1.0,CH4,8.3228,49.019817,DE,Slack,72089 CH4_biogas
72090,eGon2035,1.0,CH4,7.2003,51.2689,DE,Slack,72090 CH4_NG
72091,eGon2035,1.0,CH4,13.07687,48.84135,DE,Slack,72091 CH4_biogas
72092,eGon2035,1.0,CH4,12.1341,47.8561,DE,Slack,72092 load shedding
72093,eGon2035,1.0,CH4,7.6413,51.9501,DE,Slack,72093 CH4_biogas
72094,eGon2035,1.0,CH4,8.994275,47.84718400000001,DE,Slack,72094 load shedding
72095,eGon2035,1.0,CH4,10.776077,52.495082,DE,Slack,72095 CH4_biogas
72096,eGon2035,1.0,CH4,9.664175,53.666164,DE,Slack,72096 CH4_biogas
72097,eGon2035,1.0,CH4,13.917851999999998,53.347509,DE,Slack,72097 CH4_biogas
72098,eGon2035,1.0,CH4,11.615692,52.209259,DE,Slack,72098 CH4_biogas
72099,eGon2035,1.0,CH4,10.614455,53.98961600000001,DE,Slack,72099 CH4_biogas
72100,eGon2035,1.0,CH4,7.643662,49.404181,DE,Slack,72100 CH4_biogas
72101,eGon2035,1.0,CH4,12.40772,52.397928,DE,Slack,72101 load shedding
72102,eGon2035,1.0,CH4,10.71039,53.19676,DE,Slack,72102 load shedding
72103,eGon2035,1.0,CH4,7.117512,51.590682,DE,Slack,72103 load shedding
72104,eGon2035,1.0,CH4,8.485382000000001,51.951236,DE,Slack,72104 load shedding
72105,eGon2035,1.0,CH4,8.770964,49.82135200000001,DE,Slack,72105 CH4_biogas
72106,eGon2035,1.0,CH4,7.922592999999999,50.364024,DE,Slack,72106 CH4_biogas
72107,eGon2035,1.0,CH4,9.369836,54.153612,DE,Slack,72107 load shedding
72108,eGon2035,1.0,CH4,9.227343,49.200769,DE,Slack,72108 CH4_biogas
72109,eGon2035,1.0,CH4,10.06044,48.408302,DE,Slack,72109 CH4_biogas
72110,eGon2035,1.0,CH4,11.812319,48.401235,DE,Slack,72110 CH4_biogas
72111,eGon2035,1.0,CH4,7.924561,48.46636,DE,Slack,72111 load shedding
72112,eGon2035,1.0,CH4,12.612611,50.781515,DE,Slack,72112 load shedding
72113,eGon2035,1.0,CH4,9.047913,52.248654,DE,Slack,72113 CH4_biogas
72127,eGon2035,1.0,H2_grid,6.818728999999999,51.172893,DE,Slack,72127 load shedding
72128,eGon2035,1.0,H2_grid,11.96605,51.474649,DE,Slack,72128 load shedding
72129,eGon2035,1.0,H2_grid,10.039197,48.833332,DE,Slack,72129 load shedding
72130,eGon2035,1.0,H2_grid,9.014786,53.03386800000001,DE,Slack,72130 load shedding
72131,eGon2035,1.0,H2_grid,13.1125,52.3661,DE,Slack,72131 load shedding
72132,eGon2035,1.0,H2_grid,8.6653,48.8832,DE,Slack,72132 load shedding
72133,eGon2035,1.0,H2_grid,11.5559,48.1143,DE,Slack,72133 load shedding
72134,eGon2035,1.0,H2_grid,10.0658,53.5267,DE,Slack,72134 load shedding
72135,eGon2035,1.0,H2_grid,12.091701,54.123004,DE,Slack,72135 load shedding
72136,eGon2035,1.0,H2_grid,13.7086,51.0421,DE,Slack,72136 load shedding
72137,eGon2035,1.0,H2_grid,8.289212,50.051692,DE,Slack,72137 load shedding
72138,eGon2035,1.0,H2_grid,7.326647,53.47606800000001,DE,Slack,72138 load shedding
72139,eGon2035,1.0,H2_grid,10.5147,52.2786,DE,Slack,72139 load shedding
72140,eGon2035,1.0,H2_grid,7.477,51.5197,DE,Slack,72140 load shedding
72141,eGon2035,1.0,H2_grid,11.0606,49.4386,DE,Slack,72141 load shedding
72142,eGon2035,1.0,H2_grid,9.285375,54.803584,DE,Slack,72142 load shedding
72143,eGon2035,1.0,H2_grid,8.011674000000001,52.317116,DE,Slack,72143 load shedding
72144,eGon2035,1.0,H2_grid,10.858282,51.266102,DE,Slack,72144 load shedding
72145,eGon2035,1.0,H2_grid,8.591739,48.071164,DE,Slack,72145 load shedding
72146,eGon2035,1.0,H2_grid,7.2442,49.14757,DE,Slack,72146 load shedding
72147,eGon2035,1.0,H2_grid,13.2951,53.5745,DE,Slack,72147 load shedding
72148,eGon2035,1.0,H2_grid,9.130456,52.600633,DE,Slack,72148 load shedding
72149,eGon2035,1.0,H2_grid,12.641492,48.179916,DE,Slack,72149 load shedding
72150,eGon2035,1.0,H2_grid,12.061,50.9076,DE,Slack,72150 load shedding
72151,eGon2035,1.0,H2_grid,10.1267,54.3275,DE,Slack,72151 load shedding
72152,eGon2035,1.0,H2_grid,8.4709,49.5307,DE,Slack,72152 load shedding
72153,eGon2035,1.0,H2_grid,11.379824,53.569213,DE,Slack,72153 load shedding
72154,eGon2035,1.0,H2_grid,13.792439000000002,52.422729,DE,Slack,72154 load shedding
72155,eGon2035,1.0,H2_grid,8.653906,50.573211,DE,Slack,72155 load shedding
72156,eGon2035,1.0,H2_grid,12.413429,51.404212,DE,Slack,72156 load shedding
72157,eGon2035,1.0,H2_grid,14.213377,51.448207,DE,Slack,72157 load shedding
72158,eGon2035,1.0,H2_grid,11.73955,52.768059,DE,Slack,72158 load shedding
72159,eGon2035,1.0,H2_grid,6.6436,51.4693,DE,Slack,72159 load shedding
72160,eGon2035,1.0,H2_grid,9.3749,48.7176,DE,Slack,72160 load shedding
72161,eGon2035,1.0,H2_grid,12.135993,49.554659,DE,Slack,72161 load shedding
72162,eGon2035,1.0,H2_grid,9.9231,49.8,DE,Slack,72162 load shedding
72163,eGon2035,1.0,H2_grid,6.207367,50.760751,DE,Slack,72163 load shedding
72164,eGon2035,1.0,H2_grid,12.9231,50.857,DE,Slack,72164 load shedding
72165,eGon2035,1.0,H2_grid,9.650892,52.339624,DE,Slack,72165 load shedding
72166,eGon2035,1.0,H2_grid,6.849761999999999,51.46531,DE,Slack,72166 load shedding
72167,eGon2035,1.0,H2_grid,7.637349,47.849604,DE,Slack,72167 load shedding
72168,eGon2035,1.0,H2_grid,10.529802,47.682937,DE,Slack,72168 load shedding
72169,eGon2035,1.0,H2_grid,6.9511910000000015,50.915982,DE,Slack,72169 load shedding
72170,eGon2035,1.0,H2_grid,6.44594,49.52696,DE,Slack,72170 load shedding
72171,eGon2035,1.0,H2_grid,8.586115,52.244188,DE,Slack,72171 load shedding
72172,eGon2035,1.0,H2_grid,9.9337,51.5534,DE,Slack,72172 load shedding
72173,eGon2035,1.0,H2_grid,11.5857,50.8969,DE,Slack,72173 load shedding
72174,eGon2035,1.0,H2_grid,14.978093,51.146498,DE,Slack,72174 load shedding
72175,eGon2035,1.0,H2_grid,11.0299,50.9848,DE,Slack,72175 load shedding
72176,eGon2035,1.0,H2_grid,12.4634,48.6403,DE,Slack,72176 load shedding
72177,eGon2035,1.0,H2_grid,10.106537,53.022223,DE,Slack,72177 load shedding
72178,eGon2035,1.0,H2_grid,8.701039,53.857868,DE,Slack,72178 load shedding
72179,eGon2035,1.0,H2_grid,9.1103,48.7508,DE,Slack,72179 load shedding
72180,eGon2035,1.0,H2_grid,14.42027,52.226195,DE,Slack,72180 load shedding
72181,eGon2035,1.0,H2_grid,13.308192000000002,54.050548,DE,Slack,72181 load shedding
72182,eGon2035,1.0,H2_grid,7.19279,49.959259,DE,Slack,72182 load shedding
72183,eGon2035,1.0,H2_grid,11.686332,51.861365,DE,Slack,72183 load shedding
72184,eGon2035,1.0,H2_grid,9.414961,47.851208,DE,Slack,72184 load shedding
72185,eGon2035,1.0,H2_grid,9.993934,50.897951,DE,Slack,72185 load shedding
72186,eGon2035,1.0,H2_grid,9.1558,49.9882,DE,Slack,72186 load shedding
72187,eGon2035,1.0,H2_grid,10.886713,48.37491,DE,Slack,72187 load shedding
72188,eGon2035,1.0,H2_grid,13.421,52.5116,DE,Slack,72188 load shedding
72189,eGon2035,1.0,H2_grid,8.3228,49.019817,DE,Slack,72189 load shedding
72190,eGon2035,1.0,H2_grid,7.2003,51.2689,DE,Slack,72190 load shedding
72191,eGon2035,1.0,H2_grid,13.07687,48.84135,DE,Slack,72191 load shedding
72192,eGon2035,1.0,H2_grid,12.1341,47.8561,DE,Slack,72192 load shedding
72193,eGon2035,1.0,H2_grid,7.6413,51.9501,DE,Slack,72193 load shedding
72194,eGon2035,1.0,H2_grid,8.994275,47.84718400000001,DE,Slack,72194 load shedding
72195,eGon2035,1.0,H2_grid,10.776077,52.495082,DE,Slack,72195 load shedding
72196,eGon2035,1.0,H2_grid,9.664175,53.666164,DE,Slack,72196 load shedding
72197,eGon2035,1.0,H2_grid,13.917851999999998,53.347509,DE,Slack,72197 load shedding
72198,eGon2035,1.0,H2_grid,11.615692,52.209259,DE,Slack,72198 load shedding
72199,eGon2035,1.0,H2_grid,10.614455,53.98961600000001,DE,Slack,72199 load shedding
72200,eGon2035,1.0,H2_grid,7.643662,49.404181,DE,Slack,72200 load shedding
72201,eGon2035,1.0,H2_grid,12.40772,52.397928,DE,Slack,72201 load shedding
72202,eGon2035,1.0,H2_grid,10.71039,53.19676,DE,Slack,72202 load shedding
72203,eGon2035,1.0,H2_grid,7.117512,51.590682,DE,Slack,72203 load shedding
72204,eGon2035,1.0,H2_grid,8.485382000000001,51.951236,DE,Slack,72204 load shedding
72205,eGon2035,1.0,H2_grid,8.770964,49.82135200000001,DE,Slack,72205 load shedding
72206,eGon2035,1.0,H2_grid,7.922592999999999,50.364024,DE,Slack,72206 load shedding
72207,eGon2035,1.0,H2_grid,9.369836,54.153612,DE,Slack,72207 load shedding
72208,eGon2035,1.0,H2_grid,9.227343,49.200769,DE,Slack,72208 load shedding
72209,eGon2035,1.0,H2_grid,10.06044,48.408302,DE,Slack,72209 load shedding
72210,eGon2035,1.0,H2_grid,11.812319,48.401235,DE,Slack,72210 load shedding
72211,eGon2035,1.0,H2_grid,7.924561,48.46636,DE,Slack,72211 load shedding
72212,eGon2035,1.0,H2_grid,12.612611,50.781515,DE,Slack,72212 load shedding
72213,eGon2035,1.0,H2_grid,9.047913,52.248654,DE,Slack,72213 load shedding
72214,eGon2035,1.0,central_heat,10.579617572013165,47.71443899090593,DE,Slack,72214 central_biomass_CHP_heat
72215,eGon2035,1.0,central_heat,9.604395042543887,47.742771389423176,DE,Slack,72215 load shedding
72216,eGon2035,1.0,central_heat,7.907023221017961,47.601309723476035,DE,Slack,72216 central_biomass_CHP_heat
72217,eGon2035,1.0,central_heat,9.894617607754043,47.60312632712389,DE,Slack,72217 load shedding
72218,eGon2035,1.0,central_heat,11.955436649471977,47.88245478142001,DE,Slack,72218 central_biomass_CHP_heat
72219,eGon2035,1.0,central_heat,8.957661871870721,47.85669314953244,DE,Slack,72219 central_biomass_CHP_heat
72220,eGon2035,1.0,central_heat,9.308235046737355,47.84900984539729,DE,Slack,72220 load shedding
72221,eGon2035,1.0,central_heat,12.569310617740168,47.85730267433375,DE,Slack,72221 central_biomass_CHP_heat
72222,eGon2035,1.0,central_heat,11.359982620984761,48.056609200113925,DE,Slack,72222 central_biomass_CHP_heat
72223,eGon2035,1.0,central_heat,11.559136692220973,47.76170859914688,DE,Slack,72223 load shedding
72224,eGon2035,1.0,central_heat,11.193691453023316,47.90858034627923,DE,Slack,72224 load shedding
72225,eGon2035,1.0,central_heat,8.288706731711171,47.80479511230127,DE,Slack,72225 load shedding
72227,eGon2035,1.0,central_heat,7.759498973161106,47.997199322325415,DE,Slack,72227 central_biomass_CHP_heat
72228,eGon2035,1.0,central_heat,11.951971973194864,48.58616182690091,DE,Slack,72228 central_biomass_CHP_heat
72229,eGon2035,1.0,central_heat,12.539804399087958,48.193897102405046,DE,Slack,72229 central_biomass_CHP_heat
72230,eGon2035,1.0,central_heat,8.54870044135225,48.26908101259754,DE,Slack,72230 central_biomass_CHP_heat
72231,eGon2035,1.0,central_heat,10.394145352130373,48.027910708353836,DE,Slack,72231 load shedding
72232,eGon2035,1.0,central_heat,9.996200201360624,48.44866506324118,DE,Slack,72232 central_biomass_CHP_heat
72234,eGon2035,1.0,central_heat,11.779631898793427,48.08070602242789,DE,Slack,72234 central_biomass_CHP_heat
72235,eGon2035,1.0,central_heat,10.747895361032521,48.065067601650405,DE,Slack,72235 central_biomass_CHP_heat
72237,eGon2035,1.0,central_heat,7.9218770475632185,48.36670078151741,DE,Slack,72237 central_biomass_CHP_heat
72239,eGon2035,1.0,central_heat,11.70132246180721,48.24624324930918,DE,Slack,72239 central_biomass_CHP_heat
72240,eGon2035,1.0,central_heat,9.049876862377594,48.241676935961294,DE,Slack,72240 central_biomass_CHP_heat
72241,eGon2035,1.0,central_heat,8.989139069672564,48.43228233941775,DE,Slack,72241 central_biomass_CHP_heat
72242,eGon2035,1.0,central_heat,10.8750395855611,48.38068924540354,DE,Slack,72242 central_biomass_CHP_heat
72243,eGon2035,1.0,central_heat,10.428168618866799,48.29302000255373,DE,Slack,72243 load shedding
72245,eGon2035,1.0,central_heat,13.286107947572498,48.775569850839936,DE,Slack,72245 central_biomass_CHP_heat
72246,eGon2035,1.0,central_heat,8.653236803094421,48.616513860634605,DE,Slack,72246 central_biomass_CHP_heat
72248,eGon2035,1.0,central_heat,11.609211577679483,48.73381925949459,DE,Slack,72248 central_biomass_CHP_heat
72249,eGon2035,1.0,central_heat,9.409967104014083,48.633024899664186,DE,Slack,72249 central_biomass_CHP_heat
72251,eGon2035,1.0,central_heat,8.818445211583192,48.585638918154714,DE,Slack,72251 load shedding
72252,eGon2035,1.0,central_heat,9.105177868429879,48.740468357051796,DE,Slack,72252 central_biomass_CHP_heat
72253,eGon2035,1.0,central_heat,12.327246267726004,48.67357926440055,DE,Slack,72253 central_biomass_CHP_heat
72254,eGon2035,1.0,central_heat,10.454632072832272,48.57864417979995,DE,Slack,72254 central_biomass_CHP_heat
72255,eGon2035,1.0,central_heat,12.996548723964679,48.573214741375104,DE,Slack,72255 central_biomass_CHP_heat
72256,eGon2035,1.0,central_heat,9.328045739550664,48.77953154448785,DE,Slack,72256 central_biomass_CHP_heat
72257,eGon2035,1.0,central_heat,8.72853443106791,48.88017457308842,DE,Slack,72257 load shedding
72260,eGon2035,1.0,central_heat,12.767945947498411,48.85242084632657,DE,Slack,72260 central_biomass_CHP_heat
72261,eGon2035,1.0,central_heat,8.484105993520627,48.92730993730518,DE,Slack,72261 central_biomass_CHP_heat
72262,eGon2035,1.0,central_heat,10.072141881341759,48.84379216001532,DE,Slack,72262 load shedding
72263,eGon2035,1.0,central_heat,10.24078382292315,49.26878958526455,DE,Slack,72263 load shedding
72265,eGon2035,1.0,central_heat,7.173375957378225,49.310570742685634,DE,Slack,72265 central_biomass_CHP_heat
72269,eGon2035,1.0,central_heat,9.146399040598576,48.98788042509785,DE,Slack,72269 central_biomass_CHP_heat
72270,eGon2035,1.0,central_heat,9.403105529381742,48.91373602311764,DE,Slack,72270 central_biomass_CHP_heat
72272,eGon2035,1.0,central_heat,9.526725555523237,49.22918293939378,DE,Slack,72272 central_biomass_CHP_heat
72273,eGon2035,1.0,central_heat,8.569097872366092,49.4396813603394,DE,Slack,72273 central_biomass_CHP_heat
72274,eGon2035,1.0,central_heat,10.595684089928453,49.26335207921764,DE,Slack,72274 central_biomass_CHP_heat
72275,eGon2035,1.0,central_heat,12.124970822351832,49.054347754519405,DE,Slack,72275 central_biomass_CHP_heat
72276,eGon2035,1.0,central_heat,8.299086495191327,49.117111024145345,DE,Slack,72276 geo_thermal
72277,eGon2035,1.0,central_heat,7.571698448702122,49.27625976930438,DE,Slack,72277 central_biomass_CHP_heat
72279,eGon2035,1.0,central_heat,9.102873109099832,49.302994268616885,DE,Slack,72279 central_biomass_CHP_heat
72280,eGon2035,1.0,central_heat,11.021792580029517,49.474511248242656,DE,Slack,72280 central_biomass_CHP_heat
72281,eGon2035,1.0,central_heat,7.904860324100402,49.17606640204838,DE,Slack,72281 load shedding
72282,eGon2035,1.0,central_heat,12.071385959107616,49.620560082076906,DE,Slack,72282 central_biomass_CHP_heat
72284,eGon2035,1.0,central_heat,8.17857418335377,49.45927738946101,DE,Slack,72284 central_biomass_CHP_heat
72285,eGon2035,1.0,central_heat,7.7042375448158396,49.52555243384407,DE,Slack,72285 central_biomass_CHP_heat
72286,eGon2035,1.0,central_heat,6.750710857778963,49.45689788456132,DE,Slack,72286 load shedding
72288,eGon2035,1.0,central_heat,9.781971582885829,49.51170826532439,DE,Slack,72288 load shedding
72289,eGon2035,1.0,central_heat,9.323754064017661,49.63445895880281,DE,Slack,72289 central_biomass_CHP_heat
72290,eGon2035,1.0,central_heat,8.389861562729292,49.694867287993766,DE,Slack,72290 central_biomass_CHP_heat
72291,eGon2035,1.0,central_heat,7.102222483910464,49.60079661548974,DE,Slack,72291 central_biomass_CHP_heat
72292,eGon2035,1.0,central_heat,10.417957998213064,49.790434833109195,DE,Slack,72292 central_biomass_CHP_heat
72293,eGon2035,1.0,central_heat,9.535320005392387,49.7024781071218,DE,Slack,72293 load shedding
72294,eGon2035,1.0,central_heat,7.324931226042692,49.73010847635812,DE,Slack,72294 central_biomass_CHP_heat
72295,eGon2035,1.0,central_heat,9.220234140701358,49.70722429964934,DE,Slack,72295 load shedding
72296,eGon2035,1.0,central_heat,8.36540710455426,50.02561404067722,DE,Slack,72296 central_biomass_CHP_heat
72297,eGon2035,1.0,central_heat,10.115519134906318,50.0082050685975,DE,Slack,72297 central_biomass_CHP_heat
72298,eGon2035,1.0,central_heat,6.606436830528874,49.696960497873775,DE,Slack,72298 central_biomass_CHP_heat
72299,eGon2035,1.0,central_heat,6.948067563574115,49.89433376192575,DE,Slack,72299 central_biomass_CHP_heat
72300,eGon2035,1.0,central_heat,11.934767497620168,50.27058450205142,DE,Slack,72300 central_biomass_CHP_heat
72301,eGon2035,1.0,central_heat,9.041708534851699,49.86761479734931,DE,Slack,72301 central_biomass_CHP_heat
72302,eGon2035,1.0,central_heat,11.417490394320186,49.90984478513984,DE,Slack,72302 load shedding
72303,eGon2035,1.0,central_heat,7.228449601562101,50.15089642624532,DE,Slack,72303 central_biomass_CHP_heat
72304,eGon2035,1.0,central_heat,8.733851854328295,49.97517076790377,DE,Slack,72304 central_biomass_CHP_heat
72307,eGon2035,1.0,central_heat,11.850058474395796,50.00388118431822,DE,Slack,72307 central_biomass_CHP_heat
72308,eGon2035,1.0,central_heat,9.053833187306871,50.12806172944811,DE,Slack,72308 central_biomass_CHP_heat
72310,eGon2035,1.0,central_heat,6.248013503698115,50.808345033331456,DE,Slack,72310 central_biomass_CHP_heat
72311,eGon2035,1.0,central_heat,7.715561163190955,50.3803130371871,DE,Slack,72311 central_biomass_CHP_heat
72312,eGon2035,1.0,central_heat,8.82843969245099,50.10165478910698,DE,Slack,72312 central_biomass_CHP_heat
72314,eGon2035,1.0,central_heat,12.182573612807357,50.59393390185448,DE,Slack,72314 central_biomass_CHP_heat
72315,eGon2035,1.0,central_heat,11.267481757135686,50.23502038515747,DE,Slack,72315 central_biomass_CHP_heat
72316,eGon2035,1.0,central_heat,8.761848560209652,50.253766584847355,DE,Slack,72316 central_biomass_CHP_heat
72318,eGon2035,1.0,central_heat,8.450364858864496,50.29589045066852,DE,Slack,72318 central_biomass_CHP_heat
72319,eGon2035,1.0,central_heat,11.763839495100102,50.26612426140969,DE,Slack,72319 central_biomass_CHP_heat
72320,eGon2035,1.0,central_heat,6.784900661512946,50.243293802708315,DE,Slack,72320 central_biomass_CHP_heat
72321,eGon2035,1.0,central_heat,11.01354367824629,50.2336324192397,DE,Slack,72321 central_biomass_CHP_heat
72322,eGon2035,1.0,central_heat,8.886181597415392,50.50780105785923,DE,Slack,72322 load shedding
72325,eGon2035,1.0,central_heat,10.74260049475741,50.53454566467594,DE,Slack,72325 central_biomass_CHP_heat
72328,eGon2035,1.0,central_heat,12.575374185348354,50.63255070343173,DE,Slack,72328 central_biomass_CHP_heat
72329,eGon2035,1.0,central_heat,7.229087232612782,50.54873548551831,DE,Slack,72329 central_biomass_CHP_heat
72330,eGon2035,1.0,central_heat,11.65483615063774,50.81797983070842,DE,Slack,72330 central_biomass_CHP_heat
72331,eGon2035,1.0,central_heat,11.968974771254631,50.77038806352109,DE,Slack,72331 central_biomass_CHP_heat
72333,eGon2035,1.0,central_heat,12.944745359320969,50.772018816735525,DE,Slack,72333 central_biomass_CHP_heat
72334,eGon2035,1.0,central_heat,8.543448093586152,51.79114374778298,DE,Slack,72334 central_biomass_CHP_heat
72335,eGon2035,1.0,central_heat,9.653699302808905,50.90253655579455,DE,Slack,72335 central_biomass_CHP_heat
72336,eGon2035,1.0,central_heat,13.249319242660711,50.71870534603624,DE,Slack,72336 central_biomass_CHP_heat
72337,eGon2035,1.0,central_heat,7.781509007496398,50.60022108638442,DE,Slack,72337 load shedding
72338,eGon2035,1.0,central_heat,7.924552641493536,50.78693224633459,DE,Slack,72338 load shedding
72339,eGon2035,1.0,central_heat,8.894076540400462,50.597285545717774,DE,Slack,72339 load shedding
72340,eGon2035,1.0,central_heat,7.409689626372413,50.90476662822054,DE,Slack,72340 load shedding
72341,eGon2035,1.0,central_heat,8.573627676236585,50.91654449921911,DE,Slack,72341 central_biomass_CHP_heat
72343,eGon2035,1.0,central_heat,11.352692028998893,50.681428219070675,DE,Slack,72343 central_biomass_CHP_heat
72344,eGon2035,1.0,central_heat,10.79744651230284,50.907578021722706,DE,Slack,72344 central_biomass_CHP_heat
72345,eGon2035,1.0,central_heat,7.579501596050366,51.91279318089123,DE,Slack,72345 central_biomass_CHP_heat
72348,eGon2035,1.0,central_heat,6.931836584123382,50.95328892595607,DE,Slack,72348 central_biomass_CHP_heat
72349,eGon2035,1.0,central_heat,8.890561243220477,50.848180396296975,DE,Slack,72349 central_biomass_CHP_heat
72350,eGon2035,1.0,central_heat,10.19666989826688,52.09534926739828,DE,Slack,72350 central_biomass_CHP_heat
72351,eGon2035,1.0,central_heat,13.599557146765637,51.11509421200771,DE,Slack,72351 central_biomass_CHP_heat
72352,eGon2035,1.0,central_heat,7.088629683309056,50.94472271469611,DE,Slack,72352 central_biomass_CHP_heat
72356,eGon2035,1.0,central_heat,6.711452285203818,50.8780883372562,DE,Slack,72356 load shedding
72357,eGon2035,1.0,central_heat,9.339456546028924,51.0702131966837,DE,Slack,72357 central_biomass_CHP_heat
72359,eGon2035,1.0,central_heat,7.053992562324026,50.95945665055519,DE,Slack,72359 load shedding
72361,eGon2035,1.0,central_heat,13.860887828305357,51.962714222325225,DE,Slack,72361 load shedding
72362,eGon2035,1.0,central_heat,14.70376442332953,51.07480417002004,DE,Slack,72362 central_biomass_CHP_heat
72364,eGon2035,1.0,central_heat,6.877253247308603,51.13290598457646,DE,Slack,72364 central_biomass_CHP_heat
72367,eGon2035,1.0,central_heat,13.783414861320537,51.28445454345943,DE,Slack,72367 central_biomass_CHP_heat
72368,eGon2035,1.0,central_heat,12.407861656168645,51.27179182841424,DE,Slack,72368 central_biomass_CHP_heat
72369,eGon2035,1.0,central_heat,7.908428939221361,51.13187193575017,DE,Slack,72369 load shedding
72370,eGon2035,1.0,central_heat,12.214169387872477,51.57221086695921,DE,Slack,72370 central_biomass_CHP_heat
72371,eGon2035,1.0,central_heat,12.851635736023884,51.10407680477025,DE,Slack,72371 load shedding
72372,eGon2035,1.0,central_heat,6.526050460382536,51.197976887659514,DE,Slack,72372 central_biomass_CHP_heat
72373,eGon2035,1.0,central_heat,8.79251473221836,52.07601461364798,DE,Slack,72373 central_biomass_CHP_heat
72374,eGon2035,1.0,central_heat,8.766029631196702,51.1811438768594,DE,Slack,72374 load shedding
72375,eGon2035,1.0,central_heat,11.94199224633836,51.30078013776898,DE,Slack,72375 central_biomass_CHP_heat
72376,eGon2035,1.0,central_heat,6.859172419892834,51.14733311252455,DE,Slack,72376 central_biomass_CHP_heat
72377,eGon2035,1.0,central_heat,14.210592235525937,51.18206018921857,DE,Slack,72377 central_biomass_CHP_heat
72378,eGon2035,1.0,central_heat,7.496677089499187,51.398859519580064,DE,Slack,72378 central_biomass_CHP_heat
72379,eGon2035,1.0,central_heat,10.94892323000412,51.14902042802214,DE,Slack,72379 central_biomass_CHP_heat
72380,eGon2035,1.0,central_heat,12.248673789490939,51.52748936232588,DE,Slack,72380 central_biomass_CHP_heat
72382,eGon2035,1.0,central_heat,6.9208877640364195,51.09724382985726,DE,Slack,72382 central_biomass_CHP_heat
72383,eGon2035,1.0,central_heat,7.463604986342972,51.12492272420261,DE,Slack,72383 load shedding
72385,eGon2035,1.0,central_heat,7.175134173578097,51.235513748992865,DE,Slack,72385 central_biomass_CHP_heat
72390,eGon2035,1.0,central_heat,6.788362434104367,51.145171068190855,DE,Slack,72390 load shedding
72391,eGon2035,1.0,central_heat,7.967082514814056,51.185450641445335,DE,Slack,72391 load shedding
72392,eGon2035,1.0,central_heat,10.551853687522724,52.28317954620299,DE,Slack,72392 central_biomass_CHP_heat
72393,eGon2035,1.0,central_heat,10.675634363743816,51.40310176351684,DE,Slack,72393 central_biomass_CHP_heat
72395,eGon2035,1.0,central_heat,6.995816202724804,51.2198841663895,DE,Slack,72395 load shedding
72396,eGon2035,1.0,central_heat,10.109360411668375,51.62709503887198,DE,Slack,72396 central_biomass_CHP_heat
72397,eGon2035,1.0,central_heat,14.19356054182186,53.051992838463796,DE,Slack,72397 load shedding
